target_id	length	eff_length	est_counts	tpm
BgeEVm010771t46	615	459.269	18.6971	6.94204
BgeEVm007415t10	615	459.269	0	0
BgeEVm009982t4	615	459.269	0	0
BgeEVm017172t2	615	459.269	1.20523	0.447488
BgeEVm015878t2	613	457.269	109.535	40.847
BgeEVm019413t2	612	456.269	988.099	369.284
BgeEVm030695t2	612	456.269	8.96456	3.35034
BgeEVm022866t6	611	455.269	9.4224	3.52918
BgeEVm032388t2	611	455.269	1.64383	0.6157
BgeEVm019005t3	610	454.269	3.17904	1.19334
BgeEVm011975t2	608	452.269	1.80837	0.681821
BgeEVm021850t2	607	451.269	0	0
BgeEVm004412t3	606	450.269	0	0
BgeEVm015387t3	604	448.269	36.0274	13.7049
BgeEVm013388t4	602	446.269	3.08314	1.17809
BgeEVm022198t2	598	442.278	2.84436	1.09666
BgeEVm013449t2	597	441.278	0	0
BgeEVm013904t7	597	441.278	0	0
BgeEVm018704t2	596	440.278	0	0
BgeEVm019545t4	594	438.278	2.32836	0.905903
BgeEVm019697t4	592	436.278	12.672	4.95293
BgeEVm008439t2	592	436.278	0	0
BgeEVm004345t4	591	435.278	0	0
BgeEVm016938t2	589	433.278	4.40769	1.73471
BgeEVm011446t3	589	433.278	0	0
BgeEVm016699t10	588	432.278	3.18966	1.25824
BgeEVm018967t2	587	431.278	0	0
BgeEVm024227t2	586	430.278	20.2614	8.02973
BgeEVm013335t7	583	427.278	8.07888	3.2242
BgeEVm016134t2	583	427.278	0.57693	0.230247
BgeEVm016219t1	583	427.278	0	0
BgeEVm016215t1	581	425.278	0	0
BgeEVm003790t23	579	423.278	0	0
BgeEVm026757t2	579	423.278	0	0
BgeEVm026621t1	577	421.278	6	2.42864
BgeEVm016243t2	577	421.278	0	0
BgeEVm021934t2	575	419.278	11.3203	4.60403
BgeEVm020856t3	575	419.278	0	0
BgeEVm019558t2	573	417.278	8.23105	3.36365
BgeEVm019898t3	573	417.278	0	0
BgeEVm010771t69	570	414.278	22.6756	9.33356
BgeEVm010771t67	570	414.278	6.0753	2.50067
BgeEVm028305t1	569	413.278	1	0.412609
BgeEVm001965t79	567	411.293	6.18294	2.56345
BgeEVm010159t2	567	411.293	4.31629	1.78954
BgeEVm024636t2	567	411.293	0	0
BgeEVm017570t5	566	410.3	4.79751	1.99386
BgeEVm015617t2	561	405.308	0	0
BgeEVm021032t2	561	405.308	0	0
BgeEVm026621t4	560	404.315	10.7647	4.54007
BgeEVm004961t3	559	403.315	1	0.422801
BgeEVm025698t1	557	401.315	7.68167	3.264
BgeEVm041417t2	557	401.315	0	0
BgeEVm010771t83	556	400.315	14.7476	6.28201
BgeEVm015769t2	556	400.315	0	0
BgeEVm014383t3	555	399.315	0	0
BgeEVm014165t2	555	399.315	0	0
BgeEVm008885t5	554	398.315	0	0
BgeEVm024227t3	553	397.315	4.61214	1.97947
BgeEVm022166t2	551	395.315	5.23065	2.25628
BgeEVm024332t2	550	394.322	7.38748	3.19467
BgeEVm021680t3	550	394.322	0	0
BgeEVm027445t1	549	393.322	2	0.867086
BgeEVm016739t2	549	393.322	1	0.433543
BgeEVm017044t5	547	391.322	304.7	132.776
BgeEVm014947t4	547	391.322	0.994482	0.433354
BgeEVm003689t22	547	391.322	2	0.871517
BgeEVm015482t3	546	390.322	1.17931	0.515211
BgeEVm028068t3	546	390.322	13.9834	6.10899
BgeEVm011775t2	546	390.322	0	0
BgeEVm023603t2	541	385.33	0	0
BgeEVm017718t2	540	384.33	0	0
BgeEVm004630t16	540	384.33	2	0.887375
BgeEVm017754t2	540	384.33	0	0
BgeEVm004439t7	538	382.337	21.519	9.5975
BgeEVm031732t2	536	380.344	2.00776	0.900152
BgeEVm009321t5	535	379.344	40.1921	18.0671
BgeEVm021485t2	535	379.344	0	0
BgeEVm006934t19	534	378.351	13.5554	6.1094
BgeEVm011599t2	533	377.357	1.68816	0.762855
BgeEVm023600t2	533	377.357	6.66811	3.01322
BgeEVm019115t2	533	377.357	0	0
BgeEVm017995t2	532	376.357	0	0
BgeEVm021485t1	531	375.371	0	0
BgeEVm013215t2	526	370.392	2.86179	1.31752
Defensin_g10_alt_BgeEVm025224t2	525	369.406	42.4206	19.5819
BgeEVm014012t2	522	366.412	1.41822	0.660016
BgeEVm017570t2	520	364.412	12.2433	5.72909
BgeEVm017178t2	520	364.412	0	0
BgeEVm024182t2	519	363.419	4.05139	1.90098
BgeEVm019747t2	518	362.419	65.6071	30.8689
BgeEVm019697t2	515	359.439	5.55244	2.63415
BgeEVm005914t13	514	358.439	0	0
BgeEVm015871t6	514	358.439	7.09269	3.37424
BgeEVm004791t6	514	358.439	0	0
BgeEVm000559t3	513	357.439	2	0.954133
BgeEVm018088t2	512	356.439	4.66449	2.23151
BgeEVm015071t14	510	354.458	2.7956	1.3449
BgeEVm024520t2	508	352.465	3.47821	1.68275
BgeEVm001473t7	506	350.471	9.35853	4.5534
BgeEVm019469t3	506	350.471	11.7219	5.70328
BgeEVm012795t2	504	348.478	0	0
BgeEVm011782t2	501	345.491	0	0
BgeEVm012598t2	501	345.491	0	0
BgeEVm019250t3	498	342.503	5.06496	2.52169
BgeEVm023404t7	495	339.51	154.126	77.4113
BgeEVm016655t2	494	338.51	0.562403	0.283307
BgeEVm031075t4	493	337.541	28.9553	14.6279
BgeEVm027393t1	490	334.571	69.4036	35.3732
BgeEVm003689t55	488	332.584	11.8154	6.05801
BgeEVm007085t8	487	331.59	508.109	261.298
BgeEVm013111t5	487	331.59	33.1386	17.0417
BgeEVm023404t10	485	329.596	48.811	25.2532
BgeEVm020234t5	484	328.602	2.02686	1.0518
BgeEVm029033t3	480	324.608	7	3.67722
BgeEVm022434t2	480	324.608	0	0
BgeEVm022301t2	479	323.614	2.23704	1.17877
BgeEVm022866t4	478	322.626	0	0
BgeEVm013403t2	477	321.632	1.23731	0.655993
BgeEVm015396t2	477	321.632	1.40023	0.74237
BgeEVm022548t2	477	321.632	0	0
BgeEVm019257t4	475	319.649	0	0
BgeEVm019006t3	475	319.649	2.27522	1.21375
BgeEVm010771t140	473	317.649	19.0453	10.224
BgeEVm003689t62	468	312.667	8.34116	4.5491
BgeEVm016173t2	467	311.673	7.95585	4.3528
BgeEVm033667t3	467	311.673	30.5194	16.6978
BgeEVm012850t4	467	311.673	0	0
BgeEVm037570t1	465	309.684	19.6867	10.8402
BgeEVm021850t1	465	309.684	0	0
Termicin_g3_alt_BgeEVm021689t2	464	308.701	0	0
BgeEVm016551t11	461	305.729	0	0
BgeEVm023404t12	460	304.746	33.8988	18.9682
BgeEVm018821t3	460	304.746	0	0
BgeEVm016699t6	459	303.752	0	0
BgeEVm022866t3	459	303.752	34.5756	19.4103
BgeEVm012848t2	458	302.768	0	0
BgeEVm004694t3	457	301.774	3.50891	1.98277
BgeEVm023908t3	456	300.796	0	0
BgeEVm032320t3	455	299.807	5.71349	3.24968
BgeEVm007071t2	455	299.807	0	0
BgeEVm005004t7	453	297.824	72.7283	41.6413
BgeEVm008827t2	449	293.856	59.8007	34.7018
BgeEVm011810t3	449	293.856	5.23163	3.03586
BgeEVm015294t3	447	291.873	75	43.8176
BgeEVm017397t4	445	289.889	0	0
BgeEVm039540t1	445	289.889	0	0
BgeEVm020028t3	444	288.91	1	0.590226
BgeEVm023033t9	440	284.936	0	0
BgeEVm017902t3	440	284.936	11.5875	6.93464
BgeEVm007242t11	435	279.973	0	0
BgeEVm008284t2	435	279.973	4.6176	2.81243
BgeEVm032427t4	435	279.973	1.7106	1.04187
BgeEVm014889t3	434	278.993	0	0
BgeEVm017157t3	424	269.145	4	2.53428
BgeEVm017642t2	422	267.159	0	0
BgeEVm014222t3	421	266.184	1	0.640618
BgeEVm017359t3	420	265.199	0	0
BgeEVm018897t3	419	264.228	1	0.64536
BgeEVm017397t2	417	262.272	0	0
BgeEVm032927t1	415	260.329	0	0
BgeEVm020028t2	415	260.329	1	0.655025
BgeEVm007242t13	414	259.339	0	0
BgeEVm004791t7	413	258.353	2.29666	1.51588
BgeEVm032214t2	413	258.353	0	0
BgeEVm013904t9	413	258.353	0	0
BgeEVm017686t2	413	258.353	0	0
BgeEVm012338t3	412	257.368	0	0
BgeEVm013899t2	412	257.368	0	0
BgeEVm028438t2	411	256.382	1	0.66511
BgeEVm012704t4	410	255.415	1	0.667628
BgeEVm016551t7	409	254.424	0	0
BgeEVm026645t2	408	253.457	0	0
BgeEVm019238t2	401	246.678	10.34	7.14777
BgeEVm020042t4	401	246.678	3	2.07382
Drosomcin_g3_alt_BgeEVm027887t1	400	245.706	6.11829	4.24615
BgeEVm006006t9	398	243.751	9	6.29618
BgeEVm023033t3	394	239.84	0	0
BgeEVm016551t6	394	239.84	0	0
BgeEVm010349t6	393	238.867	5.86977	4.19031
BgeEVm015391t4	391	236.902	1.04566	0.75267
BgeEVm016551t2	388	233.976	0	0
BgeEVm019150t2	387	233.006	0	0
BgeEVm016877t2	382	228.172	0	0
BgeEVm015434t3	380	226.214	21.8698	16.4856
BgeEVm024479t2	378	224.306	0	0
BgeEVm017481t2	377	223.335	21.6026	16.4942
BgeEVm015434t2	376	222.359	10.4009	7.97617
BgeEVm028527t2	374	220.437	0	0
BgeEVm018816t1	371	217.543	0	0
BgeEVm023120t2	369	215.631	0	0
BgeEVm018632t2	366	212.73	0	0
BgeEVm010771t77	362	208.887	30.3567	24.7813
BgeEVm025182t5	359	206.002	3.1115	2.5756
BgeEVm021911t2	359	206.002	0	0
BgeEVm023033t2	356	203.116	18.0833	15.1815
BgeEVm034279t3	355	202.161	0	0
BgeEVm005576t6	350	197.392	1	0.863877
BgeEVm009260t4	346	193.57	4	3.52373
BgeEVm026442t2	345	192.613	0	0
BgeEVm016032t4	339	186.996	3.16349	2.8848
BgeEVm013734t2	335	183.275	0	0
BgeEVm017570t4	331	179.479	3	2.85029
BgeEVm007043t33	331	179.479	1.0033	0.953228
BgeEVm010675t3	328	176.672	15.3618	14.8271
BgeEVm016551t3	326	174.758	0	0
BgeEVm017409t2	324	172.91	0	0
BgeEVm020747t2	318	167.303	2.19635	2.23862
BgeEVm002837t2	315	164.527	0	0
BgeEVm008506t20	308	158.071	1.00672	1.08602
BgeEVm026212t3	307	157.169	0	0
BgeEVm021858t1	306	156.246	0	0
BgeEVm028350t2	306	156.246	0	0
BgeEVm021923t2	305	155.311	1.98748	2.18213
BgeEVm037670t2	301	151.674	1	1.12427
BgeEVm003834t5	299	149.88	2.02538	2.30433
BgeEVm024455t1	298	148.99	0	0
BgeEVm008506t17	297	148.095	4.01428	4.62221
BgeEVm013236t8	296	147.179	1	1.15861
BgeEVm010771t86	293	144.536	187.618	221.349
BgeEVm030384t1	291	142.753	5.06048	6.04488
BgeEVm023227t1	290	141.864	0	0
BgeEVm022991t2	288	140.098	0	0
BgeEVm015982t2	283	135.634	3.02977	3.8091
BgeEVm022940t1	280	132.972	0	0
BgeEVm020914t3	279	132.089	9.50544	12.2711
BgeEVm007904t7	278	131.198	1.00107	1.30112
BgeEVm027383t2	277	130.299	0	0
BgeEVm028333t2	277	130.299	0	0
BgeEVm008760t12	277	130.299	3.00785	3.93636
BgeEVm022373t2	275	128.524	1.28714	1.70774
BgeEVm018637t2	274	127.653	0	0
BgeEVm029826t1	274	127.653	0	0
BgeEVm017407t7	273	126.781	26.3974	35.5049
BgeEVm037380t1	269	123.375	3.52811	4.87635
BgeEVm010771t148	268	122.524	12.9117	17.9699
BgeEVm010154t2	266	120.846	0	0
BgeEVm020195t2	264	119.123	0	0
BgeEVm008760t11	262	117.464	1.00431	1.45796
BgeEVm019198t3	262	117.464	0	0
BgeEVm016785t2	261	116.606	7.84171	11.4675
BgeEVm010771t170	260	115.745	4.30197	6.33789
BgeEVm025777t1	257	113.154	0	0
BgeEVm019227t2	257	113.154	0	0
BgeEVm019427t4	256	112.292	0	0
BgeEVm010771t166	255	111.424	7.53808	11.5362
BgeEVm010598t3	251	108.086	0	0
BgeEVm003834t6	251	108.086	0	0
BgeEVm010967t4	251	108.086	0	0
BgeEVm010771t175	249	106.443	4.31779	6.91712
BgeEVm025729t1	248	105.625	0	0
BgeEVm008239t2	247	104.754	0	0
BgeEVm021440t2	246	103.923	10.927	17.9296
BgeEVm007415t12	246	103.923	0	0
BgeEVm008941t20	246	103.923	1.00048	1.64164
BgeEVm024128t2	245	103.122	0	0
BgeEVm003509t34	244	102.292	0	0
BgeEVm010771t182	243	101.454	4.1896	7.04182
BgeEVm029536t3	242	100.625	0	0
BgeEVm021553t3	240	98.9764	0	0
BgeEVm017718t3	236	95.7184	0	0
BgeEVm034240t2	234	94.1084	6.30383	11.4224
BgeEVm027720t1	234	94.1084	0	0
BgeEVm016016t2	232	92.4954	0	0
BgeEVm016551t13	228	89.3015	0	0
BgeEVm019840t3	225	86.9162	3	5.88574
BgeEVm019238t3	224	86.1063	2.08444	4.12796
BgeEVm019538t4	223	85.3347	0	0
BgeEVm025768t2	222	84.5651	0	0
BgeEVm016870t2	221	83.7941	0	0
BgeEVm012295t16	217	80.7423	1	2.11193
BgeEVm032130t2	217	80.7423	8.233	17.3875
BgeEVm029768t1	216	79.9692	0	0
BgeEVm024712t4	215	79.1705	1.02735	2.21277
BgeEVm019354t2	214	78.4383	109.005	236.973
BgeEVm017397t3	209	74.7549	0	0
BgeEVm014233t2	200	68.0927	0	0
BgeEVm010744t8	198	66.6286	3.04937	7.80424
BgeEVm013226t2	2906	2750.22	0	0
BgeEVm019538t2	203	70.2284	0	0
BgeEVm008051t2	3660	3504.22	86.4522	4.20693
BgeEVm017481t13	205	71.7177	0	0
BgeEVm007546t2	1652	1496.22	11.1626	1.27218
BgeEVm011395t4	223	85.3347	0	0
BgeEVm009158t2	1228	1072.22	0	0
BgeEVm007035t7	498	342.503	0	0
BgeEVm003589t3	2329	2173.22	19.0404	1.49401
BgeEVm003589t2	2294	2138.22	38.9223	3.10403
BgeEVm003102t2	1598	1442.22	0	0
BgeEVm015827t2	1629	1473.22	150	17.3622
BgeEVm018454t3	591	435.278	3	1.17526
BgeEVm017832t2	435	279.973	0	0
BgeEVm005684t3	2235	2079.22	63	5.16679
BgeEVm030258t2	227	88.5011	1	1.92678
BgeEVm004302t2	2483	2327.22	0.000166664	1.2212e-05
BgeEVm004145t1	1652	1496.22	45.6752	5.20553
BgeEVm004145t2	1712	1556.22	13.4168	1.47014
BgeEVm004145t6	1180	1024.22	0	0
BgeEVm001921t4	3007	2851.22	180.511	10.7958
BgeEVm001921t3	4126	3970.22	381.293	16.3766
BgeEVm013556t7	236	95.7184	2	3.563
BgeEVm007408t2	1861	1705.22	0	0
BgeEVm018560t3	280	132.972	0	0
BgeEVm007819t3	2694	2538.22	11.2226	0.753951
BgeEVm003022t10	783	627.26	2.70696	0.735893
BgeEVm010819t2	2465	2309.22	2.99066	0.220842
BgeEVm008941t10	834	678.248	20.649	5.19149
BgeEVm008941t13	473	317.649	2.42963	1.30429
BgeEVm013924t3	221	83.7941	0	0
BgeEVm015211t2	851	695.235	90.6654	22.2377
BgeEVm019004t2	322	171.02	0	0
BgeEVm017069t2	308	158.071	0	0
BgeEVm017069t1	381	227.189	0	0
BgeEVm015581t2	271	125.083	0	0
BgeEVm011322t2	1481	1325.22	0	0
BgeEVm011289t2	1062	906.222	2.00572	0.377413
BgeEVm002107t2	4996	4840.22	0	0
BgeEVm010771t179	346	193.57	2.47932	2.18412
BgeEVm010771t135	346	193.57	3.66502	3.22863
BgeEVm010771t122	422	267.159	8.46124	5.40063
BgeEVm010771t163	400	245.706	7.02351	4.87438
BgeEVm014860t2	887	731.235	0	0
BgeEVm009184t5	1686	1530.22	0	0
BgeEVm009184t3	1706	1550.22	0	0
BgeEVm009184t4	1666	1510.22	0	0
BgeEVm014218t4	1814	1658.22	34.4853	3.54627
BgeEVm014218t5	1717	1561.22	15.2924	1.67029
BgeEVm020684t2	1402	1246.22	122.927	16.8203
BgeEVm011652t2	1660	1504.22	662.04	75.0504
BgeEVm000424t2	3941	3785.22	183.478	8.26559
BgeEVm000424t3	5994	5838.22	107.092	3.12792
BgeEVm000424t4	4147	3991.22	68.5747	2.92981
BgeEVm002003t2	606	450.269	0	0
BgeEVm001047t7	2663	2507.22	2.90584	0.197633
BgeEVm001047t6	3686	3530.22	1.9584	0.0945974
BgeEVm001047t5	3937	3781.22	5.24715	0.236631
BgeEVm001047t11	1130	974.222	0	0
BgeEVm001238t3	331	179.479	1	0.950097
BgeEVm006035t9	210	75.4952	0	0
BgeEVm003509t26	347	194.537	0	0
BgeEVm013556t13	307	157.169	0	0
BgeEVm013556t8	413	258.353	0	0
BgeEVm013556t6	359	206.002	0	0
BgeEVm003790t25	454	298.813	0	0
BgeEVm013556t3	466	310.684	0	0
BgeEVm003790t27	435	279.973	0	0
BgeEVm003509t45	239	98.1483	1	1.73739
BgeEVm003790t29	330	178.552	0	0
BgeEVm003790t24	524	368.406	0	0
BgeEVm013556t2	625	469.269	0	0
BgeEVm003666t3	800	644.26	32.5286	8.60965
BgeEVm015707t2	260	115.745	0	0
BgeEVm032724t1	223	85.3347	0	0
BgeEVm018702t2	234	94.1084	0	0
BgeEVm001708t2	4020	3864.22	0	0
BgeEVm023713t2	1333	1177.22	77.6538	11.2482
BgeEVm006329t2	2220	2064.22	59.2599	4.89537
BgeEVm006546t4	1319	1163.22	0	0
BgeEVm006546t2	1362	1206.22	0	0
BgeEVm006546t1	1122	966.222	0	0
BgeEVm001402t2	4275	4119.22	25.9082	1.07251
BgeEVm010416t2	2171	2015.22	1	0.0846171
BgeEVm026950t2	886	730.235	3.95563	0.923705
BgeEVm016177t2	721	565.26	0	0
BgeEVm009102t2	2146	1990.22	193.058	16.5412
BgeEVm009671t2	2114	1958.22	7.96953	0.693988
BgeEVm003972t2	2200	2044.22	15.8075	1.31861
BgeEVm003972t3	2407	2251.22	75.7687	5.73921
BgeEVm003972t4	2437	2281.22	160.908	12.0279
BgeEVm038950t1	802	646.26	26	6.86036
BgeEVm005354t3	1484	1328.22	0	0
BgeEVm005354t2	1714	1558.22	0	0
BgeEVm009600t2	1214	1058.22	5.41759	0.872992
BgeEVm009600t1	1482	1326.22	70.9543	9.12312
BgeEVm011106t2	1232	1076.22	221	35.0164
BgeEVm000175t2	7923	7767.22	0	0
BgeEVm007593t2	5291	5135.22	3	0.0996191
BgeEVm010867t2	1700	1544.22	0	0
BgeEVm014580t2	809	653.26	0	0
BgeEVm002132t4	4519	4363.22	69.7857	2.72734
BgeEVm002132t3	2665	2509.22	87.3558	5.93654
BgeEVm009232t1	1588	1432.22	30.341	3.61244
BgeEVm008518t4	1446	1290.22	67.8762	8.97086
BgeEVm008518t2	996	840.222	22.6906	4.60503
BgeEVm008518t3	980	824.222	70.5766	14.6015
BgeEVm004161t3	2138	1982.22	44.1676	3.79955
BgeEVm004161t2	5735	5579.22	319.89	9.77705
BgeEVm017741t2	3260	3104.22	120.41	6.6144
BgeEVm011083t2	2474	2318.22	15.206	1.11851
BgeEVm002382t2	3196	3040.22	0	0
BgeEVm014055t2	1214	1058.22	0	0
BgeEVm035757t1	700	544.26	2.72866	0.854917
BgeEVm001771t3	2990	2834.22	19.5357	1.17537
BgeEVm021707t2	393	238.867	6.53845	4.66767
BgeEVm013134t2	353	200.255	6.34942	5.40669
BgeEVm013134t3	2363	2207.22	71.3629	5.51325
BgeEVm013134t1	1020	864.222	4.90896	0.968601
BgeEVm002182t2	3710	3554.22	0	0
BgeEVm002182t3	3839	3683.22	52.0186	2.40831
BgeEVm002182t5	3677	3521.22	56.8027	2.75079
BgeEVm000215t1	6630	6474.22	84.58	2.22772
BgeEVm000215t3	6666	6510.22	21.2589	0.556833
BgeEVm000215t2	6546	6390.22	0	0
BgeEVm000215t6	6444	6288.22	25.4227	0.689405
BgeEVm018987t2	984	828.222	545	112.21
BgeEVm010527t1	2618	2462.22	225.347	15.6065
BgeEVm010527t2	2031	1875.22	89.6204	8.14957
BgeEVm002424t5	3066	2910.22	0	0
BgeEVm002424t6	3105	2949.22	0	0
BgeEVm008395t2	1932	1776.22	22.0472	2.11659
BgeEVm022207t3	676	520.26	0	0
BgeEVm006021t2	6208	6052.22	737.857	20.7892
BgeEVm019290t3	578	422.278	1.03068	0.416206
BgeEVm019290t2	1050	894.222	4.7169	0.899482
BgeEVm029065t2	234	94.1084	13.8272	25.0545
BgeEVm013328t2	1586	1430.22	378.58	45.1373
BgeEVm013328t1	1601	1445.22	425.661	50.2239
BgeEVm013328t4	1226	1070.22	16.9412	2.6993
BgeEVm026322t2	220	83.0252	0	0
BgeEVm020006t3	463	307.707	1	0.554171
BgeEVm003081t4	4896	4740.22	0	0
BgeEVm003081t5	4767	4611.22	5	0.184899
BgeEVm025332t2	297	148.095	0	0
BgeEVm016235t2	530	374.378	2	0.910962
BgeEVm017904t1	593	437.278	0	0
BgeEVm017904t2	472	316.649	6	3.23112
BgeEVm020473t2	419	264.228	0	0
BgeEVm008063t3	726	570.26	0	0
BgeEVm008063t4	640	484.269	0	0
BgeEVm007496t2	3383	3227.22	48.2806	2.55108
BgeEVm002809t2	2402	2246.22	6.55532	0.497648
BgeEVm015194t2	698	542.26	0	0
BgeEVm032363t2	314	163.595	2	2.08468
BgeEVm032363t1	314	163.595	0	0
BgeEVm006547t2	3417	3261.22	1.63193	0.0853301
BgeEVm011440t2	1085	929.222	113	20.7367
BgeEVm032304t1	362	208.887	0	0
BgeEVm021485t4	378	224.306	0	0
BgeEVm021485t9	245	103.122	0	0
BgeEVm021485t8	228	89.3015	0	0
BgeEVm008824t2	1901	1745.22	0	0
BgeEVm004926t1	3286	3130.22	17.597	0.958617
BgeEVm004926t2	4112	3956.22	0	0
BgeEVm030075t1	421	266.184	5.30308	3.39724
BgeEVm006447t2	1998	1842.22	74	6.84968
BgeEVm016007t3	249	106.443	2	3.20401
BgeEVm001462t1	4085	3929.22	0	0
BgeEVm001462t2	3957	3801.22	5	0.224299
BgeEVm007661t2	1499	1343.22	0	0
BgeEVm016960t5	320	169.176	0	0
BgeEVm030638t2	264	119.123	6	8.58888
BgeEVm012497t1	1470	1314.22	0	0
BgeEVm004167t16	421	266.184	1.00255	0.642254
BgeEVm018181t3	434	278.993	33.7009	20.5981
BgeEVm004078t2	2567	2411.22	0	0
BgeEVm021587t2	212	76.9517	7.62315	16.8926
BgeEVm021587t3	249	106.443	6.37685	10.2157
BgeEVm023151t2	489	333.578	0	0
BgeEVm027819t2	281	133.857	0	0
BgeEVm018132t2	337	185.141	52	47.8939
BgeEVm013683t2	1753	1597.22	0	0
BgeEVm013683t3	1150	994.222	0	0
BgeEVm004791t9	364	210.821	2	1.6177
BgeEVm007512t2	307	157.169	1	1.08496
BgeEVm008941t15	374	220.437	3.01815	2.33473
BgeEVm014900t2	927	771.222	0	0
BgeEVm021475t1	449	293.856	0	0
BgeEVm001219t3	4697	4541.22	98.4141	3.69543
BgeEVm001219t2	5321	5165.22	97.5772	3.22137
BgeEVm030254t2	735	579.26	8.35634	2.45993
BgeEVm006429t1	2276	2120.22	36.3233	2.92136
BgeEVm006429t2	1617	1461.22	0	0
BgeEVm012763t1	1383	1227.22	0	0
BgeEVm012763t2	815	659.248	0	0
BgeEVm013335t1	1262	1106.22	16.2668	2.5075
BgeEVm013335t6	763	607.26	2.81428	0.790267
BgeEVm013335t3	1684	1528.22	124.522	13.8945
BgeEVm013335t4	2342	2186.22	30.648	2.3905
BgeEVm001608t2	2785	2629.22	31.4634	2.04061
BgeEVm001608t1	2758	2602.22	37.7548	2.47405
BgeEVm012597t14	447	291.873	1.55852	0.910542
BgeEVm017620t2	336	184.193	9	8.33201
BgeEVm010418t4	2257	2101.22	3.70032	0.300295
BgeEVm010418t2	2261	2105.22	30.8671	2.50023
BgeEVm015172t3	524	368.406	3.21065	1.4861
BgeEVm015172t2	543	387.33	0	0
BgeEVm001383t2	401	246.678	3.40009	2.35039
BgeEVm001383t3	1684	1528.22	5.0525	0.563768
BgeEVm006248t3	1657	1501.22	0	0
BgeEVm003486t3	289	140.983	0	0
BgeEVm005914t15	342	189.848	0	0
BgeEVm014640t2	774	618.26	0	0
BgeEVm005781t9	313	162.675	0	0
BgeEVm002628t4	1323	1167.22	47.9555	7.00593
BgeEVm014856t2	890	734.235	32.0868	7.45198
BgeEVm009745t3	2055	1899.22	0	0
BgeEVm009745t2	1902	1746.22	2	0.195304
BgeEVm013904t10	347	194.537	0	0
BgeEVm002365t3	4934	4778.22	43.2367	1.543
BgeEVm016790t2	218	81.4932	1	2.09247
BgeEVm008620t3	314	163.595	1	1.04234
BgeEVm006913t3	1832	1676.22	0	0
BgeEVm005223t2	2633	2477.22	26.9081	1.85225
BgeEVm007235t3	2282	2126.22	2069.59	165.98
BgeEVm005294t2	2850	2694.22	35	2.21521
BgeEVm003134t2	2960	2804.22	43.6418	2.65382
BgeEVm026951t2	749	593.26	1.44177	0.414411
BgeEVm009959t2	1388	1232.22	0	0
BgeEVm016823t2	480	324.608	2.15125	1.13009
BgeEVm007762t2	1130	974.222	1.163	0.203565
BgeEVm010684t2	2556	2400.22	47.9524	3.40675
BgeEVm009090t2	1071	915.222	10	1.86318
BgeEVm011265t2	1162	1006.22	11.7376	1.98915
BgeEVm000416t2	6685	6529.22	0	0
BgeEVm027870t2	292	143.652	1.01236	1.20172
BgeEVm021553t6	312	161.764	1.02531	1.08082
BgeEVm003594t2	2657	2501.22	0	0
BgeEVm003548t4	855	699.235	6.81488	1.66194
BgeEVm003548t2	1309	1153.22	47.5833	7.03595
BgeEVm003548t5	1024	868.222	30.1481	5.9212
BgeEVm013020t2	1658	1502.22	1713	194.448
BgeEVm001158t2	4066	3910.22	0	0
BgeEVm002162t5	4249	4093.22	0	0
BgeEVm002162t6	4233	4077.22	0	0
BgeEVm002162t2	4015	3859.22	0	0
BgeEVm016614t3	786	630.26	4.54292	1.22913
BgeEVm006667t2	2217	2061.22	0	0
BgeEVm013716t2	908	752.222	0	0
BgeEVm011244t5	416	261.296	0.460042	0.300224
BgeEVm016124t3	1143	987.222	10.33	1.78429
BgeEVm016124t4	1046	890.222	0	0
BgeEVm031569t2	339	186.996	0	0
BgeEVm006902t3	988	832.222	10.9776	2.24931
BgeEVm006902t2	1582	1426.22	8.42668	1.00751
BgeEVm022655t1	271	125.083	0	0
BgeEVm037326t2	1798	1642.22	10.0956	1.04829
BgeEVm012134t2	3240	3084.22	22.4603	1.2418
BgeEVm004910t2	2428	2272.22	125.508	9.41894
BgeEVm015232t2	277	130.299	0	0
BgeEVm021374t2	408	253.457	26.9631	18.1404
BgeEVm003846t2	3162	3006.22	130.185	7.3845
BgeEVm013164t3	343	190.774	3.78932	3.38706
BgeEVm004903t5	4497	4341.22	14.6491	0.575411
BgeEVm004903t2	4502	4346.22	85.2511	3.34479
BgeEVm004903t3	5025	4869.22	30.6252	1.07251
BgeEVm005094t4	1914	1758.22	4.62615	0.44867
BgeEVm005094t3	1734	1578.22	7.8887	0.85235
BgeEVm005735t2	2678	2522.22	3.87536	0.262005
BgeEVm014181t4	219	82.2565	0	0
BgeEVm014823t2	1227	1071.22	17.069	2.71712
BgeEVm012723t2	717	561.26	5.75448	1.74833
BgeEVm000438t3	5684	5528.22	28.2249	0.870617
BgeEVm000693t2	5999	5843.22	23.9343	0.698472
BgeEVm029641t2	357	204.067	9.11026	7.6127
BgeEVm001057t3	5726	5570.22	16.2314	0.496894
BgeEVm002211t5	3047	2891.22	70.1103	4.13505
BgeEVm002211t2	3104	2948.22	9.48328	0.548503
BgeEVm008386t4	1885	1729.22	1.21664	0.119976
BgeEVm009952t3	1289	1133.22	5.43994	0.818577
BgeEVm008386t2	976	820.222	189.486	39.3938
BgeEVm008386t1	1315	1159.22	0	0
BgeEVm008026t3	931	775.222	87.1831	19.1773
BgeEVm008096t2	931	775.222	4.27274	0.939856
