target_id	length	eff_length	est_counts	tpm
BgeEVm006630t2	1582	1425.74	41.1669	6.01103
BgeEVm009798t2	1767	1610.74	2.69465	0.348271
BgeEVm009798t3	264	116.897	0.608167	1.08309
BgeEVm021013t2	359	204.914	1	1.01595
BgeEVm028009t2	1028	871.744	0	0
BgeEVm011294t1	1457	1300.74	0	0
BgeEVm011294t2	1396	1239.74	0	0
BgeEVm007444t3	1588	1431.74	0	0
BgeEVm007444t2	1527	1370.74	0	0
BgeEVm010133t3	703	546.755	5.88637	2.24128
BgeEVm010133t2	1708	1551.74	139.702	18.7424
BgeEVm010133t1	2354	2197.74	48.2524	4.57072
BgeEVm001562t1	3260	3103.74	47.2271	3.16773
BgeEVm001562t5	3427	3270.74	16.1424	1.02746
BgeEVm001562t2	3682	3525.74	38.3895	2.26676
BgeEVm001562t3	3347	3190.74	56.5803	3.69161
BgeEVm003807t2	3044	2887.74	0	0
BgeEVm003807t1	3511	3354.74	60.597	3.7604
BgeEVm018879t2	1260	1103.74	7	1.3203
BgeEVm013668t2	1299	1142.74	415	75.6035
BgeEVm019413t4	905	748.744	4.3277	1.20328
BgeEVm019413t3	573	416.801	1.76504	0.881593
BgeEVm000815t2	4485	4328.74	31.3039	1.5055
BgeEVm023942t2	616	459.766	0	0
BgeEVm007045t1	2035	1878.74	5.1452	0.570135
BgeEVm007045t2	1707	1550.74	3.8548	0.517492
BgeEVm006261t1	3004	2847.74	585.317	42.7891
BgeEVm006261t2	1559	1402.74	44.4614	6.59854
BgeEVm006073t2	2260	2103.74	79.8287	7.89967
BgeEVm004792t2	2731	2574.74	202.748	16.3933
BgeEVm002214t2	3378	3221.74	32.0713	2.07237
BgeEVm002214t3	3378	3221.74	0	0
BgeEVm000555t3	5418	5261.74	95.13	3.76383
BgeEVm000555t2	5370	5213.74	63.5787	2.53866
BgeEVm019532t3	775	618.744	4.15486	1.39794
BgeEVm000711t3	5094	4937.74	0	0
BgeEVm000711t4	6954	6797.74	22.1615	0.678699
BgeEVm000711t5	4371	4214.74	0	0
BgeEVm000711t2	6955	6798.74	18.0369	0.552302
BgeEVm011478t4	1225	1068.74	26.9749	5.25447
BgeEVm011478t2	1318	1161.74	66.7428	11.9601
BgeEVm018250t2	373	218.497	1.03077	0.982106
BgeEVm002715t2	6261	6104.74	128.682	4.38826
BgeEVm007422t2	973	816.744	1.02062	0.260147
BgeEVm009537t2	1205	1048.74	0	0
BgeEVm002429t3	3746	3589.74	185.581	10.7625
BgeEVm002429t5	2233	2076.74	22.362	2.24166
BgeEVm002429t4	3691	3534.74	52.48	3.09085
BgeEVm002429t2	3718	3561.74	41.713	2.4381
BgeEVm010262t3	2845	2688.74	0	0
BgeEVm010262t2	2815	2658.74	0	0
BgeEVm005351t2	3158	3001.74	26	1.80319
BgeEVm009092t2	931	774.744	0	0
BgeEVm000496t10	1664	1507.74	13.0393	1.80041
BgeEVm000496t1	6064	5907.74	0	0
BgeEVm000496t4	6163	6006.74	85.0699	2.94835
BgeEVm000496t8	1010	853.744	0	0
BgeEVm000496t2	6133	5976.74	311.302	10.8433
BgeEVm000496t7	1073	916.744	19.5851	4.44756
BgeEVm000496t5	6163	6006.74	233.096	8.07865
BgeEVm006084t2	3474	3317.74	0	0
BgeEVm000409t1	5885	5728.74	99.6151	3.62
BgeEVm000409t2	5042	4885.74	27.065	1.15324
BgeEVm000409t3	6637	6480.74	52.3199	1.68068
BgeEVm012878t2	681	524.755	0	0
BgeEVm005477t2	2168	2011.74	483.622	50.0467
BgeEVm005477t3	1785	1628.74	197.341	25.2237
BgeEVm005477t4	2205	2048.74	6.09761	0.619605
BgeEVm029266t2	201	66.2736	0	0
BgeEVm004890t3	2822	2665.74	16.1588	1.26192
BgeEVm004890t4	2880	2723.74	0	0
BgeEVm030685t2	352	198.184	2.61204	2.7438
BgeEVm000296t3	6409	6252.74	54	1.7979
BgeEVm019890t2	497	340.974	14.3756	8.77703
BgeEVm011541t2	1239	1082.74	0	0
BgeEVm028752t2	269	121.241	0	0
BgeEVm001958t1	3615	3458.74	3	0.18057
BgeEVm001958t3	3724	3567.74	0	0
BgeEVm016551t9	262	115.157	0	0
BgeEVm012322t2	2441	2284.74	9	0.820064
BgeEVm012322t1	2465	2308.74	0	0
BgeEVm013587t1	1209	1052.74	19.6263	3.88113
BgeEVm008760t2	1481	1324.74	5.21092	0.818888
BgeEVm008760t1	1384	1227.74	16967.9	2877.16
BgeEVm008760t4	933	776.744	18.1956	4.87675
BgeEVm001140t2	2139	1982.74	0.243545	0.0255714
BgeEVm025655t2	403	247.782	14	11.7625
BgeEVm002790t6	2412	2255.74	0.00081957	7.56378e-05
BgeEVm002790t3	2398	2241.74	4.99918	0.464254
BgeEVm002790t2	3132	2975.74	0	0
BgeEVm002790t7	1626	1469.74	0	0
BgeEVm002790t4	3111	2954.74	0	0
BgeEVm010850t2	451	295.32	3.65155	2.57411
BgeEVm009699t20	480	324.111	2.5858	1.6609
BgeEVm001919t2	3372	3215.74	30.0835	1.94755
BgeEVm025082t3	285	135.46	3.68007	5.65573
BgeEVm012382t3	470	314.17	3.00606	1.99194
BgeEVm022247t2	733	576.744	85.175	30.7448
BgeEVm009769t2	2415	2258.74	253.222	23.3388
BgeEVm009769t3	1969	1812.74	5948.78	683.178
BgeEVm017576t2	764	607.744	4.40273	1.50815
BgeEVm013588t2	658	501.766	1.05501	0.43772
BgeEVm028821t2	325	172.397	1.10061	1.32907
BgeEVm010569t2	2766	2609.74	0	0
BgeEVm002213t3	2574	2417.74	0	0
BgeEVm002213t2	2821	2664.74	13.1203	1.02502
BgeEVm004352t2	1181	1024.74	2.96176	0.601696
BgeEVm019624t2	2062	1905.74	0	0
BgeEVm014562t4	923	766.744	0	0
BgeEVm007021t2	1666	1509.74	0	0
BgeEVm012308t2	657	500.766	0	0
BgeEVm000332t2	6910	6753.74	129.488	3.99143
BgeEVm000332t3	6880	6723.74	1.48533e-07	4.59891e-09
BgeEVm023207t2	210	72.9291	0	0
BgeEVm001301t2	5333	5176.74	0	0
BgeEVm007801t2	3593	3436.74	0	0
BgeEVm017925t2	1018	861.744	23.1824	5.60046
BgeEVm017281t2	291	140.875	1.03053	1.52289
BgeEVm008269t2	1956	1799.74	0	0
BgeEVm022174t2	423	267.543	176	136.95
BgeEVm022174t1	390	235.076	0	0
BgeEVm002154t4	3266	3109.74	26.9122	1.80164
BgeEVm002154t3	4367	4210.74	120.173	5.94141
BgeEVm033474t2	274	125.643	0	0
BgeEVm003518t2	2843	2686.74	26.0181	2.01601
BgeEVm021269t2	767	610.744	0	0
BgeEVm023104t5	216	77.3331	3.19429	8.59907
BgeEVm024607t2	270	122.123	1.38185	2.35563
BgeEVm012956t3	236	93.3076	0	0
BgeEVm021507t2	540	383.818	1	0.542397
BgeEVm014524t1	4608	4451.74	24.6772	1.15401
BgeEVm022251t3	268	120.324	1.83405	3.17322
BgeEVm019231t5	253	107.389	0.119518	0.231693
BgeEVm019231t2	285	135.46	1.59029	2.44405
BgeEVm019231t3	309	157.405	1.2921	1.70891
BgeEVm024080t2	278	129.195	0	0
BgeEVm024738t2	225	84.3714	0	0
BgeEVm027890t2	240	96.5607	1.30763	2.81921
BgeEVm009365t2	3850	3693.74	3839	216.368
BgeEVm010839t2	2000	1843.74	0	0
BgeEVm021009t2	650	493.766	5.64194	2.37876
BgeEVm003623t2	3331	3174.74	31.1466	2.04242
BgeEVm016757t2	876	719.744	3	0.867732
BgeEVm030101t2	846	689.744	2.21964	0.669942
BgeEVm005620t2	2576	2419.74	0	0
BgeEVm007561t2	2097	1940.74	11.8174	1.26764
BgeEVm007561t1	2376	2219.74	47.7364	4.47703
BgeEVm006689t2	2558	2401.74	21.0001	1.82027
BgeEVm008326t2	553	396.818	10.583	5.55214
BgeEVm011998t2	2048	1891.74	0	0
BgeEVm009148t2	1854	1697.74	1	0.122623
BgeEVm031062t2	265	117.742	3.65363	6.46008
BgeEVm022659t1	273	124.759	2.70009	4.50556
BgeEVm005749t2	2122	1965.74	150.448	15.9332
BgeEVm027941t3	261	114.284	0	0
BgeEVm026270t3	336	182.876	3	3.41513
BgeEVm002058t3	4158	4001.74	0	0
BgeEVm007747t2	1476	1319.74	0	0
BgeEVm015046t3	493	337.009	0	0
BgeEVm033603t1	387	232.153	1.64992	1.47956
BgeEVm023852t2	258	111.686	2.11063	3.93422
BgeEVm018302t2	338	184.784	0	0
BgeEVm021798t2	870	713.744	0	0
BgeEVm007035t5	4180	4023.74	0	0
BgeEVm000446t3	4446	4289.74	220.153	10.6841
BgeEVm000446t2	4485	4328.74	190.377	9.15578
BgeEVm000970t3	4109	3952.74	1	0.0526676
BgeEVm002456t2	2897	2740.74	23.5179	1.78637
BgeEVm007107t1	1633	1476.74	179.116	25.2506
BgeEVm007107t4	992	835.744	0	0
BgeEVm007107t2	1291	1134.74	6.41188	1.17633
BgeEVm007107t7	1065	908.744	6.93417	1.58853
BgeEVm007107t3	1169	1012.74	0	0
BgeEVm012025t2	1450	1293.74	9.23966	1.48679
BgeEVm001238t2	355	201.027	0	0
BgeEVm001935t2	3852	3695.74	3.03405	0.170908
BgeEVm023404t9	449	293.338	2.76189	1.96011
BgeEVm001472t2	5888	5731.74	259.692	9.43225
BgeEVm001392t15	412	256.662	0	0
BgeEVm018179t2	254	108.233	0	0
BgeEVm024123t4	243	99.0326	2.80214	5.89053
BgeEVm024123t5	243	99.0326	0	0
BgeEVm010471t1	1192	1035.74	14.5576	2.92604
BgeEVm010471t4	764	607.744	6.46927	2.21604
BgeEVm022498t2	436	280.397	2.05306	1.5243
BgeEVm005842t5	430	274.443	3.49361	2.65011
BgeEVm007704t3	3594	3437.74	0	0
BgeEVm007704t1	3540	3383.74	0	0
BgeEVm007704t5	3421	3264.74	43.8784	2.79798
BgeEVm008520t3	1257	1100.74	0	0
BgeEVm027243t1	279	130.081	0	0
BgeEVm029351t1	279	130.081	0	0
BgeEVm011528t2	4673	4516.74	0	0
BgeEVm002680t2	2380	2223.74	0	0
BgeEVm007905t2	2095	1938.74	0	0
BgeEVm007905t3	1159	1002.74	0	0
BgeEVm005190t2	2729	2572.74	0	0
BgeEVm000577t2	5478	5321.74	5	0.195595
BgeEVm003220t2	3697	3540.74	0	0
BgeEVm012686t2	1568	1411.74	0	0
BgeEVm018862t3	1129	972.744	2	0.42803
BgeEVm000834t2	3599	3442.74	7.70395	0.465855
BgeEVm006779t3	1210	1053.74	0	0
BgeEVm006779t2	1974	1817.74	0	0
BgeEVm002967t2	2764	2607.74	2	0.159664
BgeEVm013630t2	1130	973.744	30	6.41385
BgeEVm001603t2	3430	3273.74	1.5	0.095387
BgeEVm007642t2	2464	2307.74	3.33489	0.300841
BgeEVm000466t2	5900	5743.74	2.58241e-05	9.35992e-07
BgeEVm004877t2	3993	3836.74	0	0
BgeEVm012661t2	1861	1704.74	0	0
BgeEVm029469t2	891	734.744	5.48976e-06	1.55546e-06
BgeEVm018598t2	630	473.766	0	0
BgeEVm005078t2	3053	2896.74	0	0
BgeEVm004733t2	1969	1812.74	3	0.34453
BgeEVm003124t3	2289	2132.74	95.0535	9.27838
BgeEVm003124t6	2973	2816.74	12.5668	0.928794
BgeEVm003124t7	2058	1901.74	98.9487	10.8318
BgeEVm009143t1	1092	935.744	0	0
BgeEVm009143t3	2097	1940.74	0	0
BgeEVm005248t2	2185	2028.74	10.9446	1.12309
BgeEVm005248t3	2289	2132.74	0	0
BgeEVm004210t2	3758	3601.74	0	0
BgeEVm007333t2	2875	2718.74	2	0.153146
BgeEVm007497t2	3043	2886.74	17.6325	1.27159
BgeEVm004679t1	2157	2000.74	3.05243	0.317612
BgeEVm013026t1	1900	1743.74	54.8436	6.54766
BgeEVm013026t2	994	837.744	0	0
BgeEVm004993t2	2043	1886.74	18.5283	2.04439
BgeEVm009065t2	1344	1187.74	55	9.64012
BgeEVm003760t2	2534	2377.74	0	0
BgeEVm003760t3	2545	2388.74	0	0
BgeEVm004361t2	2207	2050.74	0	0
BgeEVm002157t2	2863	2706.74	50.7303	3.90178
BgeEVm025043t2	669	512.766	68.2209	27.6975
BgeEVm009285t2	1413	1256.74	7.65405	1.26791
BgeEVm002952t3	3597	3440.74	0	0
BgeEVm002952t2	4152	3995.74	0	0
BgeEVm005470t1	2897	2740.74	43.3463	3.29251
BgeEVm006652t2	2043	1886.74	7	0.772374
BgeEVm007685t2	1889	1732.74	43.9119	5.27583
BgeEVm007685t1	2534	2377.74	18.4321	1.61381
BgeEVm016771t3	233	90.8424	0	0
BgeEVm008526t2	1582	1425.74	111.71	16.3115
BgeEVm016975t3	1914	1757.74	0	0
BgeEVm002413t5	2110	1953.74	1.68808	0.179874
BgeEVm007090t5	2071	1914.74	187.216	20.3552
BgeEVm001527t2	5522	5365.74	15.2952	0.593428
BgeEVm010808t2	1469	1312.74	0	0
BgeEVm012229t2	928	771.744	3	0.809265
BgeEVm006154t2	2313	2156.74	423.587	40.8871
BgeEVm002979t20	273	124.759	0	0
BgeEVm012260t3	2206	2049.74	136.922	13.9064
BgeEVm012260t2	1069	912.744	3681.62	839.717
BgeEVm022729t4	212	74.4064	0	0
BgeEVm012156t2	1071	914.744	171.743	39.0861
BgeEVm010771t108	1118	961.744	128.957	27.9144
BgeEVm017880t2	693	536.755	11.7838	4.57036
BgeEVm034847t1	679	522.755	58	23.0979
BgeEVm003396t3	2348	2191.74	3	0.284954
BgeEVm003396t4	2428	2271.74	0	0
BgeEVm003607t3	6086	5929.74	0	0
BgeEVm003607t1	2503	2346.74	0	0
BgeEVm002144t2	4413	4256.74	0	0
BgeEVm019344t1	343	189.55	0	0
BgeEVm001189t2	4308	4151.74	57	2.85816
BgeEVm006208t2	2344	2187.74	0	0
BgeEVm002116t1	3278	3121.74	0.326731	0.0217889
BgeEVm002116t2	3338	3181.74	0	0
BgeEVm002116t3	3946	3789.74	4.25734	0.233868
BgeEVm009460t3	1660	1503.74	0	0
BgeEVm009460t7	616	459.766	0	0
BgeEVm009460t5	1639	1482.74	0	0
BgeEVm023211t2	293	142.674	0	0
BgeEVm009082t2	1269	1112.74	2	0.374177
BgeEVm001426t3	2975	2818.74	42.6141	3.14732
BgeEVm000066t2	13658	13501.7	261.64	4.03419
BgeEVm019014t2	574	417.801	1.64481	0.819576
BgeEVm031649t2	356	201.981	0	0
BgeEVm014021t2	385	230.196	0	0
BgeEVm007078t2	2744	2587.74	133	10.6997
BgeEVm000139t2	8146	7989.74	4.77253	0.124354
BgeEVm000139t3	8017	7860.74	0	0
BgeEVm008018t2	1907	1750.74	11.0236	1.31082
BgeEVm008018t1	2185	2028.74	72.9764	7.48855
BgeEVm021680t2	669	512.766	1.01458	0.411918
BgeEVm007644t3	1963	1806.74	0	0
BgeEVm004518t4	3534	3377.74	80.4656	4.95937
BgeEVm004518t5	3301	3144.74	57.7391	3.82232
BgeEVm017379t2	391	236.061	0	0
BgeEVm017065t2	336	182.876	0	0
BgeEVm018998t2	235	92.4843	3.76562	8.47639
BgeEVm016429t2	1594	1437.74	3.00122	0.434569
BgeEVm000388t2	6974	6817.74	18	0.549635
BgeEVm019924t2	264	116.897	2.01281	3.58463
BgeEVm008213t2	1293	1136.74	2	0.366277
BgeEVm017807t3	451	295.32	25.2543	17.8027
BgeEVm005303t2	2362	2205.74	25	2.35954
BgeEVm001883t2	4476	4319.74	29	1.3976
BgeEVm013069t2	3263	3106.74	0	0
BgeEVm004642t2	2802	2645.74	13	1.02291
BgeEVm006339t2	2133	1976.74	0	0
BgeEVm006339t3	1268	1111.74	0	0
BgeEVm001430t2	4269	4112.74	32.4079	1.64045
BgeEVm001976t4	2255	2098.74	22	2.18226
BgeEVm001976t3	4422	4265.74	127	6.198
BgeEVm026590t2	240	96.5607	6	12.9358
BgeEVm005364t3	1611	1454.74	2	0.286211
BgeEVm003410t2	1999	1842.74	356.514	40.2767
BgeEVm003410t3	1977	1820.74	96.5146	11.0354
BgeEVm010758t1	2518	2361.74	1.43012	0.126062
BgeEVm016978t2	2314	2157.74	0	0
BgeEVm023140t2	739	582.744	1.35826	0.48523
BgeEVm003229t1	5311	5154.74	0	0
BgeEVm003229t2	4274	4117.74	2	0.101114
BgeEVm025958t2	266	118.603	1.74438	3.06188
BgeEVm002585t2	3369	3212.74	0	0
BgeEVm003101t2	3224	3067.74	18.8552	1.27954
BgeEVm034379t2	622	465.766	13	5.81056
BgeEVm019402t3	552	395.818	5.40713	2.8439
BgeEVm007231t1	1771	1614.74	0	0
BgeEVm007231t4	1739	1582.74	0	0
BgeEVm017528t2	2210	2053.74	11.4829	1.16399
BgeEVm017528t3	365	210.724	2.94607	2.91053
BgeEVm011135t3	915	758.744	0	0
BgeEVm022311t2	390	235.076	5.32264	4.7137
BgeEVm004343t2	3225	3068.74	0	0
BgeEVm004343t3	1239	1082.74	24.7856	4.76558
BgeEVm002208t5	3069	2912.74	7.12745	0.509419
BgeEVm002208t3	6180	6023.74	3.87255	0.133836
BgeEVm000634t2	5150	4993.74	0	0
BgeEVm012704t3	749	592.744	8.13494	2.85713
BgeEVm013520t5	836	679.744	25.593	7.83824
BgeEVm013520t4	638	481.766	32.1788	13.9052
BgeEVm000358t2	6234	6077.74	43	1.47288
BgeEVm009665t4	1178	1021.74	76.9995	15.6888
BgeEVm009665t3	1199	1042.74	57.1784	11.4155
BgeEVm000078t4	8928	8771.74	167.48	3.97483
BgeEVm000078t2	8928	8771.74	0.0189102	0.000448799
BgeEVm010678t4	864	707.744	2.95859	0.870264
BgeEVm011813t1	1000	843.744	2	0.493471
BgeEVm000907t2	4750	4593.74	4.2901e-08	1.94421e-09
BgeEVm000907t3	4684	4527.74	27	1.24144
BgeEVm014362t2	415	259.625	0	0
BgeEVm005979t1	1172	1015.74	6.13383	1.25716
BgeEVm005979t2	1235	1078.74	8.19288	1.58111
BgeEVm005979t3	1537	1380.74	23.0523	3.47571
BgeEVm004551t2	2882	2725.74	0	0
BgeEVm000481t2	6256	6099.74	84.4069	2.88077
BgeEVm001729t4	3631	3474.74	0	0
BgeEVm001729t3	3592	3435.74	0	0
BgeEVm001729t2	3489	3332.74	2	0.124931
BgeEVm024716t2	906	749.744	0	0
BgeEVm013718t2	2322	2165.74	226.201	21.7435
BgeEVm003527t3	1616	1459.74	0	0
BgeEVm000974t2	4586	4429.74	14.4582	0.679482
BgeEVm000974t1	5368	5211.74	21.2389	0.848383
BgeEVm005077t3	1396	1239.74	18.5388	3.11309
BgeEVm006797t2	2438	2281.74	81.532	7.43881
BgeEVm005530t2	2294	2137.74	0	0
BgeEVm005530t1	2204	2047.74	3.00386	0.305385
BgeEVm004630t21	370	215.604	2.91273	2.81246
BgeEVm004630t14	1684	1527.74	26.9532	3.67285
BgeEVm016181t2	867	710.744	33.5244	9.81954
BgeEVm014968t2	859	702.744	25.1263	7.44344
BgeEVm002766t7	2990	2833.74	182.93	13.439
BgeEVm002766t6	3644	3487.74	25.174	1.50262
BgeEVm012936t2	630	473.766	4.43836	1.9503
BgeEVm015413t2	429	273.449	7.12296	5.42284
BgeEVm001444t4	2126	1969.74	3.75474	0.396837
BgeEVm001444t5	4978	4821.74	124.176	5.36138
BgeEVm001444t2	3530	3373.74	77.729	4.79638
BgeEVm001444t3	3156	2999.74	41.3401	2.869
BgeEVm035177t2	846	689.744	17.9737	5.4249
BgeEVm010162t4	2018	1861.74	15.1331	1.6922
BgeEVm010162t3	2182	2025.74	9.19638	0.945094
BgeEVm011868t16	470	314.17	0	0
BgeEVm011868t18	418	262.598	8.09981	6.42134
BgeEVm011875t2	1721	1564.74	0	0
BgeEVm018318t2	1207	1050.74	18.3685	3.6393
BgeEVm003980t7	1252	1095.74	26.7756	5.08712
BgeEVm003980t5	1279	1122.74	165.381	30.6652
BgeEVm019682t2	399	243.868	8.54438	7.29404
BgeEVm011778t2	1989	1832.74	38.798	4.40708
BgeEVm019620t2	590	433.784	44.538	21.3747
BgeEVm015624t3	833	676.744	14.9989	4.61399
BgeEVm019422t2	571	414.801	578.924	290.552
BgeEVm013855t2	2636	2479.74	11.2141	0.941454
BgeEVm004124t1	3528	3371.74	68.2875	4.21628
BgeEVm004124t2	3114	2957.74	23.2126	1.63383
BgeEVm018790t3	1050	893.744	2251	524.329
BgeEVm005949t4	6313	6156.74	712.21	24.0824
BgeEVm015770t2	1136	979.744	203.097	43.1553
BgeEVm027564t2	327	174.299	40.1953	48.009
BgeEVm033578t2	307	155.586	1	1.33805
BgeEVm009597t1	1191	1034.74	0	0
BgeEVm009597t2	706	549.744	3.63525	1.37663
BgeEVm016758t3	508	351.938	3.3987	2.01043
BgeEVm016758t2	341	187.641	6.41048	7.11224
BgeEVm016785t3	235	92.4843	8.46368	19.0517
BgeEVm004122t2	3673	3516.74	42.2951	2.50375
BgeEVm011601t2	970	813.744	265.639	67.9589
BgeEVm024279t2	1026	869.744	9.64437	2.30848
BgeEVm007833t5	2128	1971.74	59.413	6.27298
BgeEVm000598t6	5562	5405.74	47.9385	1.84617
BgeEVm000598t4	5655	5498.74	31.7601	1.20243
BgeEVm000598t5	2114	1957.74	200.945	21.368
BgeEVm000598t2	5660	5503.74	688.679	26.0496
BgeEVm000598t3	5661	5504.74	28.1471	1.06448
BgeEVm000760t12	4201	4044.74	128.489	6.61329
BgeEVm000760t9	4041	3884.74	54.7819	2.93574
BgeEVm000760t5	4053	3896.74	213.054	11.3823
BgeEVm005577t2	3116	2959.74	0	0
BgeEVm012688t2	1202	1045.74	14.6963	2.92567
BgeEVm000012t4	11623	11466.7	1000.5	18.1643
BgeEVm000012t3	16904	16747.7	0.000399042	4.96027e-06
BgeEVm000012t2	17108	16951.7	1074.93	13.201
BgeEVm013595t3	839	682.744	0	0
BgeEVm009844t7	1573	1416.74	725.337	106.584
BgeEVm009844t4	1630	1473.74	14.117	1.99417
BgeEVm005315t3	1944	1787.74	332.802	38.7545
BgeEVm009105t2	2505	2348.74	0	0
BgeEVm007043t30	388	233.114	0	0
BgeEVm007043t26	376	221.406	0	0
BgeEVm007891t2	1950	1793.74	15.9965	1.85655
BgeEVm014017t2	1882	1725.74	373.181	45.018
BgeEVm000209t3	7245	7088.74	0	0
BgeEVm000209t2	7183	7026.74	146.202	4.33155
BgeEVm002300t2	5314	5157.74	26.114	1.05404
BgeEVm032701t2	219	79.6311	0	0
BgeEVm014926t2	1308	1151.74	1	0.180753
BgeEVm015667t6	369	214.64	3.02635	2.93529
BgeEVm010744t3	1424	1267.74	121.276	19.9152
BgeEVm010744t4	1521	1364.74	4214.62	642.909
BgeEVm017314t2	260	113.418	1	1.83553
BgeEVm019838t11	237	94.1254	0	0
BgeEVm004984t2	2516	2359.74	29.0247	2.56062
BgeEVm010812t1	1589	1432.74	207.566	30.1599
BgeEVm010812t2	1965	1808.74	121.434	13.9768
BgeEVm002674t2	3381	3224.74	148.065	9.55874
BgeEVm000198t2	7024	6867.74	39.7994	1.20644
BgeEVm007949t3	3311	3154.74	263.526	17.3901
BgeEVm008551t3	2324	2167.74	309.059	29.6808
BgeEVm005336t2	2991	2834.74	125.083	9.18598
BgeEVm023562t2	213	75.1104	6	16.6301
BgeEVm015667t10	1345	1188.74	99.0344	17.3436
BgeEVm015667t15	669	512.766	10.6526	4.32494
BgeEVm001965t59	1727	1570.74	140.364	18.6034
BgeEVm001965t111	809	652.744	44.1365	14.0766
BgeEVm001965t108	435	279.409	36.1971	26.9697
BgeEVm027230t2	286	136.373	2.08015	3.17548
BgeEVm031154t2	513	356.916	35	20.4148
BgeEVm003186t3	2302	2145.74	0	0
BgeEVm003186t4	1869	1712.74	0	0
BgeEVm001628t2	3455	3298.74	51.6885	3.26203
BgeEVm012039t2	1722	1565.74	0	0
BgeEVm027499t3	656	499.766	55.2909	23.0319
BgeEVm014990t6	1227	1070.74	14.9826	2.91303
BgeEVm014634t2	572	415.801	0	0
BgeEVm014990t7	572	415.801	10.4367	5.22539
BgeEVm025697t2	373	218.497	2.11791	2.01793
BgeEVm013240t3	1782	1625.74	8102.5	1037.55
BgeEVm001741t2	6021	5864.74	4.25901	0.151183
BgeEVm011947t5	1168	1011.74	2.58085	0.531049
BgeEVm027986t2	288	138.18	1.08539	1.63524
BgeEVm027986t3	491	335.023	7.80333	4.84896
BgeEVm012857t3	1650	1493.74	29.246	4.07598
BgeEVm012857t2	1182	1025.74	0	0
BgeEVm022548t3	466	310.189	8.68257	5.82726
BgeEVm019922t2	201	66.2736	5.77163	18.1301
BgeEVm002960t2	2899	2742.74	5.07898	0.385508
BgeEVm008527t7	2556	2399.74	11.0115	0.955265
BgeEVm032077t1	414	258.636	1	0.804922
BgeEVm028495t3	250	104.855	0	0
BgeEVm030664t5	621	464.766	6.69346	2.99819
BgeEVm030664t1	568	411.801	15.6373	7.90526
BgeEVm002658t7	1463	1306.74	22.6516	3.60871
BgeEVm020622t2	669	512.766	1.0361	0.420654
BgeEVm005549t2	1615	1458.74	3.29206	0.469819
BgeEVm031737t3	205	69.2399	4.58379	13.782
BgeEVm018728t2	684	527.755	0	0
BgeEVm032076t1	370	215.604	1	0.965573
BgeEVm019480t4	631	474.766	5.22902	2.29289
BgeEVm019480t3	224	83.6031	2.02951	5.05373
BgeEVm011660t4	1491	1334.74	88.1314	13.746
BgeEVm004635t6	449	293.338	4	2.83879
BgeEVm006896t2	4175	4018.74	61.9675	3.21008
BgeEVm000404t2	7482	7325.74	0	0
BgeEVm000404t3	7523	7366.74	71.2057	2.01225
BgeEVm000404t4	7607	7450.74	76.476	2.13682
BgeEVm000404t1	7585	7428.74	168.719	4.72814
BgeEVm000404t7	3165	3008.74	17.6329	1.22006
BgeEVm012033t2	843	686.744	18.0609	5.47503
BgeEVm005199t2	1806	1649.74	7.67091	0.967995
BgeEVm005199t7	1250	1093.74	19.1539	3.64572
BgeEVm005199t5	2017	1860.74	31.3303	3.50526
BgeEVm005199t6	726	569.744	5.8633	2.14242
BgeEVm017500t6	736	579.744	14.834	5.32678
BgeEVm001004t4	4784	4627.74	0	0
BgeEVm001004t3	4551	4394.74	1	0.0473706
BgeEVm004327t2	2424	2267.74	209	19.1865
BgeEVm001441t2	3866	3709.74	126.356	7.09081
BgeEVm003859t3	1972	1815.74	1	0.114654
BgeEVm003859t2	2328	2171.74	0	0
BgeEVm002998t7	224	83.6031	0	0
BgeEVm002998t6	338	184.784	0	0
BgeEVm013175t2	965	808.744	0	0
BgeEVm002559t5	697	540.755	4.9017	1.88707
BgeEVm002559t6	690	533.755	10.3321	4.02985
BgeEVm002559t4	1205	1048.74	6.0978	1.21045
BgeEVm007468t2	1961	1804.74	9.11735	1.05171
BgeEVm013086t2	869	712.744	8.05762	2.35351
BgeEVm003077t4	1951	1794.74	13.7728	1.59758
BgeEVm007625t2	2298	2141.74	12.8375	1.24783
BgeEVm017782t2	1121	964.744	1.88518	0.406802
BgeEVm002421t2	4814	4657.74	633.952	28.335
BgeEVm012894t2	641	484.766	0	0
BgeEVm017169t2	653	496.766	23	9.63871
BgeEVm005536t4	3419	3262.74	62.6374	3.99662
BgeEVm019997t1	374	219.465	4.78677	4.54067
BgeEVm018454t4	426	270.494	33.015	25.4095
BgeEVm012868t2	2786	2629.74	115.624	9.15332
BgeEVm017915t2	941	784.744	57.5252	15.2606
BgeEVm002602t4	4133	3976.74	428.534	22.4337
BgeEVm009793t2	2043	1886.74	1705.29	188.16
BgeEVm002602t5	4133	3976.74	0.0296787	0.00155367
BgeEVm016896t2	324	171.436	0.924558	1.12273
BgeEVm006220t2	4083	3926.74	324.216	17.1888
BgeEVm017039t3	990	833.744	0	0
BgeEVm007242t15	323	170.479	0	0
BgeEVm007242t17	293	142.674	0	0
BgeEVm007242t8	890	733.744	1.29337	0.366961
BgeEVm007242t12	424	268.51	0	0
BgeEVm013726t5	368	213.653	0	0
