target_id	length	eff_length	est_counts	tpm
BgeEVm008420t2	3363	3204.8	25.6762	1.53084
BgeEVm001183t70	3362	3203.8	0	0
BgeEVm009046t1	3360	3201.8	14.641	0.873731
BgeEVm012257t8	3359	3200.8	3.97934	0.237549
BgeEVm008215t1	3359	3200.8	12.3077	0.734716
BgeEVm005080t5	931	772.797	5	1.23624
BgeEVm001183t29	3356	3197.8	1654.36	98.8504
BgeEVm001183t40	3355	3196.8	77.4786	4.63092
BgeEVm006079t3	3355	3196.8	29.6926	1.77473
BgeEVm006112t1	3354	3195.8	8.56697	0.51221
BgeEVm010938t3	3354	3195.8	170.629	10.2017
BgeEVm006636t1	3353	3194.8	208.733	12.4838
BgeEVm001820t2	3353	3194.8	29.3157	1.7533
BgeEVm002150t1	3352	3193.8	116.393	6.96335
BgeEVm005097t2	3350	3191.8	19.6335	1.17534
BgeEVm002245t1	3349	3190.8	0	0
BgeEVm014638t2	3346	3187.8	37.9897	2.27706
BgeEVm018328t1	3346	3187.8	7.82479	0.46901
BgeEVm000157t11	3346	3187.8	1.08074	0.0647784
BgeEVm003416t6	3345	3186.8	38.3621	2.3001
BgeEVm003321t1	3345	3186.8	47.578	2.85267
BgeEVm012431t2	3345	3186.8	24.8482	1.48984
BgeEVm001780t1	3345	3186.8	0	0
BgeEVm011868t17	1307	1148.8	5.65955	0.941323
BgeEVm005124t3	3344	3185.8	0	0
BgeEVm003119t2	3343	3184.8	12.0439	0.72258
BgeEVm011381t1	3342	3183.8	461.726	27.7102
BgeEVm012127t1	3341	3182.8	181.751	10.9111
BgeEVm003278t1	3340	3181.8	8.12384	0.487853
BgeEVm015762t2	3339	3180.8	0	0
BgeEVm009440t3	3338	3179.8	2.83315	0.170243
BgeEVm025921t1	3338	3179.8	39.4035	2.36775
BgeEVm007192t2	3337	3178.8	10.0069	0.601499
BgeEVm003065t6	3336	3177.8	0	0
BgeEVm010872t4	3336	3177.8	267.45	16.0811
BgeEVm009418t3	3336	3177.8	8.43204	0.506998
BgeEVm002843t2	3336	3177.8	5.15559	0.309993
BgeEVm005985t4	3336	3177.8	30.0751	1.80835
BgeEVm008534t5	3333	3174.8	153.751	9.25342
BgeEVm010112t1	3333	3174.8	24.5294	1.47629
BgeEVm001183t30	3332	3173.8	0	0
BgeEVm023614t1	3331	3172.8	17.1201	1.03101
BgeEVm010849t5	3330	3171.8	2.33934	0.140925
BgeEVm002473t4	3329	3170.8	8.21119	0.494809
BgeEVm011956t3	3329	3170.8	15.127	0.911558
BgeEVm007035t3	3328	3169.8	0	0
BgeEVm012970t3	3327	3168.8	2.03378	0.122634
BgeEVm001718t2	3327	3168.8	15.0345	0.906554
BgeEVm002274t2	3326	3167.8	24.8672	1.49993
BgeEVm009472t4	3325	3166.8	520.191	31.3864
BgeEVm008253t4	3325	3166.8	22.738	1.37193
BgeEVm000663t5	3325	3166.8	30.0492	1.81306
BgeEVm001183t92	3324	3165.8	117.519	7.0929
BgeEVm011948t5	3323	3164.8	3.12565	0.18871
BgeEVm011948t7	3323	3164.8	3.12565	0.18871
BgeEVm006573t1	3320	3161.8	1.21401	0.0733648
BgeEVm008680t1	3319	3160.8	56.2542	3.40062
BgeEVm002167t2	3319	3160.8	29.8757	1.80601
BgeEVm003620t1	3317	3158.8	50.1174	3.03157
BgeEVm004086t1	3316	3157.8	25.9529	1.57037
BgeEVm004342t3	3316	3157.8	0	0
BgeEVm003331t5	3316	3157.8	9.40188	0.568893
BgeEVm010624t2	3316	3157.8	37.1713	2.24917
BgeEVm004144t3	3316	3157.8	0	0
BgeEVm006190t4	3315	3156.8	3.65128	0.221003
BgeEVm005806t2	3315	3156.8	33.0867	2.00266
BgeEVm005462t4	3315	3156.8	27.5126	1.66527
BgeEVm005675t2	3314	3155.8	7.34545	0.444743
BgeEVm006163t2	3314	3155.8	103.395	6.26026
BgeEVm000040t2	3314	3155.8	16.9906	1.02873
BgeEVm003608t2	3314	3155.8	3	0.18164
BgeEVm002829t5	3312	3153.8	110.737	6.70903
BgeEVm009336t2	3312	3153.8	0	0
BgeEVm006235t3	3311	3152.8	100.422	6.08599
BgeEVm005461t6	3311	3152.8	0	0
BgeEVm003054t6	3311	3152.8	21.6081	1.30954
BgeEVm003316t7	3310	3151.8	12.5685	0.761946
BgeEVm000981t2	3308	3149.8	6.55749	0.397791
BgeEVm010016t2	3307	3148.8	4.48807	0.272342
BgeEVm013164t1	3307	3148.8	338.927	20.5665
BgeEVm005191t4	3307	3148.8	0	0
BgeEVm008072t3	3306	3147.8	30.0342	1.8231
BgeEVm006303t6	3305	3146.8	0	0
BgeEVm009417t3	3303	3144.8	21.112	1.28273
BgeEVm003566t2	3302	3143.8	10.7143	0.651195
BgeEVm009925t2	3302	3143.8	0	0
BgeEVm008302t3	3301	3142.8	20.2662	1.23213
BgeEVm008302t4	3301	3142.8	31.2345	1.89897
BgeEVm002462t2	3300	3141.8	0	0
BgeEVm007964t2	3299	3140.8	65.7271	3.99857
BgeEVm019004t1	2063	1904.8	29.1333	2.9224
BgeEVm002280t2	3298	3139.8	14.6212	0.889779
BgeEVm011323t1	3296	3137.8	0	0
BgeEVm004186t5	3296	3137.8	7.31357	0.445353
BgeEVm005361t2	3296	3137.8	0	0
BgeEVm006653t7	3296	3137.8	0	0
BgeEVm007187t4	3295	3136.8	82.9439	5.05241
BgeEVm004143t3	3294	3135.8	127.729	7.78287
BgeEVm004096t1	3294	3135.8	20.2947	1.23662
BgeEVm005914t1	3293	3134.8	14.1482	0.862364
BgeEVm010924t2	3293	3134.8	32.4581	1.97839
BgeEVm006112t4	3292	3133.8	33.0806	2.01699
BgeEVm015987t2	3292	3133.8	22.674	1.38248
BgeEVm012137t2	3290	3131.8	6.90581	0.421328
BgeEVm009325t1	3289	3130.8	2	0.12206
BgeEVm010015t1	3289	3130.8	0	0
BgeEVm008000t6	3288	3129.8	0	0
BgeEVm000664t8	3288	3129.8	10.6561	0.650554
BgeEVm003754t3	3287	3128.8	158.726	9.69328
BgeEVm005273t2	3287	3128.8	1.64636	0.100542
BgeEVm008849t5	3286	3127.8	0	0
BgeEVm028266t1	3286	3127.8	56.0535	3.42424
BgeEVm003929t2	3285	3126.8	7.47727	0.456923
BgeEVm001183t46	3283	3124.8	0	0
BgeEVm040651t1	3282	3123.8	48.0245	2.93752
BgeEVm007672t2	3281	3122.8	14.8819	0.910573
BgeEVm021937t1	582	423.86	6.98007	3.14657
BgeEVm006764t2	3279	3120.8	0	0
BgeEVm020390t1	3277	3118.8	45.8099	2.80655
BgeEVm004129t2	3277	3118.8	0	0
BgeEVm014314t2	3277	3118.8	9.20068	0.56368
BgeEVm004279t1	3276	3117.8	31.7259	1.94431
BgeEVm010262t4	3276	3117.8	2.00943	0.123147
BgeEVm002656t1	3275	3116.8	0	0
BgeEVm008946t4	3275	3116.8	4.54986	0.278926
BgeEVm032503t1	3273	3114.8	19.8315	1.21654
BgeEVm002821t5	3269	3110.8	20.2874	1.2461
BgeEVm012532t2	3269	3110.8	55.232	3.39249
BgeEVm015811t2	3268	3109.8	262.843	16.1497
BgeEVm002205t4	3268	3109.8	51.1597	3.14337
BgeEVm008303t2	3266	3107.8	127.953	7.86677
BgeEVm032551t1	3266	3107.8	101.621	6.24784
BgeEVm008826t1	3264	3105.8	35.622	2.19152
BgeEVm015638t2	745	586.823	19.2581	6.27055
BgeEVm005751t4	3264	3105.8	20.6932	1.27308
BgeEVm012756t3	3263	3104.8	61.5688	3.78902
BgeEVm008177t2	3262	3103.8	9.8559	0.60674
BgeEVm007116t1	3262	3103.8	19.8299	1.22075
BgeEVm013138t2	886	727.797	9.21512	2.4193
BgeEVm007723t6	3262	3103.8	1.02064	0.0628319
BgeEVm016771t1	3261	3102.8	38.6274	2.37871
BgeEVm008461t2	3259	3100.8	2.41475	0.148799
BgeEVm003977t2	3259	3100.8	0	0
BgeEVm001058t25	3258	3099.8	4.40868	0.271753
BgeEVm005574t2	3257	3098.8	578.247	35.655
BgeEVm005459t3	3257	3098.8	20.7808	1.28136
BgeEVm006908t2	3257	3098.8	0	0
BgeEVm010588t5	3256	3097.8	161.253	9.94613
BgeEVm001183t104	3255	3096.8	5.97791	0.368839
BgeEVm004438t1	3255	3096.8	120.976	7.46423
BgeEVm006980t2	3254	3095.8	1.67967	0.10367
BgeEVm005362t2	3253	3094.8	0	0
BgeEVm001183t99	3252	3093.8	158.544	9.79168
BgeEVm005309t9	3252	3093.8	6.52508	0.40299
BgeEVm005919t2	3252	3093.8	0	0
BgeEVm002237t2	3251	3092.8	27.0077	1.66854
BgeEVm005218t3	3250	3091.8	29.5914	1.82875
BgeEVm012249t2	3249	3090.8	0	0
BgeEVm001965t19	3246	3087.8	260.519	16.121
BgeEVm004896t2	3246	3087.8	34.3864	2.12784
BgeEVm014312t2	3246	3087.8	27.7618	1.7179
BgeEVm004882t2	3246	3087.8	0	0
BgeEVm001183t100	3245	3086.8	0	0
BgeEVm006194t3	3244	3085.8	1500.1	92.8863
BgeEVm002354t3	3241	3082.8	20.6616	1.28062
BgeEVm011883t1	3241	3082.8	0	0
BgeEVm011561t4	1654	1495.8	22.575	2.88373
BgeEVm000885t5	3238	3079.8	0	0
BgeEVm007608t2	3238	3079.8	16.7478	1.03905
BgeEVm013395t1	3237	3078.8	16.9901	1.05443
BgeEVm006328t2	3237	3078.8	3.83569	0.238047
BgeEVm011815t2	3236	3077.8	9.02448	0.56025
BgeEVm018467t1	944	785.797	0	0
BgeEVm001183t103	3235	3076.8	677.474	42.072
BgeEVm001183t95	3235	3076.8	0	0
BgeEVm002603t4	3233	3074.8	46.1022	2.86487
BgeEVm002127t2	3233	3074.8	24.0071	1.49184
BgeEVm005611t2	3232	3073.8	22.6569	1.4084
BgeEVm004579t2	3232	3073.8	50.4882	3.13845
BgeEVm011862t2	3232	3073.8	0	0
BgeEVm004639t2	3230	3071.8	2.1403	0.133132
BgeEVm008681t2	3229	3070.8	27.7029	1.72375
BgeEVm005408t2	3228	3069.8	115.641	7.19781
BgeEVm006199t2	3227	3068.8	20.0676	1.24948
BgeEVm002844t4	3227	3068.8	9.20673	0.573241
BgeEVm003165t2	3227	3068.8	12.4982	0.778178
BgeEVm006525t3	3226	3067.8	4.8357	0.301184
BgeEVm004866t2	3226	3067.8	14.5541	0.906479
BgeEVm003605t1	3226	3067.8	17.2645	1.0753
BgeEVm006671t2	3225	3066.8	1	0.0623039
BgeEVm003026t4	3225	3066.8	31.5446	1.96535
BgeEVm003006t2	3224	3065.8	7.52407	0.468931
BgeEVm003868t2	3224	3065.8	4.19854	0.26167
BgeEVm003968t2	3224	3065.8	2.04796	0.127637
BgeEVm006495t4	3223	3064.8	0	0
BgeEVm002701t3	3223	3064.8	0	0
BgeEVm002149t4	3222	3063.8	20.3121	1.26676
BgeEVm006669t2	3222	3063.8	153.643	9.58189
BgeEVm015743t3	3221	3062.8	130.923	8.16765
BgeEVm001183t84	3220	3061.8	45.9495	2.8675
BgeEVm005251t3	3220	3061.8	31.0244	1.9361
BgeEVm006032t3	3220	3061.8	0	0
BgeEVm002594t1	3219	3060.8	3.69011	0.230359
BgeEVm010317t1	3218	3059.8	332.698	20.7758
BgeEVm021325t4	3217	3058.8	33.111	2.06834
BgeEVm000351t46	1324	1165.8	3.77183	0.6182
BgeEVm004319t1	3215	3056.8	0	0
BgeEVm012422t3	3214	3055.8	6.24305	0.390366
BgeEVm006651t4	3212	3053.8	57.1452	3.57552
BgeEVm011632t2	3212	3053.8	66.7127	4.17415
BgeEVm005551t4	3212	3053.8	26.578	1.66296
BgeEVm001047t2	3212	3053.8	3.27304	0.204791
BgeEVm001705t2	3212	3053.8	3	0.187707
BgeEVm019604t1	3211	3052.8	21.6596	1.35567
BgeEVm005081t5	3211	3052.8	11.4532	0.716849
BgeEVm009542t1	1729	1570.8	256.545	31.2064
BgeEVm007185t2	3211	3052.8	16.9737	1.06237
BgeEVm009211t4	3208	3049.8	76.3702	4.78468
BgeEVm002176t3	3207	3048.8	11.5959	0.726732
BgeEVm004716t4	3206	3047.8	2.9124	0.182585
BgeEVm002845t7	593	434.851	0	0
BgeEVm005648t2	3202	3043.8	8.94132	0.561288
BgeEVm006390t2	3202	3043.8	10	0.627746
BgeEVm005657t2	3201	3042.8	5	0.313976
BgeEVm014815t1	3200	3041.8	6.78015	0.425901
BgeEVm040278t1	3199	3040.8	0	0
BgeEVm011805t2	3199	3040.8	209.444	13.1608
BgeEVm005191t5	3199	3040.8	18.029	1.13288
BgeEVm005998t1	3198	3039.8	18.1261	1.13935
Toll_Cact_BgeEVm007092t4	3197	3038.8	96.9032	6.09307
BgeEVm011640t2	3197	3038.8	0	0
BgeEVm010925t3	3197	3038.8	8.90324	0.559817
BgeEVm001990t6	3196	3037.8	4.03733e-08	2.53943e-09
BgeEVm005218t5	3196	3037.8	58.3058	3.66735
BgeEVm002225t4	3196	3037.8	1.209	0.0760444
BgeEVm018494t5	3196	3037.8	83.413	5.24657
BgeEVm013784t1	3194	3035.8	142.719	8.98274
BgeEVm011613t2	3194	3035.8	53.788	3.38542
BgeEVm001183t105	3193	3034.8	16.8889	1.06334
BgeEVm004087t2	3193	3034.8	1464.58	92.2112
BgeEVm003043t2	3193	3034.8	0	0
BgeEVm017359t5	3192	3033.8	24.9671	1.57246
BgeEVm003762t3	3192	3033.8	0	0
BgeEVm001710t1	3192	3033.8	18.2011	1.14633
BgeEVm007553t1	3191	3032.8	8.70071	0.548165
BgeEVm004196t2	3191	3032.8	0	0
BgeEVm010453t2	615	456.851	5.99818	2.50868
BgeEVm002161t2	3190	3031.8	7.13204	0.449483
BgeEVm003327t1	3189	3030.8	18.609	1.17319
BgeEVm037019t1	3188	3029.8	98.6052	6.21851
BgeEVm008963t1	3188	3029.8	0	0
BgeEVm003509t15	3187	3028.8	33.7289	2.1278
BgeEVm011198t2	3187	3028.8	1.30316	0.0822103
BgeEVm022907t2	3187	3028.8	13.2621	0.836648
BgeEVm003674t2	3186	3027.8	5.03667	0.317846
BgeEVm000876t9	3186	3027.8	28.6876	1.81037
BgeEVm005702t4	3186	3027.8	33.0297	2.08439
BgeEVm015039t7	1238	1079.8	48.6445	8.60778
BgeEVm029051t1	3184	3025.8	14.7269	0.929973
BgeEVm006239t2	3183	3024.8	7.68306	0.485331
BgeEVm004868t2	3183	3024.8	5.64501	0.35659
BgeEVm009788t4	3181	3022.8	0	0
BgeEVm014308t3	3181	3022.8	3.18524	0.201341
BgeEVm001058t15	3181	3022.8	6.27049	0.396362
BgeEVm005309t2	3180	3021.8	46.7383	2.95534
BgeEVm005309t10	3180	3021.8	4318.44	273.062
BgeEVm013277t1	3179	3020.8	26.4596	1.67364
BgeEVm014345t3	3179	3020.8	18.471	1.16834
BgeEVm007670t1	3178	3019.8	6.99311	0.442479
BgeEVm011868t5	3178	3019.8	89.8092	5.68255
BgeEVm040861t1	3178	3019.8	14.5843	0.9228
Toll_spz3_BgeEVm007398t2	3178	3019.8	0	0
BgeEVm003628t3	3177	3018.8	231.164	14.6314
BgeEVm007112t2	3177	3018.8	18.6959	1.18335
BgeEVm003656t3	3175	3016.8	12.0733	0.764683
BgeEVm003843t6	3175	3016.8	5.75269	0.364355
BgeEVm001183t56	3173	3014.8	31.5377	1.99881
BgeEVm001183t36	3173	3014.8	0	0
BgeEVm001183t97	3173	3014.8	60.0354	3.80495
BgeEVm014951t1	3173	3014.8	16.2856	1.03215
BgeEVm006139t1	3172	3013.8	14.9716	0.949189
BgeEVm003573t3	3171	3012.8	0	0
BgeEVm018000t1	3170	3011.8	22.7547	1.44359
BgeEVm002694t11	3169	3010.8	219.814	13.95
BgeEVm002755t1	3169	3010.8	37.5188	2.38104
BgeEVm001186t3	3169	3010.8	10.5973	0.672534
BgeEVm004817t3	3168	3009.8	107.126	6.80075
BgeEVm004697t2	3167	3008.8	7.59759	0.482484
BgeEVm020444t1	3165	3006.8	0	0
BgeEVm002984t3	3164	3005.8	0	0
BgeEVm013771t6	2167	2008.8	0	0
BgeEVm011052t2	3163	3004.8	9.37115	0.595906
BgeEVm002944t3	3163	3004.8	0	0
BgeEVm006737t5	3161	3002.8	10.8094	0.68782
BgeEVm003312t8	3160	3001.8	88.7897	5.65172
BgeEVm009056t3	3160	3001.8	32.4992	2.06867
BgeEVm008983t3	3160	3001.8	0	0
BgeEVm014126t2	656	497.834	0	0
BgeEVm003145t4	3159	3000.8	33.0636	2.10529
BgeEVm005444t2	3159	3000.8	16.2512	1.03478
BgeEVm005232t2	3158	2999.8	18.406	1.17238
BgeEVm005810t1	3156	2997.8	0	0
BgeEVm002075t5	3156	2997.8	23.8279	1.51874
BgeEVm007885t3	3155	2996.8	6.25509	0.398819
BgeEVm004812t1	3153	2994.8	2.17009	0.138455
BgeEVm004533t2	3153	2994.8	4	0.255207
BgeEVm011878t2	3149	2990.8	40.1979	2.56812
BgeEVm000170t4	3149	2990.8	0.157523	0.0100637
BgeEVm004912t2	3148	2989.8	14.6473	0.936089
BgeEVm014599t2	3148	2989.8	0	0
BgeEVm001183t88	3147	2988.8	2557.72	163.515
BgeEVm005694t7	3147	2988.8	0	0
BgeEVm010558t1	3146	2987.8	9.35757	0.598428
BgeEVm002847t2	3146	2987.8	26.3369	1.68428
BgeEVm012560t1	3144	2985.8	53.4158	3.4183
BgeEVm011323t2	3142	2983.8	8.01298	0.513127
BgeEVm007294t2	3142	2983.8	0	0
BgeEVm004971t4	3141	2982.8	16.597	1.06318
BgeEVm017259t1	3140	2981.8	36.1403	2.31587
BgeEVm005039t2	3140	2981.8	6.90186	0.44227
BgeEVm010983t2	3140	2981.8	13.8027	0.884473
BgeEVm021285t1	3139	2980.8	15.6603	1.00385
BgeEVm007741t3	3139	2980.8	13.6166	0.872841
BgeEVm009319t3	3137	2978.8	331.757	21.2804
BgeEVm004879t4	3137	2978.8	1.85259	0.118833
BgeEVm005691t1	3137	2978.8	111.033	7.12218
BgeEVm005691t3	3137	2978.8	62.5389	4.01152
BgeEVm003521t5	3137	2978.8	47.0241	3.01634
BgeEVm014487t2	3134	2975.8	6.29535	0.404219
BgeEVm008919t3	3134	2975.8	238.44	15.31
BgeEVm012865t2	3133	2974.8	47.3973	3.04436
BgeEVm015327t1	3133	2974.8	23.3225	1.49802
BgeEVm006372t3	3132	2973.8	0	0
BgeEVm020690t1	3132	2973.8	29.3422	1.88531
BgeEVm006508t3	3131	2972.8	6.46439	0.415492
BgeEVm005431t3	3131	2972.8	59.0013	3.79225
BgeEVm008922t2	1177	1018.8	1	0.187548
BgeEVm003974t3	3131	2972.8	32.246	2.07257
BgeEVm016576t1	1562	1403.8	11.5339	1.5699
BgeEVm010004t2	3131	2972.8	0	0
BgeEVm013930t2	3130	2971.8	1	0.0642955
BgeEVm006209t3	3130	2971.8	6.83594	0.43952
BgeEVm001443t5	3130	2971.8	0	0
BgeEVm010619t2	3129	2970.8	20.7403	1.33396
BgeEVm005553t2	3129	2970.8	10.971	0.705623
BgeEVm007419t2	3128	2969.8	0	0
BgeEVm006372t1	3128	2969.8	27.1326	1.74568
BgeEVm007297t2	3127	2968.8	73.2047	4.71149
BgeEVm010715t7	3126	2967.8	0	0
BgeEVm003191t2	3126	2967.8	1.33217	0.0857682
BgeEVm012742t2	3125	2966.8	0	0
BgeEVm005576t4	3125	2966.8	2.43877	0.157066
BgeEVm011179t2	3125	2966.8	80.3958	5.1778
BgeEVm004750t2	3125	2966.8	109.124	7.02802
BgeEVm008720t1	3125	2966.8	0	0
BgeEVm011888t3	3125	2966.8	1.42978	0.0920835
BgeEVm001183t120	3124	2965.8	7.01765	0.452117
BgeEVm001183t121	3124	2965.8	17.7684	1.14474
BgeEVm001981t2	3124	2965.8	0	0
BgeEVm007551t5	3123	2964.8	44.3669	2.85933
BgeEVm011710t2	3123	2964.8	2.54073	0.163744
BgeEVm012528t1	3123	2964.8	30.0952	1.93955
BgeEVm001183t59	3122	2963.8	23.0586	1.48656
BgeEVm010706t1	3122	2963.8	28.8389	1.85922
BgeEVm004520t4	3121	2962.8	8	0.515927
BgeEVm012657t1	3121	2962.8	18.97	1.22339
BgeEVm025964t1	3120	2961.8	211.118	13.6198
BgeEVm012184t1	3120	2961.8	74.6506	4.81591
BgeEVm005426t2	3119	2960.8	11.1178	0.717479
BgeEVm013212t4	3118	2959.8	1.23004	0.0794069
BgeEVm004294t3	3118	2959.8	15.5073	1.00109
BgeEVm002733t2	3117	2958.8	9.73088	0.628401
BgeEVm017123t2	3117	2958.8	108.989	7.03832
BgeEVm011640t4	3116	2957.8	36.7913	2.37671
BgeEVm007364t2	3116	2957.8	12.4141	0.801949
BgeEVm006893t1	3114	2955.8	23.1913	1.49917
BgeEVm004397t1	3114	2955.8	74.0919	4.78956
BgeEVm005018t5	3114	2955.8	24.0588	1.55524
BgeEVm005441t2	3114	2955.8	11.0151	0.712056
BgeEVm011842t3	3112	2953.8	38.2541	2.47456
BgeEVm004718t1	3112	2953.8	0	0
BgeEVm014124t2	3111	2952.8	49.471	3.20123
BgeEVm003628t4	3110	2951.8	32.2799	2.08952
BgeEVm006951t1	3107	2948.8	259.534	16.817
BgeEVm011493t11	3107	2948.8	11.9504	0.77435
BgeEVm041021t1	3106	2947.8	72.0532	4.67042
BgeEVm009657t4	3106	2947.8	0	0
BgeEVm003384t7	3105	2946.8	3.04724	0.197586
BgeEVm012713t2	3104	2945.8	93.3324	6.05382
BgeEVm003689t51	3102	2943.8	13.8515	0.899057
BgeEVm013418t1	3102	2943.8	0	0
BgeEVm005512t1	3102	2943.8	5.63958	0.366049
BgeEVm003689t37	3102	2943.8	24.3971	1.58354
BgeEVm008666t3	3101	2942.8	60.631	3.93672
BgeEVm007678t1	3101	2942.8	134.311	8.7207
BgeEVm005471t2	3100	2941.8	0	0
BgeEVm001915t4	3100	2941.8	4.265	0.277017
BgeEVm009841t1	3100	2941.8	19.233	1.24921
BgeEVm024970t1	3100	2941.8	20.1883	1.31126
BgeEVm009056t4	3099	2940.8	112.193	7.28956
BgeEVm000528t4	3099	2940.8	2.08422	0.135418
BgeEVm010356t2	3099	2940.8	0	0
BgeEVm011334t2	3097	2938.8	141.952	9.22937
BgeEVm011327t7	3097	2938.8	13.7606	0.89468
BgeEVm006508t2	3096	2937.8	0	0
BgeEVm010408t4	3092	2933.8	1.23071e-07	8.01538e-09
BgeEVm011340t2	3092	2933.8	8.46652	0.55141
BgeEVm015053t2	3092	2933.8	86.9923	5.66566
BgeEVm011636t2	3091	2932.8	212.972	13.8752
BgeEVm009059t1	3090	2931.8	227.501	14.8268
BgeEVm002667t5	3090	2931.8	0	0
BgeEVm002553t1	3090	2931.8	0	0
BgeEVm001595t4	3090	2931.8	0	0
BgeEVm037067t1	3088	2929.8	12.676	0.826692
BgeEVm007719t4	3087	2928.8	40.8583	2.66558
BgeEVm000905t4	3085	2926.8	2.2429	0.146425
BgeEVm003762t1	3085	2926.8	0	0
BgeEVm004599t2	3085	2926.8	21.4368	1.39948
BgeEVm015057t3	3084	2925.8	105.299	6.87673
BgeEVm007655t3	3084	2925.8	208.954	13.6461
BgeEVm001965t15	3083	2924.8	0	0
BgeEVm004147t3	3082	2923.8	0	0
BgeEVm021367t1	3082	2923.8	32.1737	2.10259
BgeEVm008193t2	3081	2922.8	0	0
BgeEVm005493t4	3080	2921.8	8.29798	0.542653
BgeEVm002415t3	3078	2919.8	0	0
BgeEVm001632t6	3076	2917.8	0	0
BgeEVm003168t2	3073	2914.8	38.8534	2.54695
BgeEVm003138t14	3071	2912.8	7.54745	0.495097
BgeEVm006664t2	3071	2912.8	9.72301	0.637808
BgeEVm004625t3	3070	2911.8	3.68517	0.241823
BgeEVm020431t3	3070	2911.8	24.8341	1.62962
BgeEVm006030t2	3069	2910.8	30.8812	2.02713
BgeEVm007085t7	3068	2909.8	49.0883	3.22341
BgeEVm003345t6	3068	2909.8	0	0
BgeEVm003263t3	3068	2909.8	41.8219	2.74625
BgeEVm005306t1	3068	2909.8	26.9329	1.76856
BgeEVm002554t3	3068	2909.8	27.8904	1.83144
BgeEVm038723t1	3067	2908.8	19.4567	1.27807
BgeEVm005820t2	3066	2907.8	445.326	29.2627
BgeEVm007347t3	3066	2907.8	0	0
BgeEVm001771t2	3065	2906.8	7.2366	0.475685
BgeEVm005039t1	3064	2905.8	0	0
BgeEVm012756t4	3064	2905.8	34.1252	2.24393
BgeEVm009950t3	3062	2903.8	290.341	19.1048
BgeEVm001965t70	3062	2903.8	31.7887	2.09174
BgeEVm021990t3	3061	2902.8	21.7992	1.43491
BgeEVm001965t92	3061	2902.8	7.26702	0.478343
BgeEVm003795t2	3061	2902.8	50.0457	3.2942
BgeEVm003576t2	3061	2902.8	22.8592	1.50468
BgeEVm003850t3	3060	2901.8	1135.35	74.7587
BgeEVm001183t116	3059	2900.8	45.1114	2.97145
BgeEVm001183t122	3059	2900.8	12.7208	0.837909
BgeEVm001183t123	3059	2900.8	6.3604	0.418954
BgeEVm001183t124	3059	2900.8	3.38358	0.222874
BgeEVm001183t127	3059	2900.8	4.06354	0.267662
BgeEVm001183t129	3059	2900.8	0	0
BgeEVm017726t1	1355	1196.8	4.78529	0.763989
BgeEVm003780t1	3058	2899.8	33.1867	2.18674
BgeEVm005694t4	3058	2899.8	0	0
BgeEVm009942t4	3057	2898.8	15.2886	1.00774
BgeEVm014255t3	3055	2896.8	158.995	10.4873
BgeEVm008572t1	3055	2896.8	0	0
BgeEVm004449t6	3054	2895.8	47.5994	3.14075
BgeEVm012726t2	3054	2895.8	13.3221	0.879031
BgeEVm012827t2	3052	2893.8	49.0451	3.23838
BgeEVm021480t1	488	330.09	4.86421	2.81566
BgeEVm017490t2	3049	2890.8	67.2579	4.44555
BgeEVm004312t2	3048	2889.8	12.5234	0.828046
BgeEVm011493t12	3047	2888.8	261.71	17.3102
BgeEVm001183t107	3046	2887.8	0	0
BgeEVm012213t1	3045	2886.8	107.594	7.12147
BgeEVm008039t5	3044	2885.8	31.3416	2.07518
BgeEVm006835t1	3044	2885.8	27.2478	1.80412
BgeEVm001921t2	3043	2884.8	59.9532	3.97097
BgeEVm002138t2	3042	2883.8	25.3983	1.68283
BgeEVm010893t3	3042	2883.8	2	0.132515
BgeEVm025314t1	3041	2882.8	16.2648	1.07804
BgeEVm005664t3	3041	2882.8	3.01479	0.199822
BgeEVm007207t3	3040	2881.8	6.76849	0.448775
BgeEVm006045t2	3039	2880.8	273.594	18.1465
BgeEVm016715t1	3039	2880.8	23.7581	1.57579
BgeEVm015016t1	3038	2879.8	74.1127	4.91734
BgeEVm009691t3	1250	1091.8	0	0
BgeEVm010408t5	3037	2878.8	5.8441	0.387888
BgeEVm007064t2	3036	2877.8	25.1333	1.66874
BgeEVm002413t2	3036	2877.8	7.80869	0.518463
BgeEVm002011t6	3035	2876.8	14.3861	0.95551
BgeEVm005429t1	3035	2876.8	22.7297	1.50968
BgeEVm009643t2	3035	2876.8	324.495	21.5526
BgeEVm005638t7	3034	2875.8	1.36916	0.0909698
BgeEVm004471t2	3034	2875.8	28.0709	1.86508
BgeEVm008246t2	3032	2873.8	13.1756	0.87602
BgeEVm006964t4	3032	2873.8	0	0
BgeEVm003345t7	3031	2872.8	0	0
BgeEVm003345t8	1461	1302.8	2.60522	0.382091
BgeEVm001965t77	3031	2872.8	8.55103	0.568739
BgeEVm004065t2	3031	2872.8	0	0
BgeEVm013396t2	3030	2871.8	3.51595	0.233932
BgeEVm012580t4	3029	2870.8	7.0082	0.466449
BgeEVm004024t5	3029	2870.8	4.17698	0.27801
BgeEVm035225t1	3028	2869.8	85.1556	5.66972
BgeEVm006520t2	3028	2869.8	36.5403	2.43288
BgeEVm004097t3	3028	2869.8	1.00268	0.0667592
BgeEVm006890t2	3026	2867.8	13.8163	0.920544
