target_id	length	eff_length	est_counts	tpm
BgeEVm005021t6	2689	2534.17	3.15192	0.559643
BgeEVm005021t3	2603	2448.17	0	0
BgeEVm008123t5	600	445.188	5.22376	5.27972
BgeEVm007435t2	973	818.171	0	0
BgeEVm013447t4	631	476.188	1.51693	1.43337
BgeEVm002816t2	5570	5415.17	8	0.664736
BgeEVm010349t2	904	749.171	0	0
BgeEVm004616t4	3197	3042.17	0	0
BgeEVm004616t6	1948	1793.17	0.898879	0.225554
BgeEVm004616t7	955	800.171	0	0
BgeEVm004616t5	3140	2985.17	0	0
BgeEVm004616t3	3140	2985.17	5.09753	0.768355
BgeEVm009973t2	1301	1146.17	6.85153	2.68974
BgeEVm001796t3	3953	3798.17	0	0
BgeEVm001796t2	3844	3689.17	13.4781	1.64389
BgeEVm000004t5	26754	26599.2	12.4087	0.209908
BgeEVm000004t14	339	186.115	0	0
BgeEVm000004t9	2662	2507.17	0	0
BgeEVm000004t13	524	369.199	1	1.21874
BgeEVm000004t2	26787	26632.2	0.000746765	1.26168e-05
BgeEVm000004t3	26757	26602.2	125.543	2.12347
BgeEVm000004t4	26700	26545.2	77.9064	1.32056
BgeEVm006100t2	3509	3354.17	0	0
BgeEVm003949t3	907	752.171	0	0
BgeEVm000449t4	5424	5269.17	0	0
BgeEVm000449t7	1827	1672.17	0	0
BgeEVm000449t2	5653	5498.17	12.5077	1.0236
BgeEVm000449t5	3613	3458.17	0	0
BgeEVm000449t3	3502	3347.17	2.39307	0.321699
BgeEVm012084t2	989	834.171	2.29299	1.23685
BgeEVm018452t1	654	499.188	0	0
BgeEVm009969t2	2296	2141.17	0	0
BgeEVm002642t3	3884	3729.17	0.000921851	0.000111229
BgeEVm002642t4	3966	3811.17	0	0
BgeEVm002642t2	3848	3693.17	5.9307	0.722566
BgeEVm010322t2	2919	2764.17	3	0.488346
BgeEVm010302t2	1416	1261.17	4	1.42711
BgeEVm020250t2	801	646.171	9	6.2671
BgeEVm009948t1	2417	2262.17	19.807	3.93971
BgeEVm009948t6	1509	1354.17	7.59799	2.52462
BgeEVm009948t2	2821	2666.17	30.4318	5.13583
BgeEVm009948t4	3151	2996.17	0	0
BgeEVm000045t2	12198	12043.2	42	1.56921
BgeEVm000045t3	12198	12043.2	0	0
BgeEVm033888t1	270	122.018	0	0
BgeEVm004630t17	361	207.376	0	0
BgeEVm001566t2	4458	4303.17	11.1049	1.16117
BgeEVm002455t2	1054	899.171	11.3039	5.65665
BgeEVm006120t10	2412	2257.17	6.05874	1.20778
BgeEVm006120t7	1645	1490.17	100.037	30.2061
BgeEVm006120t5	1744	1589.17	3160.25	894.792
BgeEVm006120t11	1238	1083.17	30.3208	12.5955
BgeEVm006120t8	1120	965.171	1449.02	675.527
BgeEVm006120t6	1699	1544.17	464.466	135.341
BgeEVm016048t2	1302	1147.17	1	0.392232
BgeEVm027502t1	518	363.199	1	1.23887
BgeEVm018505t3	269	121.133	0	0
BgeEVm017402t2	364	210.318	0	0
BgeEVm008105t2	2905	2750.17	23	3.76305
BgeEVm037588t2	522	367.199	1.5248	1.86845
BgeEVm017251t1	754	599.188	3.37819	2.53683
BgeEVm002498t3	2524	2369.17	0	0
BgeEVm002498t4	1696	1541.17	0	0
BgeEVm030413t2	470	315.254	0	0
BgeEVm013805t2	1216	1061.17	2.54423	1.07881
BgeEVm013805t1	1113	958.171	27.4558	12.8932
BgeEVm014043t2	1506	1351.17	0	0
BgeEVm006892t2	2141	1986.17	3.03349	0.687222
BgeEVm006892t3	1802	1647.17	7.08354	1.93501
BgeEVm001063t2	4782	4627.17	14.6515	1.42475
BgeEVm016937t7	228	86.4519	0.645986	3.36217
BgeEVm016937t5	263	115.894	0	0
BgeEVm015721t3	303	151.983	0	0
BgeEVm012158t5	1488	1333.17	0	0
BgeEVm012158t4	1394	1239.17	0	0
BgeEVm009436t2	1951	1796.17	0	0
BgeEVm013932t2	538	383.188	0.692793	0.813509
BgeEVm019494t2	222	81.6087	0	0
BgeEVm012646t3	323	170.788	0	0
BgeEVm021711t3	681	526.188	1.90145	1.62598
BgeEVm001700t2	4473	4318.17	23	2.39662
BgeEVm003771t1	3896	3741.17	3.76425	0.452733
BgeEVm001113t1	7510	7355.17	14.1764	0.86725
BgeEVm001113t6	3762	3607.17	0	0
BgeEVm001113t8	1683	1528.17	0	0
BgeEVm001113t3	3290	3135.17	0	0
BgeEVm001113t4	3119	2964.17	0	0
BgeEVm001113t5	3083	2928.17	2.22675	0.342173
BgeEVm001113t2	7565	7410.17	0	0
BgeEVm001113t7	2265	2110.17	7.93285	1.69154
BgeEVm001113t10	1768	1613.17	0.664023	0.185214
BgeEVm003390t2	3332	3177.17	11.6926	1.65594
BgeEVm028665t1	304	152.931	0	0
BgeEVm006209t2	1700	1545.17	3.89144	1.1332
BgeEVm015123t2	773	618.188	0	0
BgeEVm000817t2	5864	5709.17	0	0
BgeEVm000299t2	6994	6839.17	9.84213e-05	6.47526e-06
BgeEVm012834t3	1432	1277.17	2	0.704616
BgeEVm012834t2	1283	1128.17	0	0
BgeEVm005527t2	2403	2248.17	1	0.200144
BgeEVm030454t1	668	513.188	0	0
BgeEVm010662t2	3043	2888.17	0	0
BgeEVm006124t2	2759	2604.17	0	0
BgeEVm019155t3	269	121.133	0	0
BgeEVm009598t10	892	737.171	1	0.610384
BgeEVm021276t2	708	553.188	3.05405	2.48413
BgeEVm008264t2	1745	1590.17	0	0
BgeEVm004645t3	3023	2868.17	2.96544	0.465217
BgeEVm004645t2	3016	2861.17	3.04585	0.479
BgeEVm016323t2	1677	1522.17	0	0
BgeEVm001384t1	4254	4099.17	7	0.768376
BgeEVm001384t4	5311	5156.17	0	0
BgeEVm007087t2	1328	1173.17	0	0
BgeEVm016099t1	867	712.171	5.02389	3.17415
BgeEVm020226t2	304	152.931	1.78094	5.23993
BgeEVm016263t2	1324	1169.17	0	0
BgeEVm001453t1	4990	4835.17	77.0457	7.16982
BgeEVm001453t3	5060	4905.17	32.9543	3.02294
BgeEVm011787t2	2764	2609.17	50.4377	8.6981
BgeEVm011342t2	2633	2478.17	30.342	5.50915
BgeEVm029010t3	259	112.496	0	0
BgeEVm003787t4	1856	1701.17	12.9413	3.42296
BgeEVm003787t2	2846	2691.17	37.4852	6.26743
BgeEVm002189t4	3278	3123.17	0	0
BgeEVm025045t3	2010	1855.17	2.10091	0.509559
BgeEVm010036t2	3145	2990.17	59.9029	9.01412
BgeEVm007688t2	1641	1486.17	12.6322	3.82456
BgeEVm009743t1	1810	1655.17	74.2608	20.1878
BgeEVm004855t2	2226	2071.17	9.69548	2.10632
BgeEVm012324t2	3246	3091.17	0	0
BgeEVm015282t2	424	269.43	2.50826	4.18887
BgeEVm015282t4	617	462.188	1.26499	1.23152
BgeEVm015282t1	1607	1452.17	3.63327	1.12577
BgeEVm015282t3	1595	1440.17	0	0
BgeEVm005987t3	1680	1525.17	24.4706	7.21933
BgeEVm005987t2	1556	1401.17	0	0
BgeEVm004646t2	3187	3032.17	1.59856	0.237218
BgeEVm005245t1	4150	3995.17	5.9889	0.674502
BgeEVm005245t2	4207	4052.17	11.1924	1.24281
BgeEVm010771t143	554	399.188	0	0
BgeEVm005707t2	1846	1691.17	3.92718	1.04488
BgeEVm000017t2	17075	16920.2	0.877462	0.0233343
BgeEVm000017t4	14963	14808.2	210.93	6.40928
BgeEVm000017t3	17033	16878.2	226.757	6.04515
BgeEVm000965t1	6532	6377.17	1.69045	0.119274
BgeEVm008429t2	2435	2280.17	0	0
BgeEVm013433t3	1313	1158.17	2.05118	0.796897
BgeEVm013433t2	1184	1029.17	28.7564	12.5724
BgeEVm010246t2	1447	1292.17	14.3177	4.98568
BgeEVm012761t10	236	92.988	0	0
BgeEVm005975t2	3010	2855.17	47.5217	7.48913
BgeEVm003820t2	2569	2414.17	11	2.0502
BgeEVm024233t2	902	747.171	1	0.602215
BgeEVm015554t2	1888	1733.17	19.7134	5.11791
BgeEVm005736t7	2510	2355.17	13.0415	2.49158
BgeEVm005736t8	1998	1843.17	441.624	107.81
BgeEVm000627t2	5033	4878.17	72.4848	6.68592
BgeEVm000627t3	5254	5099.17	0	0
BgeEVm022153t2	1038	883.171	0	0
BgeEVm007423t2	1493	1338.17	2.97779	1.00128
BgeEVm005667t5	3418	3263.17	0.29267	0.0403562
BgeEVm011521t4	1114	959.171	0	0
BgeEVm011521t3	1099	944.171	0	0
BgeEVm013922t2	2695	2540.17	668.269	118.375
BgeEVm014930t6	443	288.353	13.3919	20.8972
BgeEVm000289t2	4884	4729.17	8.84654	0.841705
BgeEVm001139t4	1053	898.171	2.29784	1.15115
BgeEVm001139t3	4793	4638.17	45.0041	4.36593
BgeEVm001139t2	5685	5530.17	18.2603	1.48574
BgeEVm005832t6	1214	1059.17	0	0
BgeEVm001242t2	4343	4188.17	5.48612e-08	5.89403e-09
BgeEVm007592t3	786	631.188	0	0
BgeEVm009736t2	853	698.171	2.42941	1.56571
BgeEVm013500t2	1459	1304.17	24.0794	8.30775
BgeEVm014242t4	500	345.218	0	0
BgeEVm034489t1	628	473.188	0	0
BgeEVm011471t2	1130	975.171	19.3308	8.91952
BgeEVm011471t3	1012	857.171	13.8985	7.29579
BgeEVm000366t5	6265	6110.17	177.234	13.0516
BgeEVm000366t6	4866	4711.17	7.85893	0.750595
BgeEVm013608t2	823	668.171	10.422	7.01836
BgeEVm002475t2	2655	2500.17	47.4588	8.54119
BgeEVm002475t1	6155	6000.17	30.3474	2.27578
BgeEVm016706t2	1515	1360.17	0	0
BgeEVm002475t5	4802	4647.17	46.8458	4.53579
BgeEVm003474t2	3667	3512.17	0	0
BgeEVm003474t6	4261	4106.17	32.8773	3.60272
BgeEVm013206t3	1506	1351.17	7.86746	2.61997
BgeEVm013206t1	1410	1255.17	137.592	49.3242
BgeEVm013206t6	1395	1240.17	0	0
BgeEVm026620t1	463	308.28	0	0
BgeEVm007684t1	2027	1872.17	3.09967	0.744976
BgeEVm007924t1	1901	1746.17	59.6542	15.3718
BgeEVm007924t3	1594	1439.17	8.83779	2.76314
BgeEVm013122t5	938	783.171	0	0
BgeEVm013122t4	1349	1194.17	898.523	338.559
BgeEVm000226t2	6840	6685.17	83.8924	5.64653
BgeEVm019329t2	1081	926.171	0	0
BgeEVm004012t2	2049	1894.17	15	3.56323
Toll_mbo_BgeEVm003166t2	2798	2643.17	0	0
BgeEVm005089t3	2126	1971.17	0	0
BgeEVm005089t2	1970	1815.17	18.2823	4.53194
BgeEVm004304t4	3250	3095.17	20.041	2.91345
BgeEVm004304t2	2365	2210.17	49.3948	10.056
BgeEVm005463t4	1264	1109.17	0	0
BgeEVm005463t3	1959	1804.17	0	0
BgeEVm005463t6	817	662.171	1	0.679519
BgeEVm005463t2	1600	1445.17	2	0.622705
BgeEVm001403t2	4713	4558.17	3	0.296143
BgeEVm008549t2	1812	1657.17	2.50806	0.680993
BgeEVm008549t4	1579	1424.17	1.38274e-05	4.36868e-06
BgeEVm004103t2	5360	5205.17	191.305	16.5372
BgeEVm025585t2	703	548.188	2.46259	2.02131
BgeEVm007126t2	1741	1586.17	15.371	4.36037
BgeEVm000245t2	6603	6448.17	2.00689	0.140042
BgeEVm029395t2	333	180.349	0	0
BgeEVm029395t3	333	180.349	7	17.4645
BgeEVm006398t2	2892	2737.17	2	0.328776
BgeEVm016052t6	256	109.865	3.32475	13.6167
BgeEVm020083t2	1202	1047.17	0	0
BgeEVm020083t3	1318	1163.17	0	0
BgeEVm007697t2	2403	2248.17	4	0.800575
BgeEVm010280t3	1592	1437.17	15	4.69628
BgeEVm010280t4	1371	1216.17	0	0
BgeEVm017182t3	229	87.2427	0	0
BgeEVm006430t4	2106	1951.17	11.2064	2.5843
BgeEVm006430t5	2072	1917.17	8.66071	2.03266
BgeEVm030804t2	567	412.188	1	1.09163
BgeEVm015930t2	1579	1424.17	4	1.26377
BgeEVm009080t2	2755	2600.17	0	0
BgeEVm014408t2	673	518.188	2.76386	2.39994
BgeEVm007184t2	1934	1779.17	4	1.01161
BgeEVm005009t2	1484	1329.17	0	0
BgeEVm013273t2	776	621.188	0.000234061	0.000169542
BgeEVm010948t2	2192	2037.17	11.2375	2.48208
BgeEVm015032t2	2296	2141.17	0	0
BgeEVm008842t2	1990	1835.17	21.5781	5.29063
BgeEVm008842t1	1776	1621.17	2.2334	0.619883
BgeEVm007344t2	1631	1476.17	0	0
BgeEVm026345t2	256	109.865	1.29673	5.31083
BgeEVm000039t3	13759	13604.2	68	2.2491
BgeEVm022639t2	262	115.074	0	0
BgeEVm011568t2	1221	1066.17	32	13.505
BgeEVm002229t2	2625	2470.17	26.1336	4.7604
BgeEVm002229t4	1547	1392.17	3.48577e-06	1.12662e-06
BgeEVm020710t3	575	420.188	0	0
BgeEVm007658t4	564	409.188	0	0
BgeEVm006169t3	3333	3178.17	2.14451	0.303615
BgeEVm000460t3	432	277.385	2	3.24428
BgeEVm019979t2	276	127.44	0	0
BgeEVm009825t3	2070	1915.17	0	0
BgeEVm009825t4	980	825.171	3.77757	2.05987
BgeEVm014583t2	1007	852.171	0	0
BgeEVm024190t3	385	230.921	0.215573	0.420051
BgeEVm002457t2	3376	3221.17	6302.18	880.336
BgeEVm002457t3	4753	4598.17	2079.4	203.481
BgeEVm014532t1	2092	1937.17	101.815	23.6491
BgeEVm014532t3	2282	2127.17	0	0
BgeEVm014532t4	2222	2067.17	0	0
BgeEVm020914t4	423	268.438	1.15942	1.94344
BgeEVm010172t3	1514	1359.17	10	3.31053
BgeEVm000019t4	17023	16868.2	27.8864	0.743869
BgeEVm000019t3	16898	16743.2	15.5361	0.417519
BgeEVm000019t2	17136	16981.2	60.9238	1.61432
BgeEVm004892t2	1343	1188.17	2.4222	0.917283
BgeEVm007056t3	1198	1043.17	1.74397	0.752236
BgeEVm008617t3	3283	3128.17	17.5299	2.52151
BgeEVm008617t2	2184	2029.17	797.006	176.732
BgeEVm019520t3	281	131.89	0	0
BgeEVm001747t6	504	349.218	1	1.28847
BgeEVm011378t1	3053	2898.17	0	0
BgeEVm009942t7	1997	1842.17	9	2.19829
BgeEVm009942t3	1836	1681.17	5.04505	1.35028
BgeEVm009942t5	2077	1922.17	7.97581	1.86704
BgeEVm009942t2	2025	1870.17	0	0
BgeEVm004763t3	2670	2515.17	8.55028	1.52962
BgeEVm004763t2	2666	2511.17	6.40026	1.14681
BgeEVm009304t3	1055	900.171	0	0
BgeEVm009304t5	1160	1005.17	1.37875	0.617187
BgeEVm009304t2	1266	1111.17	9.55886	3.87076
BgeEVm005442t6	1728	1573.17	5.75937	1.64729
BgeEVm005442t3	2347	2192.17	11.1327	2.28505
BgeEVm005442t2	2188	2033.17	0	0
BgeEVm005442t5	2591	2436.17	4.48492	0.828359
BgeEVm005442t4	2213	2058.17	12.4593	2.72385
BgeEVm005442t1	2961	2806.17	13.1858	2.11429
BgeEVm009753t3	2939	2784.17	33.1057	5.35031
BgeEVm009753t2	3177	3022.17	7.6567	1.13997
BgeEVm015842t2	733	578.188	4.4553	3.4672
BgeEVm009837t2	564	409.188	0.869403	0.956025
BgeEVm017333t3	514	359.199	0	0
BgeEVm000964t6	1559	1404.17	73.8757	23.673
BgeEVm001654t5	4945	4790.17	0	0
BgeEVm001654t2	5098	4943.17	0	0
BgeEVm008277t2	4379	4224.17	44.975	4.79072
BgeEVm010125t1	2198	2043.17	10	2.20225
BgeEVm008849t3	2357	2202.17	8.54292	1.74553
BgeEVm008849t1	3103	2948.17	5.87415	0.896529
BgeEVm008849t4	2427	2272.17	0	0
BgeEVm008849t7	1418	1263.17	0.582921	0.207644
BgeEVm008849t6	3965	3810.17	0	0
BgeEVm005916t3	902	747.171	3	1.80665
BgeEVm003689t57	628	473.188	0	0
BgeEVm007032t2	370	216.194	0	0
BgeEVm003689t64	370	216.194	1	2.08126
BgeEVm003769t2	1951	1796.17	4.53282	1.13551
BgeEVm015871t16	324	171.75	7.94219	20.8072
BgeEVm011075t2	2248	2093.17	0	0
BgeEVm008926t2	3364	3209.17	16.9177	2.37203
BgeEVm008926t5	3508	3353.17	0	0
BgeEVm008926t4	3345	3190.17	8.8521	1.24854
BgeEVm002742t2	1979	1824.17	4.2988	1.06036
BgeEVm008171t2	800	645.171	2.29776	1.60251
BgeEVm001731t5	3520	3365.17	19.7498	2.64075
BgeEVm002373t3	2575	2420.17	2.13985	0.39784
BgeEVm002373t4	1444	1289.17	9.2765	3.23776
BgeEVm002373t1	3230	3075.17	12.7747	1.86918
BgeEVm002373t2	3176	3021.17	0.104563	0.0155731
BgeEVm000843t4	4344	4189.17	30.0012	3.22242
BgeEVm000843t5	4344	4189.17	0	0
BgeEVm005300t1	1746	1591.17	12.403	3.50737
BgeEVm005300t3	463	308.28	2.59699	3.7905
BgeEVm008148t2	1609	1454.17	39.7557	12.3014
BgeEVm015487t2	1594	1439.17	11.2953	3.53148
BgeEVm003342t3	2417	2262.17	0	0
BgeEVm003342t5	2909	2754.17	24.8854	4.06561
BgeEVm003342t2	3517	3362.17	0	0
BgeEVm003342t6	1345	1190.17	0	0
BgeEVm003342t4	4496	4341.17	9.25629	0.959404
BgeEVm003030t3	3257	3102.17	29	4.20633
BgeEVm003030t4	3179	3024.17	0	0
BgeEVm011268t2	1087	932.171	0	0
BgeEVm003151t2	3819	3664.17	0	0
BgeEVm009517t2	1531	1376.17	0	0
BgeEVm008297t2	1670	1515.17	116.745	34.6697
BgeEVm021892t2	366	212.283	0.5	1.0598
BgeEVm011187t3	993	838.171	0	0
BgeEVm011187t4	931	776.171	8.04979	4.66658
BgeEVm011187t2	1640	1485.17	1.11447e-05	3.37648e-06
BgeEVm013817t2	910	755.171	0	0
BgeEVm008305t2	2240	2085.17	0	0
BgeEVm013442t2	2226	2071.17	2	0.434496
BgeEVm013563t2	467	312.254	0	0
BgeEVm007470t2	2413	2258.17	0	0
BgeEVm001678t5	910	755.171	0	0
BgeEVm008090t1	4419	4264.17	9.05871e-05	9.55879e-06
BgeEVm011061t2	1615	1460.17	8.23253	2.53689
BgeEVm010751t2	1299	1144.17	0	0
BgeEVm010751t3	1693	1538.17	0	0
BgeEVm030889t1	255	108.995	0	0
BgeEVm010426t2	2937	2782.17	68	10.9976
BgeEVm004218t2	2065	1910.17	49	11.5424
BgeEVm005239t2	3300	3145.17	30	4.29189
BgeEVm002173t3	3451	3296.17	20.2105	2.75893
BgeEVm002173t4	3384	3229.17	0	0
BgeEVm002173t2	3385	3230.17	0	0
BgeEVm008898t2	1138	983.171	0	0
BgeEVm010771t149	351	197.764	1	2.27523
BgeEVm001216t7	570	415.188	2	2.16749
BgeEVm001054t6	314	162.286	5.4279	15.0495
BgeEVm009808t2	1275	1120.17	6	2.41012
BgeEVm009319t4	410	255.553	0	0
BgeEVm011757t13	413	258.524	0	0
BgeEVm005105t1	1668	1513.17	0	0
BgeEVm013762t2	1079	924.171	0	0
BgeEVm009430t2	1442	1287.17	2.11652	0.739874
BgeEVm002048t2	2261	2106.17	1	0.213638
BgeEVm005353t1	4357	4202.17	0	0
BgeEVm000263t2	4766	4611.17	26.216	2.55815
BgeEVm000263t3	3997	3842.17	34.784	4.07356
BgeEVm002023t4	6988	6833.17	0	0
BgeEVm002023t2	6935	6780.17	0	0
BgeEVm002023t6	7177	7022.17	0	0
BgeEVm002023t5	7232	7077.17	11.5357	0.733427
BgeEVm001433t2	5565	5410.17	5	0.415844
BgeEVm011569t3	1528	1373.17	0	0
BgeEVm009742t2	3053	2898.17	8	1.24205
BgeEVm009742t3	1710	1555.17	0	0
BgeEVm004860t2	3554	3399.17	0	0
BgeEVm004860t3	3445	3290.17	0	0
BgeEVm002265t3	3421	3266.17	0	0
BgeEVm019092t2	381	227.041	0	0
BgeEVm010711t2	5548	5393.17	1.93114	0.161117
BgeEVm003849t3	3827	3672.17	0	0
BgeEVm003849t2	3838	3683.17	6	0.732995
BgeEVm010264t2	935	780.171	0.514819	0.296918
BgeEVm002721t2	6341	6186.17	48.2749	3.51133
BgeEVm035300t2	372	218.176	0	0
BgeEVm007698t2	2089	1934.17	0	0
BgeEVm023072t4	221	80.8201	0	0
IMD_Ntf2_BgeEVm017640t2	3131	2976.17	49.7489	7.52138
BgeEVm009273t2	2574	2419.17	1	0.185997
BgeEVm031838t2	687	532.188	0	0
BgeEVm010620t4	782	627.188	0	0
BgeEVm005538t5	2962	2807.17	3.39133e-08	5.43592e-09
BgeEVm005538t3	1591	1436.17	0	0
BgeEVm005538t6	1580	1425.17	0	0
BgeEVm005538t2	1524	1369.17	1.01	0.331921
BgeEVm005538t4	2907	2752.17	1.99	0.325349
BgeEVm002254t4	4713	4558.17	289.383	28.5663
BgeEVm002254t5	3763	3608.17	0	0
BgeEVm015320t2	293	142.753	1	3.15199
BgeEVm002478t2	3820	3665.17	5	0.613829
BgeEVm019381t2	212	73.7486	1.24942	7.62299
BgeEVm002596t2	3273	3118.17	10.0252	1.44666
BgeEVm027668t2	540	385.188	0	0
BgeEVm008595t2	1816	1661.17	0	0
BgeEVm007437t4	2376	2221.17	0	0
BgeEVm007437t5	1431	1276.17	19.2966	6.80366
BgeEVm007437t2	3005	2850.17	189.594	29.9313
BgeEVm005925t2	2035	1880.17	68.1457	16.3085
BgeEVm009126t3	1993	1838.17	0	0
BgeEVm007337t2	1146	991.171	0	0
BgeEVm000501t13	456	301.297	0	0
BgeEVm000501t12	514	359.199	0	0
BgeEVm012755t2	994	839.171	1	0.536193
BgeEVm006924t2	2282	2127.17	6.1901	1.30938
BgeEVm034599t2	211	72.9752	0	0
BgeEVm015962t2	694	539.188	0	0
BgeEVm025479t2	436	281.377	2.12587	3.39953
BgeEVm004844t2	3172	3017.17	0	0
BgeEVm006656t1	1520	1365.17	0	0
BgeEVm005302t5	2234	2079.17	19.2969	4.17608
BgeEVm002051t2	4193	4038.17	1	0.111426
BgeEVm001829t2	4951	4796.17	0	0
BgeEVm005014t2	1969	1814.17	0	0
BgeEVm021776t2	343	190.011	1.7112	4.05224
BgeEVm006972t3	2896	2741.17	0	0
BgeEVm006972t4	1400	1245.17	0	0
BgeEVm006972t6	1430	1275.17	0	0
BgeEVm006972t1	2950	2795.17	1.44367e-05	2.32398e-06
BgeEVm006972t2	2905	2750.17	34	5.56276
BgeEVm006972t5	2654	2499.17	0	0
BgeEVm010216t2	1863	1708.17	0	0
BgeEVm025458t3	475	320.254	3	4.215
BgeEVm005855t2	2240	2085.17	26.3026	5.67582
BgeEVm009482t2	1373	1218.17	2	0.738743
BgeEVm010954t7	1381	1226.17	1	0.366962
BgeEVm007395t3	838	683.171	0	0
BgeEVm011635t1	1576	1421.17	0	0
BgeEVm007122t2	2780	2625.17	0	0
BgeEVm007122t3	2730	2575.17	0.0404901	0.0070748
BgeEVm006575t3	340	187.084	0	0
BgeEVm009807t5	1093	938.171	0	0
BgeEVm021380t2	265	117.621	0	0
BgeEVm027626t2	487	332.218	2.32538	3.1495
BgeEVm016488t2	769	614.188	1	0.732605
BgeEVm016488t1	1126	971.171	0	0
BgeEVm014556t2	1569	1414.17	0	0
BgeEVm014556t1	1585	1430.17	4.25789	1.33961
BgeEVm014713t2	2614	2459.17	2	0.365942
BgeEVm034555t2	975	820.171	1.02776	0.563842
BgeEVm019139t2	481	326.245	3	4.1376
BgeEVm009775t2	1274	1119.17	0	0
BgeEVm007490t2	2903	2748.17	0	0
BgeEVm008990t4	1478	1323.17	100.59	34.2066
BgeEVm008990t5	518	363.199	98.0442	121.464
BgeEVm009713t4	1828	1673.17	4	1.0757
BgeEVm009713t5	1961	1806.17	0	0
BgeEVm007696t2	1784	1629.17	11.0542	3.05303
BgeEVm004146t1	2149	1994.17	43.07	9.71816
BgeEVm010645t2	1602	1447.17	20	6.21844
BgeEVm013212t7	303	151.983	0	0
BgeEVm017000t4	279	130.08	0	0
BgeEVm017000t3	354	200.636	0	0
BgeEVm017000t1	392	237.836	0	0
BgeEVm017851t2	288	138.174	0	0
BgeEVm015972t4	237	93.8282	0	0
BgeEVm015972t5	211	72.9752	0	0
BgeEVm015972t1	517	362.199	0	0
BgeEVm015972t3	445	290.338	0	0
BgeEVm024134t2	215	76.1058	0	0
BgeEVm013103t4	224	83.1893	0	0
BgeEVm011505t3	848	693.171	0	0
BgeEVm007085t17	423	268.438	0	0
BgeEVm007085t33	324	171.75	0	0
BgeEVm022381t1	287	137.291	0	0
BgeEVm002342t2	3286	3131.17	0	0
BgeEVm000306t2	7978	7823.17	14	0.805224
BgeEVm007415t11	349	195.813	1	2.2979
BgeEVm015988t2	400	245.65	0	0
BgeEVm016446t3	250	104.709	0	0
BgeEVm002767t2	3211	3056.17	5.64328	0.830855
BgeEVm023181t2	245	100.563	1	4.47438
BgeEVm004344t2	2181	2026.17	111.739	24.8143
BgeEVm012878t3	214	75.3209	2	11.9477
BgeEVm017891t2	323	170.788	0	0
BgeEVm031063t1	371	217.182	0	0
BgeEVm016359t7	361	207.376	2.15991	4.68651
BgeEVm018064t2	350	196.791	2	4.57295
BgeEVm001950t2	3218	3063.17	14	2.0565
BgeEVm002506t1	3861	3706.17	14	1.69971
BgeEVm002506t3	3940	3785.17	7.33571e-08	8.72023e-09
BgeEVm002506t2	3932	3777.17	4.96694e-07	5.9169e-08
BgeEVm006479t2	3371	3216.17	14.4057	2.01543
BgeEVm012902t2	4139	3984.17	12.4365	1.40453
BgeEVm012902t3	539	384.188	0	0
BgeEVm017781t2	663	508.188	4	3.54166
BgeEVm015646t6	366	212.283	0	0
BgeEVm037060t2	205	68.3576	1.5	9.87361
BgeEVm037060t3	205	68.3576	1.5	9.87361
BgeEVm016324t2	250	104.709	0	0
BgeEVm007748t2	1359	1204.17	0	0
BgeEVm022773t2	465	310.263	0	0
BgeEVm003976t4	1762	1607.17	0	0
BgeEVm016551t4	231	88.9027	0	0
BgeEVm013118t2	920	765.171	3.51218	2.06533
BgeEVm017821t2	1223	1068.17	1	0.421241
BgeEVm003509t28	358	204.501	0	0
BgeEVm006389t2	2437	2282.17	0	0
BgeEVm004775t2	2876	2721.17	16.2479	2.68665
BgeEVm010978t2	2172	2017.17	29	6.46885
BgeEVm001544t5	1164	1009.17	0.311369	0.13883
BgeEVm003116t4	3963	3808.17	0	0
BgeEVm003116t5	4050	3895.17	6.07482	0.701743
BgeEVm003116t3	4179	4024.17	0	0
BgeEVm003116t2	4272	4117.17	4.76966	0.521267
BgeEVm001052t4	3540	3385.17	0	0
BgeEVm001052t2	4222	4067.17	15.3063	1.69336
BgeEVm001052t3	4162	4007.17	1.72124e-07	1.93275e-08
BgeEVm006880t2	3598	3443.17	5.92004	0.773638
BgeEVm015253t4	913	758.171	3.33511	1.97932
BgeEVm015253t2	1135	980.171	2.19927	1.0096
BgeEVm015253t3	1152	997.171	6.46562	2.91751
BgeEVm003911t3	2583	2428.17	0	0
BgeEVm003911t2	2693	2538.17	219.245	38.8669
BgeEVm000656t2	5724	5569.17	0	0
BgeEVm007736t3	2217	2062.17	2.49759	0.544964
BgeEVm007736t2	2234	2079.17	0.00149375	0.000323265
BgeEVm000145t4	8243	8088.17	0.00704633	0.000391998
BgeEVm000145t3	8329	8174.17	4.9606e-07	2.73063e-08
BgeEVm014113t2	1270	1115.17	31	12.5081
BgeEVm009879t2	1223	1068.17	19.1316	8.059
BgeEVm000098t7	6854	6699.17	0	0
BgeEVm000098t1	9859	9704.17	1.43026	0.0663174
BgeEVm000098t2	9891	9736.17	27.2252	1.25822
BgeEVm000098t6	9874	9719.17	196.829	9.11235
BgeEVm000098t4	9916	9761.17	66.151	3.04934
BgeEVm000098t5	9911	9756.17	75.2633	3.47116
BgeEVm000098t8	8712	8557.17	70.082	3.68509
BgeEVm008781t3	1732	1577.17	3.4781	0.992282
BgeEVm008781t2	2811	2656.17	10.4069	1.76294
