target_id	length	eff_length	est_counts	tpm
BgeEVm002658t5	5252	5098.77	23.1793	1.37696
BgeEVm004954t3	5251	5097.77	129.488	7.69374
BgeEVm003311t6	5251	5097.77	55.9285	3.32308
BgeEVm022698t1	5249	5095.77	28.1266	1.67184
BgeEVm010904t1	5248	5094.77	0	0
BgeEVm009172t2	5247	5093.77	92.8515	5.52125
BgeEVm004103t3	5245	5091.77	12.7391	0.757804
BgeEVm000807t3	5242	5088.77	2.60111	0.154822
BgeEVm007329t2	5242	5088.77	22.2268	1.32297
BgeEVm028730t1	5242	5088.77	20	1.19043
BgeEVm002442t2	5235	5081.77	52.0991	3.10529
BgeEVm007853t2	5234	5080.77	0	0
BgeEVm006247t6	5234	5080.77	126.941	7.56763
BgeEVm011131t2	5233	5079.77	143.198	8.53846
BgeEVm012353t4	5232	5078.77	5.13238	0.306089
BgeEVm007749t2	5232	5078.77	40.6034	2.42154
BgeEVm003794t2	5231	5077.77	629.172	37.5305
BgeEVm006362t3	5231	5077.77	20.9124	1.24744
BgeEVm004886t5	5231	5077.77	0	0
BgeEVm031335t1	5228	5074.77	31.8888	1.90331
BgeEVm004966t3	5227	5073.77	7.31658	0.436782
BgeEVm007869t3	5225	5071.77	346.275	20.6799
BgeEVm022762t1	588	434.796	0	0
BgeEVm013164t2	5223	5069.77	13.5976	0.812386
BgeEVm018755t1	1096	942.772	12.4714	4.00678
BgeEVm002559t3	5221	5067.77	77.3699	4.62427
BgeEVm008104t2	5218	5064.77	67933	4062.64
BgeEVm006755t1	5217	5063.77	86.8429	5.19455
BgeEVm000980t1	5216	5062.77	9.59536	0.574064
BgeEVm007682t2	5214	5060.77	6.83008	0.408787
BgeEVm005330t2	5212	5058.77	56.6606	3.39253
BgeEVm006140t4	5209	5055.77	125.921	7.54394
BgeEVm000236t2	5208	5054.77	89.9933	5.39258
BgeEVm000025t7	5205	5051.77	8.716	0.52259
BgeEVm002820t3	5205	5051.77	4.44132	0.266291
BgeEVm003108t2	5201	5047.77	0	0
BgeEVm000652t4	5198	5044.77	23.9976	1.44084
BgeEVm002669t2	5195	5041.77	20.3334	1.22156
BgeEVm003818t3	5193	5039.77	0	0
BgeEVm003902t2	5191	5037.77	10.0259	0.602797
BgeEVm005387t2	5191	5037.77	17.8565	1.07361
BgeEVm002332t2	5187	5033.77	0	0
BgeEVm004231t2	5185	5031.77	4.93612	0.297134
BgeEVm019978t1	345	194.179	5.93587	9.25911
BgeEVm001578t1	5183	5029.77	0	0
BgeEVm007893t2	5181	5027.77	52.2276	3.14639
BgeEVm006449t3	5179	5025.77	71.4323	4.30506
BgeEVm000301t4	5178	5024.77	0	0
BgeEVm003263t2	5177	5023.77	23.2625	1.40253
BgeEVm006978t2	5174	5020.77	0	0
BgeEVm003337t10	5171	5017.77	287.223	17.3379
BgeEVm001375t7	5170	5016.77	0	0
BgeEVm006367t9	5169	5015.77	6.04661	0.365142
BgeEVm002030t7	5169	5015.77	6.96565	0.420641
BgeEVm000676t3	5169	5015.77	29.6835	1.79252
BgeEVm027350t2	5167	5013.77	22.0194	1.33024
BgeEVm003328t2	5166	5012.77	4.31115	0.260497
BgeEVm004207t3	5166	5012.77	56.7826	3.43103
BgeEVm008212t2	5165	5011.77	30.7419	1.85792
BgeEVm000330t6	5164	5010.77	23.2738	1.40686
BgeEVm002522t4	5164	5010.77	50.4954	3.05235
BgeEVm004672t2	5163	5009.77	30.3787	1.8367
BgeEVm006305t2	5163	5009.77	17.4231	1.0534
BgeEVm000920t2	5162	5008.77	3.52793	0.213342
BgeEVm008371t3	1038	884.772	0	0
BgeEVm017176t2	897	743.787	31.7472	12.9284
BgeEVm003972t6	5157	5003.77	0	0
BgeEVm000004t7	5155	5001.77	39.6109	2.39871
BgeEVm000598t8	5154	5000.77	14.9267	0.904097
BgeEVm000790t4	5154	5000.77	0	0
BgeEVm001403t6	5153	4999.77	50.0829	3.03408
BgeEVm005419t3	5152	4998.77	4.75009	0.287824
BgeEVm008107t1	5149	4995.77	10.4299	0.632363
BgeEVm001503t3	5147	4993.77	26.3338	1.59725
BgeEVm008930t2	5146	4992.77	27.1605	1.64772
BgeEVm004616t2	5146	4992.77	0	0
BgeEVm015468t1	5145	4991.77	193.255	11.7264
BgeEVm002758t2	5145	4991.77	20.2693	1.2299
BgeEVm015252t3	5143	4989.77	29.1452	1.76919
BgeEVm019336t1	2312	2158.77	0	0
BgeEVm002011t5	5139	4985.77	53.4892	3.24954
BgeEVm003128t9	5139	4985.77	0	0
BgeEVm004898t2	5136	4982.77	137.182	8.33898
BgeEVm009370t2	560	406.804	6.41179	4.77399
BgeEVm002802t5	5135	4981.77	28.0475	1.70529
BgeEVm004907t3	5134	4980.77	78.1461	4.75224
BgeEVm019098t1	531	377.832	47.9855	38.4679
BgeEVm014158t1	5132	4978.77	142.259	8.65455
BgeEVm001089t2	5132	4978.77	5.25398	0.319634
BgeEVm012019t1	5131	4977.77	57.3402	3.48909
BgeEVm007977t2	5130	4976.77	318.075	19.3584
BgeEVm001827t5	5130	4976.77	35.3709	2.15271
BgeEVm003552t2	5130	4976.77	32.4391	1.97428
BgeEVm002298t1	5130	4976.77	0	0
BgeEVm015875t1	734	580.787	0	0
BgeEVm006343t4	1475	1321.77	0	0
BgeEVm002971t4	5128	4974.77	95.1574	5.79371
BgeEVm036908t1	5126	4972.77	195.996	11.9381
BgeEVm000955t2	5126	4972.77	61.5569	3.74943
BgeEVm032256t1	5126	4972.77	50.8434	3.09688
BgeEVm003442t2	5125	4971.77	0	0
BgeEVm000591t3	5124	4970.77	0	0
BgeEVm009419t1	5123	4969.77	103.978	6.33711
BgeEVm006695t3	5123	4969.77	10.6287	0.647783
BgeEVm004224t1	5120	4966.77	32.0117	1.95219
BgeEVm011661t10	5118	4964.77	0	0
BgeEVm000872t6	5116	4962.77	3.84087	0.234419
BgeEVm006289t4	5115	4961.77	12.6582	0.77272
BgeEVm016765t1	5114	4960.77	22.5942	1.37955
BgeEVm023441t2	5113	4959.77	5.65539	0.345373
BgeEVm001121t2	5113	4959.77	27.3775	1.67194
BgeEVm016560t2	5111	4957.77	0	0
Toll_Lwr_BgeEVm015656t1	5110	4956.77	157.64	9.63284
BgeEVm008002t5	5109	4955.77	6.88991	0.421104
BgeEVm004502t3	5109	4955.77	53.4132	3.26456
BgeEVm000964t4	5108	4954.77	27.5563	1.68455
BgeEVm001416t5	5107	4953.77	26.8971	1.64459
BgeEVm009062t3	5107	4953.77	0	0
BgeEVm004132t2	5100	4946.77	98.0902	6.00608
BgeEVm003340t1	5098	4944.77	27.8325	1.70488
BgeEVm001965t24	797	643.787	0	0
BgeEVm008569t2	5098	4944.77	57.1712	3.50202
BgeEVm002432t5	5097	4943.77	203.106	12.4438
BgeEVm000002t8	5097	4943.77	67.7564	4.15125
BgeEVm007312t2	5096	4942.77	22.1289	1.35606
BgeEVm002510t1	5095	4941.77	3.03014	0.185724
BgeEVm021713t1	2100	1946.77	49.2611	7.66437
BgeEVm007946t1	5095	4941.77	29.317	1.7969
BgeEVm012726t1	2623	2469.77	0	0
BgeEVm000359t12	5092	4938.77	0	0
BgeEVm007924t5	5092	4938.77	46.1272	2.82895
BgeEVm005940t2	5092	4938.77	88.9745	5.45675
BgeEVm000885t28	5086	4932.77	23.6634	1.45303
BgeEVm003622t7	5086	4932.77	2.01726	0.123868
BgeEVm002153t2	5086	4932.77	102.539	6.29631
BgeEVm005710t1	5084	4930.77	20.3066	1.24741
BgeEVm007266t1	5083	4929.77	0	0
BgeEVm001868t2	5082	4928.77	1.88912	0.116093
BgeEVm017100t4	5080	4926.77	342.633	21.0646
BgeEVm001994t6	5080	4926.77	10.6676	0.655832
BgeEVm010078t1	5080	4926.77	1	0.0614788
BgeEVm003551t3	5078	4924.77	0	0
BgeEVm009980t3	5078	4924.77	106.077	6.52416
BgeEVm004687t1	5076	4922.77	242.753	14.9363
BgeEVm009486t1	5076	4922.77	104.902	6.45451
BgeEVm002833t3	5073	4919.77	179.987	11.0811
BgeEVm005886t2	5072	4918.77	49.3657	3.03988
BgeEVm018838t1	5072	4918.77	54.9626	3.38453
BgeEVm003298t1	5071	4917.77	51.6038	3.17835
BgeEVm009100t2	5070	4916.77	2.06076	0.126951
BgeEVm034577t1	5068	4914.77	377.689	23.2765
BgeEVm005328t1	5065	4911.77	59.208	3.65115
BgeEVm005122t4	5064	4910.77	37.5939	2.31876
BgeEVm005911t4	5062	4908.77	1.00444	0.0619781
BgeEVm007203t4	5061	4907.77	0	0
BgeEVm004990t2	5060	4906.77	3.59548	0.221947
BgeEVm000926t3	5059	4905.77	69.1825	4.27146
BgeEVm004403t2	5056	4902.77	81.8832	5.05872
BgeEVm004944t3	5054	4900.77	33.8213	2.09032
BgeEVm003148t2	5054	4900.77	7.07346	0.437174
BgeEVm009598t5	1431	1277.77	0	0
BgeEVm004650t2	5052	4898.77	5.8134	0.359444
BgeEVm003760t4	5052	4898.77	0	0
BgeEVm001396t2	5050	4896.77	17.1143	1.05861
BgeEVm006718t3	5047	4893.77	0	0
BgeEVm006534t4	5047	4893.77	17.1893	1.0639
BgeEVm003253t4	5045	4891.77	0	0
BgeEVm007449t2	5045	4891.77	20.2023	1.2509
BgeEVm015834t1	3709	3555.77	36.8533	3.13928
BgeEVm002107t3	5044	4890.77	0	0
BgeEVm001217t2	5042	4888.77	5.23656e-07	3.24439e-08
BgeEVm008188t2	5040	4886.77	631.552	39.1448
Toll_Toll-like-R13_BgeEVm001898t2	5040	4886.77	4.75744	0.294876
BgeEVm008163t2	5039	4885.77	410.76	25.465
BgeEVm007790t2	5036	4882.77	345.258	21.4173
BgeEVm040754t1	5036	4882.77	76.6668	4.75585
BgeEVm000889t4	5034	4880.77	17.3587	1.07725
BgeEVm001782t1	5032	4878.77	13.9418	0.865556
BgeEVm004976t1	5032	4878.77	435.889	27.0615
BgeEVm008190t6	5029	4875.77	110.668	6.87489
BgeEVm014524t3	5028	4874.77	0	0
BgeEVm002789t1	5028	4874.77	11.7891	0.73251
BgeEVm001420t3	550	396.804	1	0.763329
BgeEVm011868t9	729	575.787	1.65394	0.870054
BgeEVm001327t2	5027	4873.77	0	0
BgeEVm001078t2	5027	4873.77	0	0
BgeEVm006806t11	5023	4869.77	48.2029	2.99814
BgeEVm009954t1	5023	4869.77	31.8137	1.97876
BgeEVm000359t14	5022	4868.77	4.92057	0.306114
BgeEVm003461t1	5020	4866.77	82.6134	5.14159
BgeEVm006798t3	5018	4864.77	60.2724	3.7527
BgeEVm016144t1	5016	4862.77	754.892	47.0206
BgeEVm003332t3	5015	4861.77	17.6556	1.09996
BgeEVm001964t1	5013	4859.77	65.275	4.06835
BgeEVm006569t1	5012	4858.77	0	0
BgeEVm017407t2	353	201.819	0	0
BgeEVm008010t2	5011	4857.77	76.7713	4.78684
BgeEVm006394t2	5010	4856.77	13.5081	0.842432
BgeEVm009868t2	5010	4856.77	24.8866	1.55205
BgeEVm008493t2	5009	4855.77	140.49	8.76343
BgeEVm011381t11	5009	4855.77	91.213	5.68966
BgeEVm005476t3	5009	4855.77	20.8321	1.29946
BgeEVm002822t2	5006	4852.77	27.5644	1.72047
BgeEVm001453t4	5001	4847.77	10.4319	0.651791
BgeEVm016234t1	5000	4846.77	119.697	7.4803
BgeEVm005580t3	4998	4844.77	30.5493	1.90992
BgeEVm001965t2	4996	4842.77	18.7043	1.16987
BgeEVm001140t3	4995	4841.77	3.3926	0.212234
BgeEVm012398t4	4990	4836.77	135.178	8.4652
BgeEVm002852t4	4990	4836.77	0	0
BgeEVm015667t3	1205	1051.77	28.9715	8.34328
BgeEVm001892t4	4987	4833.77	8.49562	0.532349
BgeEVm006053t4	4986	4832.77	93.3064	5.84794
BgeEVm005537t4	4985	4831.77	86.2364	5.40595
BgeEVm002985t9	4984	4830.77	3.9534	0.24788
BgeEVm005531t2	4984	4830.77	18.4997	1.15994
BgeEVm004160t7	4977	4823.77	22.5445	1.4156
BgeEVm009372t2	4976	4822.77	23.7576	1.49209
BgeEVm004366t3	4975	4821.77	0	0
BgeEVm002936t2	4973	4819.77	14.8684	0.934386
BgeEVm004878t2	4973	4819.77	33.9279	2.13215
BgeEVm003033t2	4972	4818.77	54.8316	3.44653
BgeEVm001198t2	4971	4817.77	29.8091	1.87409
BgeEVm005037t2	4970	4816.77	19.7225	1.2402
BgeEVm017691t1	4967	4813.77	20.0781	1.26336
BgeEVm002575t2	4966	4812.77	14.6364	0.921144
BgeEVm039491t1	4965	4811.77	156.226	9.83414
BgeEVm003620t2	4964	4810.77	14.2724	0.89861
BgeEVm001183t39	4962	4808.77	7.70953	0.485603
BgeEVm017500t3	4962	4808.77	18.7786	1.18282
BgeEVm000896t2	4962	4808.77	9.32052	0.587075
BgeEVm005452t2	4959	4805.77	16.4104	1.03429
BgeEVm007669t1	4957	4803.77	7.29453	0.459942
BgeEVm006142t10	4952	4798.77	0	0
BgeEVm001278t4	4952	4798.77	28.499	1.79882
BgeEVm008480t4	4951	4797.77	762.003	48.1066
BgeEVm005089t4	4950	4796.77	10.9503	0.691458
BgeEVm015625t3	4949	4795.77	4.43269	0.27996
BgeEVm007825t1	4949	4795.77	90.0771	5.6891
BgeEVm002586t3	4949	4795.77	12.3464	0.779775
BgeEVm017407t6	4948	4794.77	194.886	12.3112
BgeEVm001183t22	4947	4793.77	0	0
BgeEVm001279t2	4946	4792.77	45.1052	2.85054
BgeEVm002407t4	4945	4791.77	0	0
BgeEVm007612t5	4941	4787.77	35.2759	2.23168
BgeEVm000742t2	4941	4787.77	10.6136	0.671452
BgeEVm010014t4	4938	4784.77	738.006	46.7182
BgeEVm012521t1	4938	4784.77	60.3928	3.82306
BgeEVm004484t4	4937	4783.77	0	0
BgeEVm005412t2	4936	4782.77	291.679	18.4719
BgeEVm004006t3	4935	4781.77	23.5866	1.49404
BgeEVm008251t4	1713	1559.77	0.270763	0.0525793
BgeEVm003389t2	4933	4779.77	0	0
BgeEVm018979t4	4932	4778.77	24.034	1.52334
BgeEVm009843t1	4931	4777.77	57.2006	3.62629
BgeEVm002155t2	4930	4776.77	109.708	6.95654
BgeEVm008920t2	4927	4773.77	65.966	4.18549
BgeEVm004757t6	4926	4772.77	0	0
BgeEVm002994t3	4926	4772.77	8.77798	0.557072
BgeEVm002547t3	4925	4771.77	51.5583	3.2727
BgeEVm002333t1	4924	4770.77	5.88074	0.373363
BgeEVm008808t1	4921	4767.77	18.8416	1.19699
BgeEVm007500t1	4921	4767.77	10.6892	0.679071
BgeEVm009285t3	3025	2871.77	26.1027	2.7531
BgeEVm001763t2	4920	4766.77	23.2111	1.47489
BgeEVm002709t2	4919	4765.77	46.6303	2.96362
BgeEVm012924t1	4918	4764.77	37.8148	2.40385
BgeEVm002804t3	4917	4763.77	23.9309	1.52158
BgeEVm004186t3	4917	4763.77	50.1883	3.19109
BgeEVm011462t2	4917	4763.77	3.98289	0.253242
BgeEVm005914t5	4916	4762.77	0	0
BgeEVm005702t1	4916	4762.77	8.82052	0.560947
BgeEVm004630t5	4916	4762.77	72.4082	4.60485
BgeEVm016963t1	1115	961.772	19.0548	6.00095
BgeEVm004592t3	4913	4759.77	12.4025	0.789242
BgeEVm008588t2	4911	4757.77	14.1092	0.898225
BgeEVm001266t3	4911	4757.77	26.84	1.7087
BgeEVm010879t1	4910	4756.77	533.781	33.989
BgeEVm006182t3	4909	4755.77	42.1065	2.68174
BgeEVm011288t1	4909	4755.77	80.2395	5.1104
BgeEVm018902t1	4909	4755.77	82.4398	5.25053
BgeEVm010404t6	4908	4754.77	25.7509	1.64041
BgeEVm006636t3	4902	4748.77	167.229	10.6664
BgeEVm000956t3	4901	4747.77	15.2525	0.973061
BgeEVm003896t5	4901	4747.77	31.2134	1.99131
BgeEVm003439t1	4899	4745.77	23.191	1.48013
BgeEVm002777t4	4897	4743.77	1.3502	0.0862108
BgeEVm004288t2	4897	4743.77	174.955	11.171
BgeEVm003831t1	4897	4743.77	0	0
BgeEVm006083t3	4897	4743.77	4.88042	0.311617
BgeEVm010201t1	4896	4742.77	137.354	8.77198
BgeEVm007942t1	4896	4742.77	0	0
BgeEVm003900t3	4895	4741.77	3.61721	0.231058
BgeEVm002391t4	4895	4741.77	3.47072	0.2217
BgeEVm004386t2	4895	4741.77	21.5748	1.37814
BgeEVm003850t4	4894	4740.77	1980.12	126.511
BgeEVm001551t3	4894	4740.77	7.41651	0.473847
BgeEVm001599t4	4893	4739.77	129.542	8.27826
BgeEVm000975t4	4892	4738.77	5.27655	0.337266
BgeEVm008331t2	4892	4738.77	6.1362	0.392212
BgeEVm009278t2	4890	4736.77	268.359	17.1602
BgeEVm017585t1	722	568.787	0	0
BgeEVm003689t19	4889	4735.77	24.307	1.55463
BgeEVm003850t2	4886	4732.77	200.439	12.8279
BgeEVm007772t1	4885	4731.77	34.0846	2.18184
BgeEVm007760t1	4884	4730.77	36.0697	2.30939
BgeEVm001812t3	4880	4726.77	15.2452	0.976913
BgeEVm006672t3	4880	4726.77	51.8376	3.32176
BgeEVm002357t1	4879	4725.77	72.9778	4.67741
BgeEVm009375t2	4879	4725.77	47.6839	3.05624
BgeEVm017085t1	501	347.905	1.93427	1.684
BgeEVm010817t1	4878	4724.77	48.4381	3.10523
BgeEVm006367t2	4875	4721.77	1.78212	0.114319
BgeEVm008295t2	4873	4719.77	11.482	0.736861
BgeEVm005588t6	4872	4718.77	32.3718	2.0779
BgeEVm001111t2	4870	4716.77	0	0
BgeEVm003554t3	4870	4716.77	0	0
BgeEVm009530t2	4870	4716.77	169.317	10.8728
BgeEVm002024t1	4867	4713.77	90.3164	5.80344
BgeEVm002913t7	4867	4713.77	52.8575	3.39645
BgeEVm003838t2	4867	4713.77	0	0
BgeEVm009316t4	4864	4710.77	0	0
BgeEVm003150t3	4864	4710.77	0	0
BgeEVm000810t4	4862	4708.77	0	0
BgeEVm011833t3	1145	991.772	0	0
BgeEVm039168t1	4861	4707.77	3.82795	0.246285
BgeEVm009430t3	4859	4705.77	790.354	50.8719
BgeEVm006975t2	4858	4704.77	3.15757	0.203283
BgeEVm021325t2	4858	4704.77	14.2388	0.916688
BgeEVm001426t2	4858	4704.77	0	0
BgeEVm003394t2	4858	4704.77	5	0.321899
BgeEVm001630t9	4857	4703.77	0	0
BgeEVm000588t4	4857	4703.77	0	0
BgeEVm006767t2	4856	4702.77	0	0
BgeEVm001047t4	4856	4702.77	0	0
BgeEVm005629t2	4854	4700.77	4.75676	0.306499
BgeEVm008025t4	4851	4697.77	5.67676	0.366013
BgeEVm011465t1	854	700.787	0.153172	0.0662036
BgeEVm003758t2	4850	4696.77	56.8453	3.66592
BgeEVm020462t1	975	821.787	5.08168	1.87299
BgeEVm002648t2	4850	4696.77	4.99575	0.322173
BgeEVm018848t2	4846	4692.77	3.26747	0.210896
BgeEVm001183t21	4842	4688.77	10.1618	0.656448
BgeEVm011084t1	4842	4688.77	50.3238	3.25089
BgeEVm007351t2	4840	4686.77	32	2.06806
BgeEVm009444t2	4838	4684.77	58.3153	3.77035
BgeEVm011211t1	4837	4683.77	32.0719	2.07404
BgeEVm005917t1	4835	4681.77	300.82	19.4618
BgeEVm009598t4	1212	1058.77	0	0
BgeEVm004763t6	4834	4680.77	4.87886	0.31571
BgeEVm000559t1	4833	4679.77	22.2804	1.44207
BgeEVm001183t98	4831	4677.77	48.8772	3.16486
BgeEVm001905t3	4831	4677.77	10.8122	0.700101
BgeEVm002473t3	4831	4677.77	35.0754	2.27118
BgeEVm001359t2	4829	4675.77	0	0
BgeEVm006977t2	4824	4670.77	0	0
BgeEVm003637t1	4815	4661.77	59.1359	3.84227
BgeEVm004634t6	4815	4661.77	13.4104	0.871323
BgeEVm001630t8	4814	4660.77	6.23928	0.405475
BgeEVm000387t2	4811	4657.77	8.30528	0.540087
BgeEVm007119t1	4810	4656.77	149.343	9.71374
BgeEVm001675t4	4810	4656.77	18.9955	1.23553
BgeEVm002495t2	4808	4654.77	45.2726	2.94595
BgeEVm008990t1	4806	4652.77	63.8548	4.1569
BgeEVm008371t1	4805	4651.77	30.967	2.01636
BgeEVm000623t3	4805	4651.77	22.2031	1.44571
BgeEVm005800t4	4804	4650.77	46.8494	3.05117
BgeEVm007745t3	4801	4647.77	22.9709	1.497
BgeEVm021634t3	4801	4647.77	96.3531	6.27926
BgeEVm002122t2	4801	4647.77	23.993	1.5636
BgeEVm005581t3	4800	4646.77	25	1.62958
BgeEVm006636t2	4799	4645.77	16.7126	1.08962
BgeEVm001749t2	4797	4643.77	235.316	15.3486
BgeEVm001183t53	4795	4641.77	0	0
BgeEVm000862t2	4795	4641.77	164.39	10.727
BgeEVm000706t5	4792	4638.77	14.104	0.920934
BgeEVm005876t10	4791	4637.77	116.651	7.61845
BgeEVm000351t43	4790	4636.77	3.98043	0.260017
BgeEVm003494t5	4790	4636.77	53.0951	3.46838
BgeEVm000438t4	4790	4636.77	30.5487	1.99556
BgeEVm011344t1	4789	4635.77	45.9611	3.003
BgeEVm031981t1	4787	4633.77	243.705	15.93
BgeEVm001682t3	4786	4632.77	15.4256	1.00853
BgeEVm009154t2	4785	4631.77	711.147	46.505
BgeEVm008806t1	4781	4627.77	48.9751	3.20546
BgeEVm004343t4	4780	4626.77	15.3604	1.00557
BgeEVm004763t5	4779	4625.77	14.0957	0.922976
BgeEVm003195t1	4779	4625.77	62.5772	4.0975
BgeEVm021467t2	4779	4625.77	34.6114	2.26633
BgeEVm001183t60	4778	4624.77	644.485	42.2095
BgeEVm001183t28	4778	4624.77	2311.59	151.394
BgeEVm008941t4	4775	4621.77	296.594	19.4375
BgeEVm009895t1	4775	4621.77	49.0388	3.2138
BgeEVm000588t3	4775	4621.77	0	0
BgeEVm006035t3	4774	4620.77	13.0362	0.854521
BgeEVm001073t2	4774	4620.77	4.61541	0.30254
BgeEVm004079t1	4773	4619.77	28.8486	1.89144
BgeEVm000810t6	4772	4618.77	0	0
BgeEVm007103t1	4770	4616.77	9	0.590462
BgeEVm005874t5	4769	4615.77	10.3969	0.682255
BgeEVm013162t1	4767	4613.77	46.2784	3.03815
BgeEVm008394t6	4767	4613.77	17.5884	1.15467
BgeEVm013107t8	4766	4612.77	71.954	4.72477
BgeEVm005162t4	4765	4611.77	6.45108	0.423694
BgeEVm003162t5	4765	4611.77	16.756	1.1005
BgeEVm000623t5	4763	4609.77	15.7721	1.03633
BgeEVm005949t2	4761	4607.77	17.9775	1.18175
BgeEVm006193t2	4761	4607.77	231.143	15.1942
BgeEVm001926t5	4760	4606.77	8.41606	0.55335
BgeEVm005921t4	4759	4605.77	37.8292	2.48778
BgeEVm003970t2	4757	4603.77	40.8144	2.68527
BgeEVm007508t6	4750	4596.77	63.0974	4.15763
BgeEVm002026t2	4750	4596.77	40.4375	2.66452
BgeEVm002266t8	4750	4596.77	0	0
BgeEVm008229t1	4749	4595.77	199.535	13.1507
BgeEVm001591t1	4749	4595.77	18.355	1.20972
BgeEVm002775t2	4746	4592.77	91.6177	6.04216
BgeEVm003705t4	4744	4590.77	19.3255	1.27507
BgeEVm000325t6	4744	4590.77	57.4781	3.79231
BgeEVm005436t2	4744	4590.77	10.3014	0.679669
BgeEVm006205t3	4742	4588.77	15.7212	1.03771
BgeEVm004294t2	4742	4588.77	112.619	7.43368
BgeEVm000391t5	4741	4587.77	10.718	0.707619
BgeEVm010954t3	4740	4586.77	612.678	40.4587
BgeEVm017351t3	1288	1134.77	5.21163	1.39108
BgeEVm002017t4	4734	4580.77	55.1682	3.64785
BgeEVm021796t1	4734	4580.77	23.0005	1.52085
IMD_PGRP-LC_BgeEVm007855t10	4734	4580.77	88.5785	5.85702
BgeEVm001333t6	4733	4579.77	52.7034	3.48564
BgeEVm004518t2	4732	4578.77	8.09363	0.535404
BgeEVm007011t4	4731	4577.77	23.2578	1.53887
BgeEVm005801t5	4731	4577.77	0	0
BgeEVm006691t2	4729	4575.77	20.2788	1.34235
BgeEVm001309t2	4728	4574.77	153.497	10.1629
BgeEVm004177t4	4727	4573.77	28.0674	1.85872
BgeEVm010776t1	4725	4571.77	26.6247	1.76396
BgeEVm006979t4	4725	4571.77	104.779	6.94189
BgeEVm002433t2	4725	4571.77	53.4235	3.53944
BgeEVm005334t4	4721	4567.77	8.47839	0.562207
BgeEVm009843t2	4720	4566.77	13.3481	0.885313
BgeEVm010855t1	4719	4565.77	160.927	10.6758
BgeEVm003078t1	4719	4565.77	26.9194	1.78583
BgeEVm008069t3	4719	4565.77	7.51333	0.498432
BgeEVm015440t4	4718	4564.77	17.5076	1.1617
BgeEVm001441t3	4716	4562.77	0	0
BgeEVm009520t4	4716	4562.77	0	0
BgeEVm005070t1	4715	4561.77	10.2644	0.681533
BgeEVm006432t1	4713	4559.77	62.2831	4.13727
BgeEVm025501t2	4712	4558.77	47.6308	3.16467
BgeEVm009785t1	4708	4554.77	414.438	27.5601
BgeEVm005189t1	4708	4554.77	0	0
BgeEVm007164t2	4706	4552.77	121.559	8.08719
BgeEVm005513t5	4705	4551.77	33.4307	2.2246
BgeEVm003390t1	4704	4550.77	0	0
BgeEVm005595t3	4703	4549.77	0	0
BgeEVm027656t1	4702	4548.77	121.774	8.10864
BgeEVm001151t2	4702	4548.77	0	0
BgeEVm000428t4	4700	4546.77	18.7681	1.25027
BgeEVm026727t1	4700	4546.77	35.2435	2.34781
BgeEVm003932t2	4698	4544.77	40.6355	2.7082
BgeEVm006296t2	4694	4540.77	34.8079	2.32186
BgeEVm007486t4	4692	4538.77	307.452	20.5176
BgeEVm004203t4	4689	4535.77	38.7966	2.59078
BgeEVm002251t2	4688	4534.77	61.0332	4.0766
BgeEVm003167t2	4688	4534.77	19.4848	1.30145
BgeEVm003926t2	4686	4532.77	8.52497	0.569661
BgeEVm009790t1	2333	2179.77	14.9099	2.07182
BgeEVm010018t2	4685	4531.77	4.95651	0.33128
BgeEVm005599t3	4683	4529.77	39.4441	2.63751
BgeEVm008395t3	4683	4529.77	170.834	11.4231
BgeEVm012988t2	4681	4527.77	13.7534	0.920051
BgeEVm004683t1	4681	4527.77	1.62174	0.108489
BgeEVm010114t1	4677	4523.77	45.4889	3.04573
BgeEVm028371t1	4677	4523.77	2.21254	0.148142
BgeEVm003089t3	4676	4522.77	18.0326	1.20765
BgeEVm008202t1	4673	4519.77	157.577	10.56
BgeEVm007887t3	4673	4519.77	89.3096	5.98507
BgeEVm012143t4	4670	4516.77	31.377	2.10412
BgeEVm004537t2	4669	4515.77	6.45626	0.433049
BgeEVm003115t4	4668	4514.77	22.6103	1.5169
BgeEVm000852t1	4668	4514.77	0	0
BgeEVm012715t1	4666	4512.77	55.1781	3.70349
BgeEVm001385t2	4666	4512.77	0	0
BgeEVm007462t3	4665	4511.77	5.20346	0.349327
BgeEVm013158t1	4664	4510.77	15.6351	1.04987
BgeEVm000254t21	4663	4509.77	253.295	17.0121
BgeEVm002661t1	4663	4509.77	8.77291	0.589219
BgeEVm006122t2	4658	4504.77	35.4122	2.38105
BgeEVm013053t1	4656	4502.77	123.576	8.31271
BgeEVm012176t2	1116	962.772	34.9365	10.9912
BgeEVm011017t1	4655	4501.77	12.6211	0.849186
BgeEVm008121t4	4654	4500.77	24.0318	1.61729
BgeEVm001183t42	4652	4498.77	10.9854	0.739619
BgeEVm006405t1	4652	4498.77	14.5765	0.981404
BgeEVm003381t1	4651	4497.77	33.0551	2.22602
BgeEVm012462t1	4650	4496.77	57.9229	3.90155
BgeEVm010963t1	4649	4495.77	16.1813	1.09017
BgeEVm006017t2	4649	4495.77	62.0802	4.1825
BgeEVm001227t5	4649	4495.77	12.5374	0.844677
BgeEVm002739t2	4649	4495.77	0	0
BgeEVm003042t2	4646	4492.77	0	0
BgeEVm018360t1	1450	1296.77	6.92129	1.61663
BgeEVm001058t27	4642	4488.77	25.4349	1.71629
