target_id	length	eff_length	est_counts	tpm
BgeEVm003905t1	2104	1948.45	0	0
BgeEVm006811t1	1860	1704.45	0	0
BgeEVm012760t1	758	602.454	0	0
BgeEVm001794t1	3735	3579.45	3	0.423965
BgeEVm011179t1	1446	1290.45	47.4929	18.6171
BgeEVm006813t1	1897	1741.45	23	6.681
BgeEVm001492t1	3394	3238.45	6	0.937216
BgeEVm007591t1	2977	2821.45	9	1.6136
BgeEVm020318t1	2390	2234.45	10	2.26389
BgeEVm015420t1	863	707.454	0	0
BgeEVm001260t1	4401	4245.45	2	0.238304
BgeEVm002527t1	4652	4496.45	0	0
BgeEVm017363t1	399	243.827	0	0
BgeEVm019945t1	335	181.457	0	0
BgeEVm016796t1	516	360.479	0	0
BgeEVm020781t1	331	177.558	0	0
BgeEVm005993t1	2309	2153.45	0	0
BgeEVm009340t1	3486	3330.45	1	0.151888
BgeEVm017260t1	1177	1021.45	9	4.45707
BgeEVm022092t1	305	153.07	0	0
BgeEVm016055t1	1610	1454.45	9	3.13017
BgeEVm025027t1	274	124.878	0	0
BgeEVm001036t1	4293	4137.45	3	0.366787
BgeEVm011939t1	2332	2176.45	0	0
BgeEVm003449t1	2604	2448.45	1	0.206602
BgeEVm008187t2	2984	2828.45	272.122	48.6677
BgeEVm005128t1	2886	2730.45	4	0.741056
BgeEVm017447t1	394	238.851	0	0
BgeEVm012266t1	1233	1077.45	8	3.75593
BgeEVm014355t1	712	556.454	0	0
BgeEVm013759t1	880	724.454	0	0
BgeEVm014980t1	1017	861.454	1	0.58721
BgeEVm007690t1	1696	1540.45	1	0.32838
BgeEVm015138t1	1632	1476.45	2	0.685229
BgeEVm020750t1	323	169.943	0	0
BgeEVm001768t1	4419	4263.45	1	0.118649
BgeEVm020952t1	321	168.071	0	0
BgeEVm014234t1	585	429.454	0	0
BgeEVm020534t1	326	172.824	0	0
BgeEVm002827t1	2959	2803.45	14	2.52616
BgeEVm011358t1	1500	1344.45	5	1.88126
BgeEVm018589t1	573	417.454	0	0
BgeEVm004522t1	2025	1869.45	44	11.9059
BgeEVm021901t1	384	229.028	0	0
BgeEVm022147t1	365	210.398	0	0
BgeEVm015982t1	711	555.454	0	0
BgeEVm015234t1	523	367.479	0	0
BgeEVm004150t3	3930	3774.45	0	0
BgeEVm002643t1	2780	2624.45	0	0
BgeEVm019985t1	350	195.85	0	0
BgeEVm010097t2	1722	1566.45	6	1.93758
BgeEVm010164t1	1321	1165.45	6	2.60425
BgeEVm018537t1	365	210.398	0	0
BgeEVm004774t1	2818	2662.45	1	0.189996
BgeEVm013266t2	966	810.454	41.7521	26.0601
BgeEVm016025t1	505	349.479	0	0
BgeEVm019528t1	358	203.569	0	0
BgeEVm017710t1	886	730.454	4	2.77008
BgeEVm003533t1	2457	2301.45	88.1735	19.3804
BgeEVm018924t1	357	202.595	0	0
BgeEVm013366t2	1639	1483.45	20.538	7.00341
BgeEVm019389t1	371	216.217	0	0
BgeEVm017750t1	387	231.99	0	0
BgeEVm020535t1	325	171.869	0	0
BgeEVm016539t1	434	278.65	0	0
BgeEVm005262t2	2184	2028.45	66	16.459
BgeEVm018252t1	2137	1981.45	0	0
BgeEVm015300t1	872	716.454	0	0
BgeEVm002954t1	3608	3452.45	5	0.732602
BgeEVm009782t1	1720	1564.45	0	0
BgeEVm011020t1	1652	1496.45	55	18.592
BgeEVm018416t1	403	247.811	953.733	1946.85
BgeEVm015116t1	528	372.479	0	0
BgeEVm017287t1	400	244.827	0	0
BgeEVm004698t2	2212	2056.45	12.5778	3.09393
BgeEVm023728t1	1570	1414.45	0	0
BgeEVm013716t1	1249	1093.45	3	1.38786
BgeEVm022330t1	303	151.247	0	0
BgeEVm018520t1	366	211.378	0	0
BgeEVm010552t1	1612	1456.45	0	0
BgeEVm005933t1	2093	1937.45	1	0.261093
BgeEVm015608t1	852	696.454	0	0
BgeEVm014197t1	751	595.454	0	0
BgeEVm019607t1	1329	1173.45	0	0
BgeEVm014270t1	603	447.454	0	0
BgeEVm019805t1	341	187.183	0	0
BgeEVm023411t1	1223	1067.45	20	9.47778
BgeEVm014606t1	568	412.454	0	0
BgeEVm017613t1	1272	1116.45	28	12.6865
BgeEVm006874t1	3583	3427.45	0	0
BgeEVm014729t1	545	389.454	0	0
BgeEVm010458t1	1021	865.454	0	0
BgeEVm006894t1	2407	2251.45	0	0
BgeEVm032724t2	229	86.5896	0	0
BgeEVm017749t1	386	230.998	0	0
BgeEVm019158t1	1631	1475.45	0	0
BgeEVm017846t1	383	228.035	0	0
BgeEVm012962t1	714	558.454	0	0
BgeEVm021434t1	327	173.767	0	0
BgeEVm016416t1	473	317.533	0	0
BgeEVm001575t1	3310	3154.45	0	0
BgeEVm018546t1	367	212.322	0	0
BgeEVm021399t1	314	161.491	0	0
BgeEVm019499t1	344	190.065	0	0
BgeEVm019947t1	334	180.499	0	0
BgeEVm011790t1	837	681.454	0	0
BgeEVm014467t1	865	709.454	4.00064	2.85253
BgeEVm008583t1	1582	1426.45	1	0.354624
BgeEVm001653t1	4819	4663.45	0	0
BgeEVm014138t1	860	704.454	0	0
BgeEVm009619t1	3085	2929.45	3	0.518037
BgeEVm002228t1	3158	3002.45	1	0.16848
BgeEVm010493t1	1646	1490.45	3	1.01819
BgeEVm010570t1	3029	2873.45	2	0.352088
BgeEVm011834t1	1017	861.454	1760.7	1033.9
BgeEVm010864t1	1665	1509.45	0	0
BgeEVm020015t1	432	276.65	313	572.321
BgeEVm003291t1	3476	3320.45	13	1.98049
BgeEVm000660t1	5616	5460.45	1	0.0926397
BgeEVm003903t1	1944	1788.45	0	0
BgeEVm013342t1	946	790.454	0	0
BgeEVm015324t1	500	344.479	0	0
BgeEVm006129t1	2784	2628.45	0	0
BgeEVm022069t1	306	154.009	0	0
BgeEVm018833t1	477	321.533	1	1.57326
BgeEVm026235t3	413	257.728	0	0
BgeEVm017373t1	413	257.728	0	0
BgeEVm019653t1	342	188.153	0	0
BgeEVm000188t3	30918	30762.5	18.7719	0.308684
BgeEVm000005t14	28006	27850.5	12.5865	0.228611
BgeEVm000004t6	27489	27333.5	9.00476	0.166649
BgeEVm000001t3	25702	25546.5	0	0
BgeEVm022028t1	24026	23870.5	180.307	3.82101
BgeEVm000002t1	23868	23712.5	0	0
BgeEVm000020t1	23099	22943.5	8.63937	0.19048
BgeEVm000088t5	22445	22289.5	11.334	0.257223
BgeEVm000023t1	22133	21977.5	122.926	2.82938
BgeEVm000009t6	20662	20506.5	1693	41.763
BgeEVm015310t2	1384	1228.45	0.00020847	8.58443e-05
BgeEVm015310t3	1384	1228.45	126.891	52.2512
BgeEVm025419t1	20468	20312.5	72.9727	1.81729
BgeEVm009558t1	1889	1733.45	17.4318	5.08692
BgeEVm013426t2	421	265.694	40.9874	78.0358
BgeEVm000730t3	19441	19285.5	47.5193	1.24642
BgeEVm013440t8	562	406.454	0	0
BgeEVm017360t1	19179	19023.5	730.915	19.4358
BgeEVm000012t6	18204	18048.5	3.90534	0.109457
BgeEVm000012t5	7427	7271.45	0.171552	0.0119344
BgeEVm000035t3	18158	18002.5	0	0
BgeEVm000011t2	18120	17964.5	4.17319	0.117512
BgeEVm000065t2	18081	17925.5	16.3712	0.461995
BgeEVm000540t3	18065	17909.5	181.363	5.12262
BgeEVm002115t5	1861	1705.45	6	1.77966
BgeEVm000548t1	17850	17694.5	4.87682	0.13942
BgeEVm000019t5	17835	17679.5	8.78369	0.251324
BgeEVm000046t3	17673	17517.5	41.2524	1.19125
BgeEVm005044t2	17620	17464.5	59.927	1.73578
BgeEVm016871t1	812	656.454	15.9162	12.2648
BgeEVm000031t9	17419	17263.5	63.8799	1.87181
BgeEVm000031t8	17210	17054.5	0.15794	0.00468468
BgeEVm012992t2	17128	16972.5	12.4486	0.371024
BgeEVm009268t5	17023	16867.5	35.2202	1.05625
BgeEVm000130t1	17019	16863.5	24.9293	0.747808
BgeEVm002300t3	16822	16666.5	262.406	7.96447
BgeEVm011947t3	919	763.454	87.69	58.1023
BgeEVm002721t3	16725	16569.5	156.674	4.78317
BgeEVm022923t1	10468	10312.5	101.839	4.99548
BgeEVm000163t3	16463	16307.5	12.2225	0.379139
BgeEVm000026t1	16358	16202.5	9.19309	0.287017
BgeEVm000079t2	16342	16186.5	10.9011	0.340679
BgeEVm000351t13	16302	16146.5	125.833	3.94226
BgeEVm003420t3	7170	7014.45	23	1.65867
BgeEVm000099t2	16097	15941.5	11.5174	0.365472
BgeEVm011423t2	16018	15862.5	70.2478	2.24021
BgeEVm019381t1	11908	11752.5	1100.42	47.365
BgeEVm000979t2	11627	11471.5	4.39398	0.193761
BgeEVm019576t1	9713	9557.45	32.4712	1.71863
BgeEVm018739t1	461	305.554	0	0
BgeEVm019600t1	7265	7109.45	13.2372	0.941859
BgeEVm000024t2	15615	15459.5	24.6859	0.807759
BgeEVm000144t2	15610	15454.5	7.41539	0.24272
BgeEVm000082t1	15561	15405.5	14.3966	0.472729
BgeEVm001489t8	15383	15227.5	0	0
BgeEVm000908t5	15375	15219.5	60.0607	1.99626
BgeEVm011015t1	5011	4855.45	0	0
BgeEVm000010t2	15335	15179.5	9.70228	0.323328
BgeEVm001965t62	15283	15127.5	126.778	4.23939
BgeEVm000432t2	15237	15081.5	8.6293	0.28944
BgeEVm010298t3	15158	15002.5	90.4426	3.04956
BgeEVm000441t2	15151	14995.5	37.2217	1.25563
BgeEVm000083t4	15116	14960.5	56.676	1.91637
BgeEVm000042t4	15041	14885.5	62.3049	2.11732
BgeEVm000025t5	15035	14879.5	41.3532	1.40588
BgeEVm001489t9	15032	14876.5	0	0
BgeEVm000288t3	15024	14868.5	45.1055	1.53458
BgeEVm000155t8	14936	14780.5	28.6141	0.979305
BgeEVm000053t7	14914	14758.5	43.2156	1.48124
BgeEVm003270t3	14875	14719.5	78.824	2.7089
BgeEVm000572t2	14868	14712.5	92.3757	3.17613
BgeEVm000117t3	14692	14536.5	33.658	1.17127
BgeEVm001083t2	14683	14527.5	4	0.139282
BgeEVm000420t4	14662	14506.5	0	0
BgeEVm000027t3	14600	14444.5	29.8573	1.04562
BgeEVm000053t5	14579	14423.5	19.2751	0.67601
BgeEVm001401t10	14572	14416.5	0	0
BgeEVm000004t11	14332	14176.5	0	0
BgeEVm005285t6	14308	14152.5	14.0341	0.501626
BgeEVm008722t1	14252	14096.5	13.1532	0.472007
BgeEVm000003t10	14244	14088.5	13.3898	0.480769
BgeEVm000981t1	14231	14075.5	58.7299	2.11068
BgeEVm000796t1	14228	14072.5	6.51467	0.234179
BgeEVm002088t1	14203	14047.5	91.3134	3.28824
BgeEVm001013t4	14199	14043.5	9.36439	0.337312
BgeEVm013618t3	14196	14040.5	79.0474	2.84795
BgeEVm002659t1	14100	13944.5	6.40976	0.232523
BgeEVm005285t5	13924	13768.5	315.075	11.5759
BgeEVm000804t2	13901	13745.5	74.0486	2.72511
BgeEVm000048t2	13824	13668.5	10.6369	0.393662
BgeEVm000066t3	13775	13619.5	45.2239	1.67971
BgeEVm000445t4	13766	13610.5	11.965	0.444698
BgeEVm000036t5	13743	13587.5	67.6107	2.51712
BgeEVm003665t1	13721	13565.5	66.1296	2.46597
BgeEVm011290t3	13710	13554.5	20.0377	0.747811
BgeEVm000953t1	13698	13542.5	87.3634	3.26331
BgeEVm000033t9	13663	13507.5	0	0
BgeEVm001975t6	13588	13432.5	21.0968	0.794487
BgeEVm000078t3	13526	13370.5	38.003	1.4378
BgeEVm001025t1	13520	13364.5	0	0
BgeEVm001849t1	13483	13327.5	39.107	1.48434
BgeEVm002146t2	13467	13311.5	0	0
BgeEVm000808t1	13457	13301.5	123.827	4.70916
BgeEVm023062t1	13437	13281.5	40.4868	1.54203
BgeEVm000654t2	13436	13280.5	0.111588	0.00425043
BgeEVm000459t2	13434	13278.5	119.73	4.56124
BgeEVm000002t5	13389	13233.5	2.91578	0.111457
BgeEVm000654t1	13358	13202.5	21.3593	0.818385
BgeEVm008789t5	13341	13185.5	207.818	7.97286
BgeEVm000030t9	13341	13185.5	0	0
BgeEVm004085t4	13330	13174.5	3.72559	0.14305
BgeEVm000445t3	13329	13173.5	1.9385	0.0744376
BgeEVm000033t8	13325	13169.5	39.684	1.52431
BgeEVm006033t1	13298	13142.5	99.2051	3.81842
BgeEVm001401t11	13297	13141.5	53.6185	2.06394
BgeEVm006932t1	13193	13037.5	79.8931	3.09986
BgeEVm010272t1	13188	13032.5	2.58483	0.10033
BgeEVm000067t2	13154	12998.5	0	0
BgeEVm022303t1	8115	7959.45	21.6637	1.37681
BgeEVm000965t3	13117	12961.5	0	0
BgeEVm007844t1	13084	12928.5	8.40668	0.32893
BgeEVm000986t1	13059	12903.5	14.237	0.558134
BgeEVm001541t3	13029	12873.5	22.0108	0.864903
BgeEVm021300t1	8680	8524.45	7.42503	0.440613
BgeEVm000304t5	13022	12866.5	15.9304	0.626316
BgeEVm019595t1	1111	955.454	0	0
BgeEVm000033t12	13019	12863.5	0	0
BgeEVm001401t12	12920	12764.5	115.326	4.57035
BgeEVm000158t2	12906	12750.5	19.4373	0.771146
BgeEVm005348t1	12900	12744.5	38.8637	1.54258
BgeEVm000286t2	12880	12724.5	8.22897	0.327139
BgeEVm000286t3	12877	12721.5	8.24303	0.327775
BgeEVm010471t2	12874	12718.5	23.1337	0.920103
BgeEVm001819t2	12858	12702.5	18.202	0.724866
BgeEVm021897t1	3777	3621.45	12.7194	1.77668
BgeEVm000415t5	12845	12689.5	129.659	5.16874
BgeEVm001600t2	12830	12674.5	2.53732	0.101268
BgeEVm000125t2	12781	12625.5	14.0189	0.561683
BgeEVm000441t5	12747	12591.5	74.0611	2.97536
BgeEVm000502t2	12741	12585.5	37.4416	1.50492
BgeEVm000198t4	12737	12581.5	10.0076	0.402369
BgeEVm000279t3	12734	12578.5	24.3627	0.979769
BgeEVm000044t2	12724	12568.5	66.4217	2.67334
BgeEVm009203t4	4205	4049.45	0	0
BgeEVm023894t1	12712	12556.5	48.7352	1.96337
BgeEVm006920t1	1567	1411.45	21.5942	7.73921
BgeEVm000271t1	12676	12520.5	109.446	4.42186
BgeEVm018904t1	2143	1987.45	0.000241784	6.154e-05
BgeEVm009321t3	907	751.454	6.56922	4.42219
BgeEVm001975t5	12593	12437.5	144.298	5.86887
BgeEVm000149t4	12576	12420.5	67.0089	2.72911
BgeEVm000862t4	12570	12414.5	245.312	9.99578
BgeEVm001679t3	12562	12406.5	31.8026	1.2967
BgeEVm018494t4	1710	1554.45	115.011	37.4272
BgeEVm013661t2	12489	12333.5	10.2934	0.422184
BgeEVm000354t3	12445	12289.5	23.4304	0.964435
BgeEVm012349t4	12413	12257.5	29.6911	1.22533
BgeEVm011611t1	4078	3922.45	4.84295	0.624565
BgeEVm019131t1	7709	7553.45	47.0715	3.15238
BgeEVm001098t2	12412	12256.5	28.6769	1.18357
BgeEVm001541t4	12396	12240.5	0	0
BgeEVm000748t6	12383	12227.5	13.4684	0.557192
BgeEVm000049t2	12381	12225.5	5.70165	0.235918
BgeEVm000162t2	12358	12202.5	0	0
BgeEVm001953t3	12340	12184.5	30.4274	1.26324
BgeEVm000033t13	12338	12182.5	0	0
BgeEVm000033t14	12338	12182.5	0	0
BgeEVm005824t9	3239	3083.45	0	0
BgeEVm000061t1	12307	12151.5	0	0
BgeEVm001093t2	3892	3736.45	0.201185	0.0272372
BgeEVm000124t2	12298	12142.5	0	0
BgeEVm008601t1	12283	12127.5	11.2676	0.46999
BgeEVm000058t3	12280	12124.5	76.4868	3.19117
BgeEVm004323t6	12280	12124.5	2.24913	0.0938378
BgeEVm000550t8	12273	12117.5	35.6799	1.48949
BgeEVm009622t2	3127	2971.45	0	0
BgeEVm000033t15	12242	12086.5	4.35605	0.182314
BgeEVm022594t1	12241	12085.5	29.0489	1.21589
BgeEVm015163t2	4417	4261.45	10.5382	1.25094
BgeEVm009965t2	12174	12018.5	55.7174	2.34514
BgeEVm000292t7	12173	12017.5	65.9402	2.77565
BgeEVm000711t6	12165	12009.5	3.6638	0.154325
BgeEVm000022t2	12150	11994.5	22.5127	0.949454
BgeEVm000434t2	12135	11979.5	47.5521	2.00798
BgeEVm015486t1	3311	3155.45	4.3683	0.700288
BgeEVm001167t2	12132	11976.5	9.99991	0.422371
BgeEVm000567t4	12097	11941.5	12.995	0.550484
BgeEVm001836t4	12085	11929.5	46.2986	1.96324
BgeEVm000930t3	12074	11918.5	4.26787	0.181141
BgeEVm000930t4	12074	11918.5	28.7673	1.22097
BgeEVm001347t8	4027	3871.45	0	0
BgeEVm000156t1	12055	11899.5	3.03122	0.128859
BgeEVm005265t1	12044	11888.5	54.5287	2.3202
BgeEVm001313t2	12023	11867.5	12.4322	0.529927
BgeEVm015466t1	2411	2255.45	0	0
BgeEVm000862t8	11989	11833.5	4.20035	0.179556
BgeEVm006013t5	11987	11831.5	32.8623	1.40503
BgeEVm000487t3	11977	11821.5	83.3056	3.56475
BgeEVm000916t2	11971	11815.5	5.05202	0.216292
BgeEVm000325t3	11966	11810.5	7.41589	0.317631
BgeEVm000215t5	11940	11784.5	65.725	2.82129
BgeEVm012725t1	7383	7227.45	35.3415	2.47358
BgeEVm002036t6	11931	11775.5	11.8631	0.509621
BgeEVm025283t1	11926	11770.5	6.6921	0.287604
BgeEVm001351t18	11923	11767.5	0	0
BgeEVm001351t13	1220	1064.45	7.54801	3.587
BgeEVm001836t3	11919	11763.5	2.39491e-06	1.02987e-07
BgeEVm000076t5	11897	11741.5	42.3287	1.82364
BgeEVm009965t7	11895	11739.5	0.261695	0.0112765
BgeEVm008523t6	11886	11730.5	0	0
BgeEVm002036t7	11880	11724.5	29.9426	1.29188
BgeEVm004430t3	11879	11723.5	1.94884	0.0840903
BgeEVm009395t1	6991	6835.45	0	0
BgeEVm000085t4	11861	11705.5	0	0
BgeEVm000440t1	11837	11681.5	21.6329	0.936793
BgeEVm005591t2	11820	11664.5	4.97049	0.215556
BgeEVm011137t2	5047	4891.45	90.2564	9.33396
BgeEVm001804t4	11764	11608.5	39.3634	1.71532
BgeEVm002693t1	11757	11601.5	10.206	0.445011
BgeEVm011611t4	3419	3263.45	6.9965	1.0845
BgeEVm002766t1	11745	11589.5	87.9036	3.83681
BgeEVm012704t2	2995	2839.45	6.61883	1.17916
BgeEVm008523t2	11722	11566.5	0	0
BgeEVm001411t2	11704	11548.5	9.42404	0.4128
BgeEVm010237t2	11681	11525.5	45.3379	1.98989
BgeEVm001235t4	11653	11497.5	0	0
BgeEVm007875t1	6208	6052.45	23.5567	1.96883
BgeEVm001696t2	11633	11477.5	16.125	0.710692
BgeEVm015071t6	6262	6106.45	9.34675	0.774279
BgeEVm000051t2	11626	11470.5	23.8675	1.05257
BgeEVm020655t1	7504	7348.45	3.96988	0.27328
BgeEVm021952t1	7523	7367.45	68.5518	4.70682
BgeEVm004341t4	11594	11438.5	0	0
BgeEVm000595t4	11550	11394.5	48.3142	2.1449
BgeEVm000102t4	11545	11389.5	0	0
BgeEVm000085t5	11504	11348.5	18.8252	0.839128
BgeEVm003077t2	11503	11347.5	10.212	0.455239
BgeEVm001965t69	1118	962.454	0	0
BgeEVm007238t1	11472	11316.5	91.5585	4.09274
BgeEVm000913t1	11467	11311.5	0	0
BgeEVm000169t5	11442	11286.5	64.557	2.89342
BgeEVm007511t3	11402	11246.5	8.55698	0.384885
BgeEVm001247t1	11378	11222.5	26.3886	1.18947
BgeEVm005714t1	11376	11220.5	11.4386	0.51569
BgeEVm000030t10	11374	11218.5	27.0134	1.21807
BgeEVm000204t4	11367	11211.5	17.5982	0.794023
BgeEVm000462t2	11363	11207.5	20.659	0.932456
BgeEVm000189t5	11339	11183.5	48.9637	2.21475
BgeEVm001535t2	11309	11153.5	22.3328	1.01288
BgeEVm007368t1	11242	11086.5	70.6543	3.22383
BgeEVm000335t2	11242	11086.5	5.45411	0.248861
BgeEVm000035t5	11222	11066.5	7.56986	0.346023
BgeEVm015667t1	1214	1058.45	5.81649	2.77981
BgeEVm000116t4	11218	11062.5	120.279	5.50002
BgeEVm007428t1	11213	11057.5	674.418	30.8532
BgeEVm008147t1	6023	5867.45	4.45622	0.384187
BgeEVm015833t1	9693	9537.45	32.9886	1.74968
BgeEVm001253t1	11114	10958.5	26.2005	1.20945
BgeEVm002754t3	11113	10957.5	8.05629	0.371922
BgeEVm015845t1	11108	10952.5	60.6247	2.80004
BgeEVm000563t2	11086	10930.5	14.602	0.675772
BgeEVm007722t1	11083	10927.5	16.2999	0.754557
BgeEVm000183t11	11060	10904.5	33.0517	1.53326
BgeEVm000183t9	11054	10898.5	0	0
BgeEVm003702t3	11026	10870.5	166.146	7.7316
BgeEVm000464t5	11018	10862.5	13.0855	0.609381
BgeEVm000112t2	11017	10861.5	10.0575	0.468412
BgeEVm000753t2	11017	10861.5	33.0261	1.53814
BgeEVm000719t1	10980	10824.5	361.397	16.889
BgeEVm001586t1	10971	10815.5	55.6936	2.60487
BgeEVm031816t1	10970	10814.5	153.138	7.16315
BgeEVm000238t3	10954	10798.5	26.1795	1.22638
BgeEVm000464t4	10944	10788.5	0	0
BgeEVm000536t4	10926	10770.5	0	0
BgeEVm006545t5	10920	10764.5	0.628852	0.0295517
BgeEVm005103t3	10907	10751.5	74.0823	3.48556
BgeEVm001347t5	10897	10741.5	7.20773	0.339439
BgeEVm018941t1	366	211.378	0	0
BgeEVm005679t7	10885	10729.5	54.5053	2.56973
BgeEVm000664t3	10882	10726.5	44.804	2.11294
BgeEVm011062t1	10879	10723.5	29.4615	1.38978
BgeEVm000635t1	10877	10721.5	22.6509	1.06871
BgeEVm025821t1	10856	10700.5	46.0627	2.17757
BgeEVm000286t23	2846	2690.45	0	0
BgeEVm000285t1	10838	10682.5	21.9788	1.04078
BgeEVm001965t48	551	395.454	5.25801	6.7259
BgeEVm001347t3	10838	10682.5	0	0
BgeEVm005973t3	10834	10678.5	8.22047	0.389416
BgeEVm000398t3	10802	10646.5	59.682	2.83573
BgeEVm020651t2	3784	3628.45	18.1624	2.53209
BgeEVm002520t4	10770	10614.5	37.1405	1.77001
BgeEVm022880t1	7593	7437.45	18.3469	1.24786
BgeEVm002052t1	10729	10573.5	38.9843	1.86509
BgeEVm000301t1	10718	10562.5	0	0
BgeEVm000854t4	10694	10538.5	11.5656	0.55516
BgeEVm006308t2	10690	10534.5	38.5244	1.8499
BgeEVm002520t12	10687	10531.5	0	0
BgeEVm000600t3	10667	10511.5	1.19835	0.0576695
BgeEVm021376t1	7052	6896.45	8.54721	0.626938
BgeEVm010658t1	10643	10487.5	183.81	8.86594
BgeEVm005004t2	1356	1200.45	0	0
BgeEVm001420t11	10617	10461.5	1.36243	0.0658789
BgeEVm004933t1	5136	4980.45	19.5068	1.98127
BgeEVm000138t3	10597	10441.5	3.53991	0.171497
BgeEVm004614t1	10571	10415.5	11.9345	0.579634
BgeEVm000114t4	10542	10386.5	6.81085	0.331711
BgeEVm001849t5	10537	10381.5	8.34347	0.406551
BgeEVm002306t3	10536	10380.5	34.0859	1.66106
BgeEVm000718t2	10519	10363.5	3.54241	0.17291
BgeEVm000755t6	10506	10350.5	112.738	5.50981
BgeEVm002219t7	10501	10345.5	35.9085	1.7558
BgeEVm022560t3	1634	1478.45	0	0
BgeEVm014930t2	2855	2699.45	20.742	3.88688
BgeEVm000527t3	10492	10336.5	2.05028	0.100338
BgeEVm010576t1	4097	3941.45	2.145	0.275293
BgeEVm002369t1	10482	10326.5	0	0
BgeEVm001336t2	10475	10319.5	134.755	6.60565
BgeEVm000520t1	10463	10307.5	6.11024	0.29987
BgeEVm005310t1	2952	2796.45	0	0
BgeEVm006059t1	10443	10287.5	0.000130611	6.42242e-06
BgeEVm000518t2	10431	10275.5	8.37385	0.41224
BgeEVm002267t2	10421	10265.5	37.7197	1.85873
BgeEVm000372t1	10403	10247.5	0	0
BgeEVm001542t1	10381	10225.5	51.1003	2.52794
BgeEVm009451t2	1126	970.454	3	1.56377
BgeEVm000536t3	10372	10216.5	78.774	3.9004
BgeEVm022879t1	4795	4639.45	23.9166	2.60771
BgeEVm000864t5	10343	10187.5	0	0
BgeEVm000097t1	10331	10175.5	0	0
BgeEVm002069t2	10328	10172.5	3.40033	0.169091
BgeEVm013164t10	10323	10167.5	50.9923	2.53699
BgeEVm002198t2	10310	10154.5	1.98774	0.0990213
BgeEVm009784t1	1882	1726.45	1.66205	0.486983
BgeEVm000110t6	10300	10144.5	43.8564	2.18691
BgeEVm002520t11	10275	10119.5	54.8428	2.7415
BgeEVm002486t1	10252	10096.5	13.7551	0.689163
BgeEVm000455t7	10240	10084.5	31.2949	1.56981
BgeEVm000801t2	10233	10077.5	68.2525	3.42605
BgeEVm001284t1	10216	10060.5	34.632	1.74135
BgeEVm000105t9	2543	2387.45	3.37534	0.71517
BgeEVm021698t1	10212	10056.5	11.3206	0.569442
BgeEVm008190t7	10211	10055.5	92.773	4.66709
BgeEVm000707t2	10207	10051.5	47.6693	2.39903
BgeEVm009552t2	4464	4308.45	27.7077	3.25316
BgeEVm005268t1	5717	5561.45	0	0
BgeEVm008465t2	10184	10028.5	18.5948	0.93796
BgeEVm000106t2	10175	10019.5	22.4339	1.13263
BgeEVm014231t3	10155	9999.45	11.6629	0.590005
BgeEVm009174t1	10146	9990.45	86.5827	4.38401
BgeEVm017531t1	2586	2430.45	0	0
BgeEVm000822t2	10128	9972.45	0	0
BgeEVm009338t4	10111	9955.45	8.78297	0.446279
BgeEVm003420t2	1117	961.454	0	0
BgeEVm009450t1	10099	9943.45	54.5786	2.77659
BgeEVm004383t2	10089	9933.45	49.3433	2.51278
BgeEVm001206t1	10087	9931.45	0	0
BgeEVm000224t6	10082	9926.45	67.9228	3.46136
BgeEVm000656t3	10071	9915.45	11.4374	0.583501
BgeEVm000452t4	10063	9907.45	0	0
BgeEVm009596t1	8062	7906.45	116.853	7.47623
BgeEVm000339t4	10057	9901.45	72.88	3.72336
BgeEVm004216t2	10042	9886.45	42.7722	2.1885
BgeEVm008190t1	5436	5280.45	0	0
BgeEVm000503t4	10036	9880.45	0	0
BgeEVm000792t2	10017	9861.45	33.6099	1.72406
BgeEVm000450t4	10009	9853.45	56.6091	2.90619
BgeEVm000212t3	9980	9824.45	7.8724	0.405345
BgeEVm001526t1	9967	9811.45	21.6924	1.11841
BgeEVm000166t2	9959	9803.45	0	0
BgeEVm016315t1	4559	4403.45	170.703	19.6098
BgeEVm002282t3	9949	9793.45	26.2801	1.35743
BgeEVm008184t1	9949	9793.45	30.301	1.56512
BgeEVm000882t2	9938	9782.45	44.5062	2.30144
BgeEVm002364t3	9922	9766.45	43.1169	2.23325
BgeEVm000104t7	9906	9750.45	28.042	1.45482
BgeEVm002411t4	9903	9747.45	2.5968	0.134764
BgeEVm011574t1	9903	9747.45	43.4862	2.25676
BgeEVm002917t1	9900	9744.45	3.58656	0.186186
BgeEVm009734t1	3498	3342.45	10.0005	1.5135
BgeEVm000207t1	9887	9731.45	31.0496	1.614
BgeEVm003015t3	9878	9722.45	0	0
BgeEVm015814t3	4425	4269.45	6.44474	0.763588
BgeEVm000035t4	9876	9720.45	3.16324	0.164616
BgeEVm001404t3	9857	9701.45	3.83704	0.200072
BgeEVm001570t1	9854	9698.45	45.5945	2.37813
BgeEVm000509t4	9854	9698.45	10.3581	0.540263
BgeEVm004383t3	9849	9693.45	60.9492	3.18065
BgeEVm000090t2	9842	9686.45	0.0798954	0.00417237
BgeEVm008718t3	1763	1607.45	5.10679	1.60707
BgeEVm026688t1	9830	9674.45	39.7671	2.07933
BgeEVm015666t2	7704	7548.45	8.80351	0.589962
BgeEVm017480t1	9825	9669.45	98.809	5.16917
BgeEVm000265t2	9816	9660.45	4.55967	0.23876
BgeEVm001210t3	9814	9658.45	4.04436	0.21182
BgeEVm018591t1	5037	4881.45	9.17724	0.951019
