target_id	length	eff_length	est_counts	tpm
BgeEVm008068t1	6092	5940.21	16.9694	1.33684
BgeEVm003419t1	6091	5939.21	3.87683	0.305466
BgeEVm018773t1	1856	1704.21	17.6223	4.83899
BgeEVm000320t4	6090	5938.21	1.04553e-06	8.23939e-08
BgeEVm000351t22	6089	5937.21	6.741	0.531321
BgeEVm002028t2	6089	5937.21	24.8336	1.95736
BgeEVm004405t3	6087	5935.21	2.2375e-08	1.76418e-09
BgeEVm002890t2	6087	5935.21	13.808	1.08871
BgeEVm009077t1	1720	1568.21	0	0
BgeEVm004181t2	6085	5933.21	15.3042	1.20708
BgeEVm001840t4	6084	5932.21	11.6382	0.918088
BgeEVm000590t2	6081	5929.21	13.3725	1.05543
BgeEVm000290t7	6081	5929.21	0	0
BgeEVm008625t1	6078	5926.21	7.8651	0.621072
BgeEVm000713t2	6076	5924.21	5.49555	0.434106
BgeEVm003049t2	6074	5922.21	37.884	2.99355
BgeEVm001965t8	6068	5916.21	31.4539	2.48797
BgeEVm006864t1	2226	2074.21	25.6642	5.79015
BgeEVm007719t3	6064	5912.21	418.001	33.0859
BgeEVm001437t2	6063	5911.21	18.1208	1.43455
BgeEVm000811t4	6061	5909.21	0	0
BgeEVm001052t5	6061	5909.21	8.49565	0.672793
BgeEVm001050t2	6061	5909.21	18.5328	1.46766
BgeEVm002910t2	6060	5908.21	62.7987	4.97404
BgeEVm014521t2	6059	5907.21	5.45607	0.432228
BgeEVm000351t17	6057	5905.21	155.578	12.329
BgeEVm004691t5	6056	5904.21	145.359	11.5211
BgeEVm001318t3	6056	5904.21	12.5742	0.996631
BgeEVm000574t3	6053	5901.21	23.8584	1.89198
BgeEVm003151t4	6050	5898.21	0	0
BgeEVm002460t4	6049	5897.21	1294.37	102.713
BgeEVm007476t8	6048	5896.21	6.47571	0.51396
BgeEVm004175t2	6047	5895.21	23.5757	1.87146
BgeEVm000351t24	6046	5894.21	607.434	48.2267
BgeEVm000351t25	6046	5894.21	92.6343	7.35463
BgeEVm008802t5	6044	5892.21	5.64788	0.448561
BgeEVm015440t2	6042	5890.21	18.1357	1.44084
BgeEVm006557t7	6041	5889.21	0	0
BgeEVm000557t3	6040	5888.21	8.4308	0.670039
BgeEVm007055t2	6039	5887.21	0	0
BgeEVm011311t3	6037	5885.21	52.6256	4.18456
BgeEVm000665t4	6034	5882.21	0.000456332	3.6304e-05
BgeEVm002475t3	6031	5879.21	0	0
BgeEVm000519t2	6030	5878.21	4.58153	0.364737
BgeEVm009109t2	6030	5878.21	6.95107	0.553377
BgeEVm003409t4	6029	5877.21	3.06239	0.24384
BgeEVm004997t2	6027	5875.21	24.5369	1.95439
BgeEVm017991t1	644	492.207	0	0
BgeEVm003410t4	6027	5875.21	5	0.398255
BgeEVm002823t2	6022	5870.21	1.74256	0.138915
BgeEVm001388t2	6012	5860.21	18.0627	1.4424
BgeEVm010162t2	6011	5859.21	197.379	15.7644
BgeEVm007049t2	6010	5858.21	33.3422	2.66345
BgeEVm000373t2	6010	5858.21	0.479257	0.0382841
BgeEVm007862t4	6009	5857.21	71.6647	5.72571
BgeEVm017122t2	6009	5857.21	0	0
BgeEVm003023t3	6008	5856.21	2.09114	0.167102
BgeEVm006754t3	6006	5854.21	12.0071	0.959812
BgeEVm007106t2	6005	5853.21	389.409	31.1334
BgeEVm002224t1	6003	5851.21	0	0
BgeEVm000864t3	6001	5849.21	2.83891	0.227127
BgeEVm018621t3	6001	5849.21	1.53508	0.122814
BgeEVm000457t1	5998	5846.21	18.3186	1.46633
BgeEVm000509t6	5997	5845.21	0	0
BgeEVm005874t4	5996	5844.21	0	0
BgeEVm000175t4	5995	5843.21	60.87	4.87491
BgeEVm002307t1	5994	5842.21	13.3782	1.07161
BgeEVm007015t6	5993	5841.21	121.138	9.70492
BgeEVm004393t2	5987	5835.21	0	0
BgeEVm000467t6	5986	5834.21	0	0
BgeEVm000521t2	5983	5831.21	0.00223336	0.000179232
BgeEVm018628t1	5982	5830.21	62.3179	5.00199
BgeEVm004449t5	5980	5828.21	35.4953	2.85003
BgeEVm003270t6	5980	5828.21	0	0
BgeEVm003270t7	5980	5828.21	66.1736	5.3133
BgeEVm004682t3	5979	5827.21	0	0
BgeEVm003593t1	5978	5826.21	121.962	9.79612
BgeEVm007014t1	5975	5823.21	9.45046	0.759461
BgeEVm008346t10	5973	5821.21	2.76413	0.222208
BgeEVm000500t2	5970	5818.21	0	0
BgeEVm006149t2	5969	5817.21	7.61123	0.612287
BgeEVm005912t3	5966	5814.21	10.6126	0.854173
BgeEVm013862t1	1113	961.207	0.640218	0.311692
BgeEVm001367t1	5965	5813.21	55.2531	4.44791
BgeEVm003151t3	5964	5812.21	0	0
BgeEVm000278t3	5963	5811.21	0	0
BgeEVm001814t3	5961	5809.21	23.6681	1.90661
BgeEVm004284t5	5959	5807.21	0	0
BgeEVm011360t4	5958	5806.21	13.9707	1.12601
BgeEVm000845t2	5957	5805.21	15.7747	1.27162
BgeEVm009029t3	5951	5799.21	11.3984	0.919795
BgeEVm006724t5	5951	5799.21	4.42044	0.356707
BgeEVm002559t2	5950	5798.21	0	0
BgeEVm009073t4	5947	5795.21	20.5333	1.65807
BgeEVm002286t4	5943	5791.21	0	0
BgeEVm002972t4	5942	5790.21	6.479	0.523635
BgeEVm005830t3	5938	5786.21	7.78987	0.630015
BgeEVm017488t1	3787	3635.21	1.95262	0.251364
BgeEVm004685t2	5938	5786.21	29.2499	2.36562
BgeEVm003670t7	5937	5785.21	125.23	10.1299
BgeEVm004701t4	5936	5784.21	23.4942	1.90078
BgeEVm004705t7	5930	5778.21	9.14094	0.740308
BgeEVm000005t15	5929	5777.21	73.2232	5.93124
BgeEVm000885t16	5927	5775.21	334.866	27.1342
BgeEVm003138t8	5926	5774.21	5.97458	0.484205
BgeEVm004316t3	5924	5772.21	42.1836	3.41992
BgeEVm007791t3	5923	5771.21	0	0
BgeEVm004375t1	5920	5768.21	9.32453	0.756486
BgeEVm004889t2	5919	5767.21	3.34961	0.271796
BgeEVm005502t3	5917	5765.21	10.7077	0.869151
BgeEVm001965t21	905	753.207	13.5098	8.3936
BgeEVm002763t8	5914	5762.21	4.56682	0.370885
BgeEVm008804t3	5914	5762.21	1.54369	0.125367
BgeEVm003527t4	5913	5761.21	24.1749	1.96366
BgeEVm001243t2	5911	5759.21	11.1029	0.902168
BgeEVm000607t2	5909	5757.21	13.6533	1.10979
BgeEVm001020t1	5908	5756.21	3.90779	0.317694
BgeEVm004316t4	5907	5755.21	6.69491	0.544375
BgeEVm004788t2	5907	5755.21	1.58284	0.128704
BgeEVm004402t2	5906	5754.21	8.89145	0.723105
BgeEVm015871t9	5905	5753.21	119.978	9.75901
BgeEVm001670t3	5905	5753.21	24.6769	2.00722
BgeEVm007990t1	1577	1425.21	0	0
BgeEVm013861t6	5903	5751.21	2.192	0.17836
BgeEVm001321t3	5903	5751.21	3.0771	0.250379
BgeEVm002087t2	5903	5751.21	11.0296	0.897462
BgeEVm003204t2	5900	5748.21	6.57073	0.534929
BgeEVm006756t1	5899	5747.21	28.9142	2.35434
BgeEVm041296t1	5896	5744.21	20.9403	1.70595
BgeEVm001778t2	5893	5741.21	2.90894	0.237108
BgeEVm000330t8	5891	5739.21	50.8759	4.14834
BgeEVm001524t5	5888	5736.21	0	0
BgeEVm001065t3	5887	5735.21	9.81987	0.801256
BgeEVm001147t5	5885	5733.21	17.3968	1.42
BgeEVm001472t3	5884	5732.21	6.40945	0.523255
BgeEVm002289t2	5882	5730.21	3.38475	0.276421
BgeEVm001538t2	5881	5729.21	6.03922	0.493289
BgeEVm005641t2	5880	5728.21	10.3298	0.843894
BgeEVm024044t1	5879	5727.21	3.01343	0.246225
BgeEVm000720t2	5878	5726.21	9.58429	0.783263
BgeEVm005102t3	5875	5723.21	7.42705e-05	6.07283e-06
BgeEVm014955t1	5874	5722.21	9.08704	0.743144
BgeEVm005830t4	5873	5721.21	0	0
Toll_Toll-like-R7_BgeEVm000745t3	5870	5718.21	0	0
BgeEVm003584t3	5867	5715.21	16.3559	1.33923
BgeEVm003726t1	5867	5715.21	7.87268	0.644622
BgeEVm009656t1	5865	5713.21	22.5374	1.84603
BgeEVm008250t2	5865	5713.21	6.48091	0.530849
BgeEVm004079t3	5865	5713.21	175.894	14.4074
BgeEVm011804t1	5863	5711.21	76.7425	6.28814
BgeEVm002908t5	5861	5709.21	432.68	35.4655
BgeEVm001020t2	5860	5708.21	0	0
BgeEVm003869t2	5860	5708.21	17.2356	1.413
BgeEVm002192t2	5859	5707.21	79.503	6.5189
BgeEVm006639t4	5859	5707.21	134.223	11.0057
BgeEVm000787t1	5856	5704.21	15.5306	1.27411
BgeEVm019749t1	1370	1218.21	1.03199	0.396431
BgeEVm006757t1	5851	5699.21	9.53451	0.782886
BgeEVm015085t6	5848	5696.21	0	0
BgeEVm008375t1	1928	1776.21	0	0
BgeEVm002429t6	5841	5689.21	9.68524	0.79666
BgeEVm006545t3	5838	5686.21	32.3971	2.66623
BgeEVm002581t1	5837	5685.21	0	0
BgeEVm004534t2	5836	5684.21	57.9284	4.7691
BgeEVm004885t3	5835	5683.21	4.06232	0.334499
BgeEVm013235t1	1258	1106.21	0	0
BgeEVm007324t2	5831	5679.21	5.7022	0.469861
BgeEVm017026t3	5830	5678.21	21.0448	1.73439
BgeEVm004341t2	5829	5677.21	32.7716	2.70133
BgeEVm003348t1	5829	5677.21	3.04065	0.250638
BgeEVm023361t3	5827	5675.21	7602.65	626.899
BgeEVm003171t7	5827	5675.21	2.11727	0.174586
BgeEVm002186t2	5823	5671.21	34.6255	2.85716
BgeEVm005405t1	5822	5670.21	2.00785	0.16571
BgeEVm026699t1	5821	5669.21	0	0
BgeEVm005132t1	5820	5668.21	6.35308	0.524509
BgeEVm006780t2	5819	5667.21	0	0
BgeEVm000460t2	5818	5666.21	792.926	65.4869
BgeEVm004195t1	5818	5666.21	79.3315	6.55191
BgeEVm006228t3	5818	5666.21	2.53659	0.209495
BgeEVm003534t2	5812	5660.21	6.37253e-06	5.26859e-07
BgeEVm002247t3	5811	5659.21	1.61359	0.13343
BgeEVm020443t1	3582	3430.21	0	0
BgeEVm025864t1	5807	5655.21	7.26411	0.601103
BgeEVm000862t9	5806	5654.21	0	0
BgeEVm006331t3	5805	5653.21	8.11374	0.671647
BgeEVm005102t2	5805	5653.21	8.1422	0.674003
BgeEVm002444t5	5805	5653.21	1	0.0827789
BgeEVm019335t1	2003	1851.21	1.6047e-06	4.05652e-07
BgeEVm001255t4	5798	5646.21	47.6226	3.94704
BgeEVm006870t3	5798	5646.21	17.4505	1.44632
BgeEVm001681t1	5798	5646.21	5.61532	0.465406
BgeEVm001138t2	5797	5645.21	8.93108	0.740353
BgeEVm001183t43	5792	5640.21	1.75451	0.145571
BgeEVm001677t6	5792	5640.21	8.49465	0.704799
BgeEVm001251t2	5791	5639.21	6.39377	0.530583
BgeEVm002360t1	5791	5639.21	1.53026	0.126988
BgeEVm003076t2	5790	5638.21	3.82212	0.317233
BgeEVm012195t1	5787	5635.21	70.7515	5.87544
BgeEVm016189t1	2696	2544.21	13.799	2.5381
BgeEVm008038t2	5784	5632.21	3.11526	0.258839
BgeEVm002376t2	5784	5632.21	3.40864	0.283216
BgeEVm007277t2	5784	5632.21	0	0
BgeEVm004928t3	5781	5629.21	1.42886	0.118783
BgeEVm023117t1	5777	5625.21	25.8372	2.14942
BgeEVm005835t2	5775	5623.21	15.7025	1.30677
BgeEVm005125t3	5774	5622.21	48.5485	4.04095
BgeEVm004742t2	5771	5619.21	5.62471	0.468424
BgeEVm002508t2	5770	5618.21	19.7695	1.64669
BgeEVm029150t1	5769	5617.21	6.21857	0.518065
BgeEVm004635t5	5768	5616.21	0	0
BgeEVm000824t8	5768	5616.21	7.1472	0.595535
BgeEVm002420t4	5766	5614.21	2.6878	0.224039
BgeEVm007242t6	5764	5612.21	61.6739	5.1426
BgeEVm006675t2	5762	5610.21	59.4092	4.95552
BgeEVm005459t2	5761	5609.21	9.47645	0.790604
BgeEVm005696t2	5760	5608.21	4.31255	0.359852
BgeEVm019484t1	5759	5607.21	0	0
BgeEVm001560t2	5759	5607.21	31.693	2.64503
BgeEVm003337t6	5758	5606.21	72.9657	6.09066
BgeEVm000819t3	5753	5601.21	2.29667	0.19188
BgeEVm001420t2	1274	1122.21	0	0
BgeEVm003596t3	5748	5596.21	0	0
BgeEVm000719t5	5744	5592.21	1724.6	144.318
BgeEVm001355t2	5744	5592.21	10.6666	0.892604
BgeEVm003174t3	5744	5592.21	3.38204	0.283016
BgeEVm010760t2	1860	1708.21	0	0
BgeEVm005264t4	5742	5590.21	0	0
BgeEVm003236t5	5737	5585.21	18.0316	1.51081
BgeEVm014684t2	2306	2154.21	10.1837	2.21224
BgeEVm000750t4	5730	5578.21	3.53327	0.296413
BgeEVm006525t1	5729	5577.21	58.3775	4.89828
BgeEVm008431t3	5729	5577.21	10.8404	0.909581
BgeEVm010880t1	5727	5575.21	133.55	11.2098
BgeEVm000554t5	5725	5573.21	13.9643	1.17254
BgeEVm004794t1	5723	5571.21	15.4595	1.29856
BgeEVm000995t2	5722	5570.21	6.28765	0.528241
BgeEVm003444t4	5718	5566.21	9.26527	0.778956
BgeEVm016346t1	5716	5564.21	12	1.00924
BgeEVm004250t2	5714	5562.21	29.1088	2.44902
BgeEVm000948t2	5714	5562.21	1.37126e-06	1.15368e-07
BgeEVm011578t4	1053	901.207	5.29053	2.74719
BgeEVm002322t3	5711	5559.21	3.80108	0.31997
BgeEVm010445t1	5710	5558.21	1.95083	0.164247
BgeEVm004048t1	5703	5551.21	35.0849	2.95766
BgeEVm002004t3	5703	5551.21	0	0
BgeEVm003238t2	5703	5551.21	10	0.842999
BgeEVm008292t5	1298	1146.21	0	0
BgeEVm007507t3	5699	5547.21	32.2421	2.71996
BgeEVm006475t5	2263	2111.21	0	0
BgeEVm006181t3	5695	5543.21	10.1865	0.859964
BgeEVm005146t4	5690	5538.21	0	0
BgeEVm011912t1	5688	5536.21	261.828	22.1319
BgeEVm005146t1	5687	5535.21	1.85745	0.157036
BgeEVm001381t2	5687	5535.21	6	0.507262
BgeEVm003013t2	5686	5534.21	9.17779	0.776063
BgeEVm003884t3	5679	5527.21	13.0398	1.10402
BgeEVm006860t5	5675	5523.21	648.151	54.916
BgeEVm011496t2	5673	5521.21	0	0
BgeEVm001043t5	5670	5518.21	0	0
BgeEVm001249t3	5670	5518.21	5.30339	0.449749
BgeEVm001057t2	5669	5517.21	9.51945	0.807434
BgeEVm002614t1	5667	5515.21	0	0
BgeEVm018658t1	5667	5515.21	8.1828	0.694312
BgeEVm006693t2	5665	5513.21	2.68622	0.228009
BgeEVm004062t2	5665	5513.21	2.36711	0.200923
BgeEVm021734t1	853	701.207	0.698935	0.46645
BgeEVm022896t1	5663	5511.21	6.80064	0.577454
BgeEVm001940t2	5661	5509.21	8.01258	0.680609
BgeEVm011026t2	5659	5507.21	8.07725	0.686351
BgeEVm001965t22	5658	5506.21	46.6056	3.96096
BgeEVm003221t3	5656	5504.21	0	0
BgeEVm012483t1	5655	5503.21	0	0
BgeEVm011749t5	5652	5500.21	49.2322	4.18875
BgeEVm000771t1	5650	5498.21	0	0
BgeEVm005952t1	5646	5494.21	12.6536	1.07777
BgeEVm007709t3	5642	5490.21	2.79479	0.238218
BgeEVm022870t3	1509	1357.21	0	0
BgeEVm001429t2	5634	5482.21	28.0797	2.39691
BgeEVm001630t5	5633	5481.21	0	0
BgeEVm031925t1	5631	5479.21	2.27385	0.194204
BgeEVm004411t3	5629	5477.21	16.6202	1.42001
BgeEVm003622t8	5626	5474.21	0	0
BgeEVm000944t1	5626	5474.21	0	0
BgeEVm004845t2	5625	5473.21	3.42222	0.292604
BgeEVm006570t3	5624	5472.21	420.407	35.9519
BgeEVm002582t3	5623	5471.21	1.81383	0.155142
BgeEVm030152t1	5623	5471.21	47.0714	4.02614
BgeEVm004805t1	5619	5467.21	10.0134	0.857099
BgeEVm010343t1	5613	5461.21	4.99382	0.427916
Toll_pll_BgeEVm003188t1	5613	5461.21	0	0
BgeEVm007620t1	5613	5461.21	0	0
BgeEVm003866t2	5605	5453.21	16.8229	1.44366
BgeEVm023981t1	5605	5453.21	0	0
BgeEVm001115t7	5604	5452.21	13.9692	1.19899
BgeEVm021008t2	5602	5450.21	12.133	1.04176
BgeEVm009994t16	1402	1250.21	0	0
BgeEVm000290t9	5599	5447.21	22.5618	1.93827
BgeEVm004160t6	5597	5445.21	0	0
BgeEVm003850t5	5593	5441.21	0	0
BgeEVm001660t3	5593	5441.21	20.9412	1.80103
BgeEVm009236t1	5593	5441.21	0	0
BgeEVm004134t2	5591	5439.21	0	0
BgeEVm002201t3	5591	5439.21	0	0
BgeEVm001643t1	5590	5438.21	74.456	6.40706
BgeEVm006467t4	5590	5438.21	0	0
BgeEVm002276t3	5589	5437.21	3.99897	0.344181
BgeEVm014181t1	1364	1212.21	3.13664	1.21089
BgeEVm020700t1	3173	3021.21	5.7568	0.891692
BgeEVm010705t1	5586	5434.21	31.8639	2.74396
BgeEVm001476t2	5582	5430.21	3	0.258535
BgeEVm002986t3	5581	5429.21	7.67797	0.661797
BgeEVm000665t8	5580	5428.21	0	0
BgeEVm013277t3	5579	5427.21	18.3878	1.58551
BgeEVm009968t1	1655	1503.21	0	0
BgeEVm004484t5	5576	5424.21	4.43705	0.3828
BgeEVm002694t6	5575	5423.21	0	0
BgeEVm002694t12	2614	2462.21	72.6457	13.807
BgeEVm004875t1	5574	5422.21	32.6865	2.82103
BgeEVm012022t3	5573	5421.21	13.3397	1.1515
BgeEVm015667t4	1260	1108.21	0	0
BgeEVm001048t2	5573	5421.21	0	0
BgeEVm002047t3	5571	5419.21	4.10168	0.354194
BgeEVm006639t5	5569	5417.21	549.199	47.4426
BgeEVm015310t7	5567	5415.21	12.3333	1.06581
BgeEVm001630t6	5566	5414.21	13.7115	1.18513
BgeEVm001965t11	5563	5411.21	0	0
BgeEVm005175t2	2803	2651.21	1.24987	0.220616
BgeEVm002764t1	5558	5406.21	17.2586	1.49392
BgeEVm005146t2	5558	5406.21	0	0
BgeEVm002277t2	5557	5405.21	16	1.38523
BgeEVm008271t4	5555	5403.21	3.36809	0.291707
BgeEVm011603t3	5555	5403.21	6.81271	0.590042
BgeEVm002694t5	5554	5402.21	0	0
BgeEVm001115t6	5554	5402.21	0	0
BgeEVm025602t5	5553	5401.21	13.2558	1.1485
BgeEVm000794t4	5550	5398.21	0	0
BgeEVm003900t4	5547	5395.21	17.9713	1.55878
BgeEVm008178t2	5546	5394.21	8.42174	0.730615
BgeEVm000351t48	3652	3500.21	4.38688	0.586511
BgeEVm008506t10	5544	5392.21	68.6056	5.95398
BgeEVm003302t2	5543	5391.21	0	0
BgeEVm004770t1	5543	5391.21	0	0
BgeEVm009554t1	5542	5390.21	6.25897	0.54339
BgeEVm011932t3	2698	2546.21	1	0.18379
BgeEVm003510t5	5541	5389.21	0.000139567	1.21191e-05
BgeEVm001361t2	5539	5387.21	3.74678	0.325468
BgeEVm002068t8	3137	2985.21	0	0
BgeEVm010340t5	5537	5385.21	0	0
BgeEVm005178t3	5537	5385.21	3.92079	0.340711
BgeEVm002589t2	5535	5383.21	0	0
BgeEVm004221t4	5533	5381.21	19.2777	1.67645
BgeEVm000844t3	2791	2639.21	8.85889	1.5708
BgeEVm011101t1	5531	5379.21	3	0.260986
BgeEVm013900t5	627	475.207	1.23608	1.21724
BgeEVm014258t3	5530	5378.21	2.77939	0.241839
BgeEVm015977t1	629	477.207	2.75339	2.70007
BgeEVm002008t2	5528	5376.21	18.3251	1.59509
BgeEVm011523t3	2982	2830.21	151	24.9674
BgeEVm006690t3	5524	5372.21	26.3087	2.29172
BgeEVm009445t4	5523	5371.21	11.4066	0.993797
BgeEVm018240t1	1280	1128.21	2	0.829575
BgeEVm003510t6	5520	5368.21	0.00554298	0.000483202
BgeEVm002913t6	5518	5366.21	4.56868	0.398417
BgeEVm025458t2	5516	5364.21	5.63253	0.491375
BgeEVm001849t3	5514	5362.21	255.305	22.2807
BgeEVm001534t3	5510	5358.21	329.05	28.7381
BgeEVm003138t13	5509	5357.21	8.19983	0.716277
BgeEVm001632t7	5507	5355.21	0	0
BgeEVm011109t1	5506	5354.21	20.5843	1.7991
BgeEVm006252t3	5505	5353.21	1	0.0874179
BgeEVm004675t3	5505	5353.21	5.00275	0.43733
BgeEVm004846t2	5505	5353.21	21.1753	1.8511
BgeEVm007105t2	5504	5352.21	8.2067	0.717547
BgeEVm016533t1	5503	5351.21	79.9769	6.99403
BgeEVm008582t2	5502	5350.21	72.1342	6.30936
BgeEVm006479t3	5501	5349.21	15.0703	1.3184
BgeEVm004254t1	5492	5340.21	42.4207	3.71736
BgeEVm000690t2	5491	5339.21	0	0
BgeEVm001461t2	5489	5337.21	3.72581	0.326679
BgeEVm007655t1	5487	5335.21	4.56112	0.400069
BgeEVm004987t5	5486	5334.21	3.1695	0.278058
BgeEVm003503t2	5486	5334.21	1.27419	0.111784
BgeEVm006185t10	5485	5333.21	0.000226256	1.9853e-05
BgeEVm002753t2	5485	5333.21	0	0
BgeEVm009509t1	5482	5330.21	14.8649	1.30507
BgeEVm000918t4	2940	2788.21	6.26887	1.05215
BgeEVm000330t11	5480	5328.21	0	0
BgeEVm008764t1	5480	5328.21	19.2115	1.68731
BgeEVm002196t2	5480	5328.21	19.8496	1.74335
BgeEVm005169t3	5479	5327.21	2.71069	0.238119
BgeEVm000236t6	5476	5324.21	18.0152	1.58343
BgeEVm006745t4	5474	5322.21	0	0
BgeEVm005384t4	5471	5319.21	22.5351	1.98257
BgeEVm003510t4	5470	5318.21	72.4775	6.37753
BgeEVm004193t2	5469	5317.21	6.65264	0.585497
BgeEVm003940t5	5467	5315.21	10.4435	0.919473
BgeEVm004779t6	5465	5313.21	9.73286	0.857232
BgeEVm004067t2	5464	5312.21	10.2793	0.905527
BgeEVm002945t3	5463	5311.21	21.6518	1.90772
BgeEVm002959t2	5463	5311.21	4.07229	0.358806
BgeEVm005119t3	5462	5310.21	6.61085	0.582586
BgeEVm011496t1	2269	2117.21	0	0
BgeEVm003655t2	5462	5310.21	3.09731	0.272953
BgeEVm001678t3	5461	5309.21	0	0
BgeEVm003103t4	5460	5308.21	49.6536	4.37741
BgeEVm005409t4	5456	5304.21	17.5747	1.55054
BgeEVm005409t5	5456	5304.21	2.92837	0.258357
BgeEVm012339t1	5455	5303.21	5.03601	0.444388
BgeEVm002321t3	5454	5302.21	9.21989	0.813736
BgeEVm025603t1	5450	5298.21	18.7964	1.6602
BgeEVm018860t2	5449	5297.21	3	0.265026
BgeEVm001951t2	5446	5294.21	2.76894	0.244752
BgeEVm004433t1	5444	5292.21	3.57257	0.315906
BgeEVm008641t2	5444	5292.21	6.11396	0.54063
BgeEVm022789t1	3967	3815.21	21.0223	2.57856
BgeEVm003535t3	5438	5286.21	3.01481	0.266889
BgeEVm005563t3	5438	5286.21	12.2676	1.086
BgeEVm006852t2	5438	5286.21	0	0
BgeEVm008012t3	5437	5285.21	5.82248	0.515538
BgeEVm016431t1	5436	5284.21	3.42945	0.30371
BgeEVm001595t2	5435	5283.21	0.144586	0.0128069
BgeEVm014710t1	5434	5282.21	1.59426	0.14124
BgeEVm008684t7	5433	5281.21	8.86856	0.785841
BgeEVm007631t4	5432	5280.21	0	0
BgeEVm002340t7	5431	5279.21	12.5498	1.11246
BgeEVm002195t4	5430	5278.21	16.1113	1.42843
BgeEVm004346t2	5430	5278.21	0	0
BgeEVm006729t1	5430	5278.21	6.0005	0.532004
BgeEVm000862t7	5426	5274.21	0	0
BgeEVm001565t5	5425	5273.21	2.53759	0.225197
BgeEVm000157t9	5423	5271.21	13.6383	1.21078
BgeEVm000884t2	5422	5270.21	9.42853	0.837203
BgeEVm005918t1	5415	5263.21	46.1558	4.10384
BgeEVm003018t2	5410	5258.21	4.98612	0.443751
BgeEVm019332t1	5408	5256.21	25.2917	2.25175
BgeEVm001133t2	5407	5255.21	0	0
BgeEVm001636t3	5405	5253.21	37.2834	3.32128
BgeEVm011997t1	5403	5251.21	11.9343	1.06354
BgeEVm003821t4	2704	2552.21	22.5356	4.13207
BgeEVm040127t1	5401	5249.21	1.2199	0.108754
BgeEVm020107t1	5399	5247.21	332.769	29.6777
BgeEVm000864t6	5397	5245.21	92.7785	8.2775
BgeEVm007469t1	5396	5244.21	56.5845	5.04931
BgeEVm015296t1	745	593.207	317.512	250.478
BgeEVm013894t1	5392	5240.21	14.4333	1.28894
BgeEVm002945t1	5391	5239.21	23.7364	2.12013
BgeEVm007423t3	5391	5239.21	0	0
BgeEVm009453t2	5390	5238.21	0	0
BgeEVm018370t3	5387	5235.21	102.597	9.17101
BgeEVm003311t8	5383	5231.21	39.6303	3.5452
BgeEVm006534t5	5383	5231.21	0	0
BgeEVm006007t7	5383	5231.21	0	0
BgeEVm010036t3	5381	5229.21	0	0
BgeEVm000368t5	5380	5228.21	13.1496	1.177
BgeEVm012174t3	5379	5227.21	12.2401	1.0958
BgeEVm000761t3	5378	5226.21	2.91445	0.260966
BgeEVm014156t3	5377	5225.21	10.5223	0.942371
BgeEVm009039t2	5376	5224.21	9.04841	0.810525
BgeEVm002987t3	5376	5224.21	2.64254	0.236709
BgeEVm004656t6	5373	5221.21	97.0469	8.69811
BgeEVm006412t1	5372	5220.21	0	0
BgeEVm003712t1	5370	5218.21	0	0
BgeEVm015440t3	5368	5216.21	23.2044	2.08176
BgeEVm007203t3	5368	5216.21	26.7976	2.40412
BgeEVm004133t2	5367	5215.21	0	0
BgeEVm000589t2	5366	5214.21	0	0
BgeEVm002515t2	5363	5211.21	50.9104	4.57175
BgeEVm005024t3	5363	5211.21	0	0
BgeEVm004098t2	5361	5209.21	2.68793	0.241469
BgeEVm006034t6	5360	5208.21	0	0
BgeEVm005500t1	5359	5207.21	3.43404	0.308614
BgeEVm007036t2	5358	5206.21	0	0
BgeEVm010433t1	5357	5205.21	37.4954	3.37096
BgeEVm008110t3	5357	5205.21	90.7028	8.1545
BgeEVm003221t11	5353	5201.21	0	0
BgeEVm004256t7	5353	5201.21	8.80475	0.792187
BgeEVm026057t1	5349	5197.21	0	0
BgeEVm006522t2	5348	5196.21	1.96731	0.177175
BgeEVm000732t3	5348	5196.21	1.59417	0.14357
BgeEVm007228t1	5347	5195.21	111.154	10.0123
BgeEVm001520t2	5341	5189.21	7.09125	0.639494
BgeEVm004691t4	5336	5184.21	22.3714	2.01941
BgeEVm008690t2	5336	5184.21	7.15748	0.646089
BgeEVm008584t13	5335	5183.21	11.4173	1.03081
BgeEVm001392t8	5335	5183.21	12.0137	1.08466
BgeEVm009368t2	5334	5182.21	4.38056	0.395576
BgeEVm001111t6	5333	5181.21	0	0
BgeEVm000708t3	5332	5180.21	0	0
BgeEVm002501t3	5331	5179.21	829.044	74.9081
BgeEVm006728t2	5329	5177.21	14.1918	1.2828
BgeEVm026211t1	5328	5176.21	16.9733	1.53451
BgeEVm005143t1	5324	5172.21	18.8068	1.70158
BgeEVm007012t2	5324	5172.21	3.52965	0.319352
BgeEVm003128t8	5323	5171.21	0	0
BgeEVm015071t7	5323	5171.21	36.4599	3.29942
BgeEVm015102t1	5322	5170.21	120.348	10.893
BgeEVm021066t1	3599	3447.21	47.2344	6.41218
BgeEVm002600t2	5318	5166.21	13.896	1.25873
BgeEVm002987t2	5317	5165.21	5.0201	0.454819
BgeEVm022009t1	5316	5164.21	17.5485	1.59019
BgeEVm007651t1	5315	5163.21	36.4242	3.3013
BgeEVm004978t2	5314	5162.21	89.2959	8.09488
BgeEVm008673t1	1505	1353.21	0	0
BgeEVm007424t1	5308	5156.21	24.6874	2.24058
BgeEVm000178t4	5307	5155.21	0	0
